Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
23:06:25.856,lidar,51.2,33.1,30.2,FORWARD,Speed=0.27
23:06:26.006,lidar,45.9,31.2,27.9,FORWARD,Speed=0.22
23:06:26.157,lidar,43.4,28.4,27.0,FORWARD,Speed=0.20
23:06:26.307,lidar,39.0,27.3,26.0,FORWARD,Speed=0.16
23:06:26.457,lidar,37.1,25.9,25.6,FORWARD,Speed=0.15
23:06:26.607,lidar,33.2,25.5,24.9,FORWARD,Speed=0.11
23:06:26.757,lidar,31.5,25.1,25.7,FORWARD,Speed=0.10
23:06:26.907,lidar,28.7,25.0,32.8,FORWARD,Speed=0.10
23:06:27.058,lidar,27.4,24.5,36.2,FORWARD,Speed=0.10
23:06:27.208,lidar,24.7,24.4,35.5,FORWARD,Speed=0.10
23:06:27.358,lidar,23.5,23.7,35.0,FORWARD,Speed=0.10
23:06:27.508,lidar,21.1,21.1,30.2,FORWARD,Speed=0.10
23:06:27.759,lidar,19.7,19.6,29.4,AVOIDING,Obstacle Detected
23:06:28.159,lidar,19.7,19.6,29.4,TURNED,Avoidance Maneuver Completed
23:06:28.309,lidar,16.7,16.7,16.7,AVOIDING,Obstacle Detected
23:06:28.710,lidar,16.7,16.7,16.7,TURNED,Avoidance Maneuver Completed
23:06:28.860,lidar,36.2,17.9,53.0,FORWARD,Speed=0.14
23:06:29.130,lidar,35.6,18.0,52.1,FORWARD,Speed=0.13
23:06:29.281,lidar,34.5,18.6,42.7,FORWARD,Speed=0.12
23:06:29.431,lidar,31.2,20.2,37.3,FORWARD,Speed=0.10
23:06:29.581,lidar,29.9,20.1,32.6,FORWARD,Speed=0.10
23:06:29.731,lidar,27.2,26.7,27.4,FORWARD,Speed=0.10
23:06:29.881,lidar,26.1,25.4,25.2,FORWARD,Speed=0.10
23:06:30.032,lidar,23.9,23.0,21.3,FORWARD,Speed=0.10
23:06:30.182,lidar,23.1,22.0,19.2,FORWARD,Speed=0.10
23:06:30.332,lidar,22.5,21.5,18.6,FORWARD,Speed=0.10
23:06:30.482,lidar,22.6,21.6,18.4,FORWARD,Speed=0.10
23:06:30.632,lidar,22.5,21.6,18.5,FORWARD,Speed=0.10
23:06:30.783,lidar,22.5,21.6,18.6,FORWARD,Speed=0.10
23:06:30.933,lidar,22.5,21.6,18.5,FORWARD,Speed=0.10
23:06:31.083,lidar,22.6,21.7,18.7,FORWARD,Speed=0.10
23:06:31.233,lidar,22.5,21.6,18.5,FORWARD,Speed=0.10
23:06:31.383,lidar,22.6,21.6,18.5,FORWARD,Speed=0.10
23:06:31.534,lidar,22.5,21.6,18.7,FORWARD,Speed=0.10
23:06:31.684,lidar,22.5,21.6,18.6,FORWARD,Speed=0.10
23:06:31.834,lidar,22.5,21.6,18.5,FORWARD,Speed=0.10
23:06:31.984,lidar,22.6,21.5,18.6,FORWARD,Speed=0.10
23:06:32.134,lidar,22.5,21.6,18.7,FORWARD,Speed=0.10
23:06:32.284,lidar,22.5,21.6,18.9,FORWARD,Speed=0.10
23:06:32.435,lidar,22.5,21.6,18.3,FORWARD,Speed=0.10
23:06:32.585,lidar,22.5,21.7,18.8,FORWARD,Speed=0.10
23:06:32.735,lidar,22.5,21.6,18.1,FORWARD,Speed=0.10
23:06:32.885,lidar,22.5,21.6,18.9,FORWARD,Speed=0.10
23:06:33.035,lidar,22.4,21.6,18.4,FORWARD,Speed=0.10
23:06:33.186,lidar,22.5,21.6,18.7,FORWARD,Speed=0.10
23:06:33.336,lidar,22.5,21.6,18.5,FORWARD,Speed=0.10
23:06:33.486,lidar,22.5,21.6,18.6,FORWARD,Speed=0.10
23:06:33.636,lidar,22.5,21.6,18.3,FORWARD,Speed=0.10
23:06:33.786,lidar,22.5,21.6,18.4,FORWARD,Speed=0.10
23:06:33.936,lidar,22.5,21.6,18.2,FORWARD,Speed=0.10
23:06:34.087,lidar,22.6,21.6,18.6,FORWARD,Speed=0.10
23:06:34.237,lidar,22.5,21.5,18.8,FORWARD,Speed=0.10
23:06:34.387,lidar,22.4,21.6,7.6,FORWARD,Speed=0.10
23:06:34.537,lidar,22.5,21.6,5.8,FORWARD,Speed=0.10
23:06:34.687,lidar,22.4,21.5,4.3,FORWARD,Speed=0.10
23:06:34.837,lidar,22.6,21.3,14.2,FORWARD,Speed=0.10
23:06:34.988,lidar,22.7,21.2,15.4,FORWARD,Speed=0.10
23:06:35.138,lidar,22.9,21.1,17.0,FORWARD,Speed=0.10
23:06:35.288,lidar,23.4,20.9,17.8,FORWARD,Speed=0.10
23:06:35.438,lidar,22.8,21.1,16.1,FORWARD,Speed=0.10
23:06:35.588,lidar,23.1,20.9,15.9,FORWARD,Speed=0.10
23:06:35.739,lidar,23.0,20.7,18.6,FORWARD,Speed=0.10
23:06:35.889,lidar,37.1,25.0,17.9,FORWARD,Speed=0.15
23:06:36.039,lidar,36.3,24.4,18.1,FORWARD,Speed=0.14
23:06:36.189,lidar,39.6,30.3,17.7,FORWARD,Speed=0.17
23:06:36.339,lidar,40.8,34.1,17.7,FORWARD,Speed=0.18
23:06:36.490,lidar,40.8,40.5,17.7,FORWARD,Speed=0.18
23:06:36.640,lidar,39.4,36.0,17.6,FORWARD,Speed=0.17
23:06:36.790,lidar,43.5,31.9,17.4,FORWARD,Speed=0.20
23:06:36.940,lidar,42.0,23.0,17.3,FORWARD,Speed=0.19
23:06:37.090,lidar,32.4,19.3,17.3,FORWARD,Speed=0.11
23:06:37.261,lidar,25.5,15.5,17.3,FORWARD,Speed=0.10
23:06:37.411,lidar,22.6,23.6,17.4,FORWARD,Speed=0.10
23:06:37.662,lidar,18.2,24.6,17.5,AVOIDING,Obstacle Detected
23:06:38.062,lidar,18.2,24.6,17.5,TURNED,Avoidance Maneuver Completed
23:06:38.212,lidar,20.4,39.6,17.8,FORWARD,Speed=0.10
23:06:38.463,lidar,27.3,37.6,18.1,FORWARD,Speed=0.10
23:06:38.613,lidar,30.9,40.4,18.0,FORWARD,Speed=0.10
23:06:38.763,lidar,32.6,39.2,18.4,FORWARD,Speed=0.11
23:06:38.913,lidar,34.6,41.3,18.2,FORWARD,Speed=0.13
23:06:39.063,lidar,34.4,53.2,18.7,FORWARD,Speed=0.12
23:06:39.213,lidar,34.5,42.1,18.7,FORWARD,Speed=0.12
23:06:39.364,lidar,38.3,29.2,18.9,FORWARD,Speed=0.16
23:06:39.514,lidar,45.9,29.2,18.9,FORWARD,Speed=0.22
23:06:39.684,lidar,34.3,36.5,18.7,FORWARD,Speed=0.12
23:06:39.854,lidar,51.6,51.1,18.8,FORWARD,Speed=0.27
23:06:40.045,lidar,62.5,50.5,18.8,FORWARD,Speed=0.36
23:06:40.215,lidar,61.1,53.6,18.0,FORWARD,Speed=0.35
23:06:40.365,lidar,61.4,56.4,17.7,FORWARD,Speed=0.35
23:06:40.515,lidar,63.8,63.0,17.4,FORWARD,Speed=0.38
23:06:40.666,lidar,65.5,65.5,17.3,FORWARD,Speed=0.39
23:06:40.816,lidar,44.4,170.6,17.2,FORWARD,Speed=0.21
23:06:41.006,lidar,49.7,171.6,17.4,FORWARD,Speed=0.25
23:06:41.156,lidar,71.6,103.3,17.6,FORWARD,Speed=0.44
23:06:41.367,lidar,72.2,97.0,17.6,FORWARD,Speed=0.45
23:06:41.517,lidar,72.5,94.4,17.7,FORWARD,Speed=0.45
23:06:41.667,lidar,184.0,90.6,18.1,FORWARD,Speed=0.60
23:06:41.858,lidar,173.1,89.6,15.9,FORWARD,Speed=0.60
23:06:42.008,lidar,169.0,86.6,19.6,FORWARD,Speed=0.60
23:06:42.158,lidar,999.0,86.9,18.7,FORWARD,Speed=0.60
23:06:42.308,lidar,59.8,145.8,7.7,FORWARD,Speed=0.34
23:06:42.539,lidar,50.5,139.9,19.5,FORWARD,Speed=0.26
23:06:42.709,lidar,44.0,137.5,43.0,FORWARD,Speed=0.21
23:06:42.860,lidar,41.5,137.6,42.0,FORWARD,Speed=0.18
23:06:43.010,lidar,37.4,136.2,37.6,FORWARD,Speed=0.15
23:06:43.160,lidar,35.5,134.8,35.5,FORWARD,Speed=0.13
23:06:43.310,lidar,31.9,134.2,31.7,FORWARD,Speed=0.10
23:06:43.460,lidar,30.7,134.5,30.1,FORWARD,Speed=0.10
23:06:43.611,lidar,28.4,133.8,27.2,FORWARD,Speed=0.10
23:06:43.761,lidar,27.1,133.8,25.8,FORWARD,Speed=0.10
23:06:43.911,lidar,24.6,133.2,23.3,FORWARD,Speed=0.10
23:06:44.061,lidar,23.2,133.3,21.9,FORWARD,Speed=0.10
23:06:44.211,lidar,21.8,131.9,19.3,FORWARD,Speed=0.10
23:06:44.361,lidar,145.5,132.7,18.1,FORWARD,Speed=0.60
23:06:44.652,lidar,134.4,131.7,12.4,FORWARD,Speed=0.60
23:06:44.802,lidar,120.1,121.0,8.1,FORWARD,Speed=0.60
23:06:44.953,lidar,131.0,114.4,7.5,FORWARD,Speed=0.60
23:06:45.103,lidar,129.8,108.9,7.5,FORWARD,Speed=0.60
23:06:45.253,lidar,102.8,104.3,8.0,FORWARD,Speed=0.60
23:06:45.403,lidar,33.2,102.9,8.3,FORWARD,Speed=0.11
23:06:45.794,lidar,11.4,82.8,7.8,AVOIDING,Obstacle Detected
23:06:46.195,lidar,11.4,82.8,7.8,TURNED,Avoidance Maneuver Completed
23:06:46.345,lidar,13.3,128.5,7.5,AVOIDING,Obstacle Detected
23:06:46.745,lidar,13.3,128.5,7.5,TURNED,Avoidance Maneuver Completed
23:06:46.896,lidar,123.1,133.8,22.8,FORWARD,Speed=0.60
23:06:47.307,lidar,121.9,134.0,34.0,FORWARD,Speed=0.60
23:06:47.457,lidar,120.9,134.2,48.5,FORWARD,Speed=0.60
23:06:47.607,lidar,116.0,134.0,81.9,FORWARD,Speed=0.60
23:06:47.757,lidar,106.9,134.8,79.6,FORWARD,Speed=0.60
23:06:47.908,lidar,101.8,140.8,79.6,FORWARD,Speed=0.60
23:06:48.058,lidar,91.3,99.1,79.7,FORWARD,Speed=0.60
23:06:48.208,lidar,86.2,93.9,81.9,FORWARD,Speed=0.57
23:06:48.358,lidar,76.9,83.4,78.9,FORWARD,Speed=0.49
23:06:48.528,lidar,68.4,68.9,77.0,FORWARD,Speed=0.41
23:06:48.699,lidar,69.7,67.5,74.9,FORWARD,Speed=0.43
23:06:48.849,lidar,64.4,64.4,73.9,FORWARD,Speed=0.38
23:06:48.999,lidar,61.5,61.4,72.4,FORWARD,Speed=0.36
23:06:49.149,lidar,55.6,55.6,71.5,FORWARD,Speed=0.31
23:06:49.299,lidar,52.8,52.6,70.8,FORWARD,Speed=0.28
23:06:49.450,lidar,47.7,47.5,70.5,FORWARD,Speed=0.24
23:06:49.600,lidar,45.3,45.1,70.7,FORWARD,Speed=0.22
23:06:49.750,lidar,41.5,41.2,75.8,FORWARD,Speed=0.18
23:06:49.900,lidar,39.8,39.6,79.8,FORWARD,Speed=0.17
23:06:50.050,lidar,36.6,36.3,84.3,FORWARD,Speed=0.14
23:06:50.201,lidar,35.1,34.8,82.9,FORWARD,Speed=0.13
23:06:50.351,lidar,32.0,31.7,81.4,FORWARD,Speed=0.10
23:06:50.501,lidar,30.5,30.3,77.9,FORWARD,Speed=0.10
23:06:50.651,lidar,28.1,27.9,76.6,FORWARD,Speed=0.10
23:06:50.801,lidar,26.9,26.7,74.8,FORWARD,Speed=0.10
23:06:50.951,lidar,24.5,24.1,72.0,FORWARD,Speed=0.10
23:06:51.102,lidar,23.5,23.1,72.3,FORWARD,Speed=0.10
23:06:51.252,lidar,22.0,21.4,70.5,FORWARD,Speed=0.10
23:06:51.402,lidar,21.3,20.3,70.7,FORWARD,Speed=0.10
23:06:51.653,lidar,19.5,18.4,69.5,AVOIDING,Obstacle Detected
23:06:52.053,lidar,19.5,18.4,69.5,TURNED,Avoidance Maneuver Completed
23:06:52.203,lidar,159.1,15.7,76.2,FORWARD,Speed=0.60
23:06:52.615,lidar,22.0,15.5,76.5,FORWARD,Speed=0.10
23:06:52.905,lidar,61.6,15.7,73.6,FORWARD,Speed=0.36
23:06:53.136,lidar,57.9,14.4,72.3,FORWARD,Speed=0.32
23:06:53.286,lidar,50.3,13.1,70.5,FORWARD,Speed=0.26
23:06:53.456,lidar,47.6,12.7,69.9,FORWARD,Speed=0.24
23:06:53.607,lidar,42.7,15.8,68.9,FORWARD,Speed=0.19
23:06:53.757,lidar,40.0,22.8,68.7,FORWARD,Speed=0.17
23:06:53.907,lidar,36.6,37.5,68.9,FORWARD,Speed=0.14
23:06:54.057,lidar,34.9,35.8,69.6,FORWARD,Speed=0.13
23:06:54.207,lidar,30.2,34.8,70.4,FORWARD,Speed=0.10
23:06:54.357,lidar,29.6,32.7,71.4,FORWARD,Speed=0.10
23:06:54.508,lidar,25.7,31.6,71.9,FORWARD,Speed=0.10
23:06:54.658,lidar,24.8,30.3,72.4,FORWARD,Speed=0.10
23:06:54.808,lidar,22.4,29.0,72.7,FORWARD,Speed=0.10
23:06:54.958,lidar,21.2,27.6,73.3,FORWARD,Speed=0.10
23:06:55.209,lidar,18.3,27.1,73.7,AVOIDING,Obstacle Detected
23:06:55.609,lidar,18.3,27.1,73.7,TURNED,Avoidance Maneuver Completed
23:06:55.759,lidar,109.3,15.2,71.9,FORWARD,Speed=0.60
23:06:56.171,lidar,104.5,12.8,70.8,FORWARD,Speed=0.60
23:06:56.321,lidar,87.6,32.8,66.8,FORWARD,Speed=0.58
23:06:56.471,lidar,81.0,33.3,64.0,FORWARD,Speed=0.52
23:06:56.621,lidar,69.9,107.1,58.4,FORWARD,Speed=0.43
23:06:56.792,lidar,61.1,106.0,55.6,FORWARD,Speed=0.35
23:06:56.962,lidar,58.0,106.1,50.3,FORWARD,Speed=0.33
23:06:57.112,lidar,52.9,105.5,47.0,FORWARD,Speed=0.28
23:06:57.262,lidar,50.9,105.6,45.9,FORWARD,Speed=0.26
23:06:57.412,lidar,45.7,86.8,42.7,FORWARD,Speed=0.22
23:06:57.563,lidar,43.6,80.5,41.1,FORWARD,Speed=0.20
23:06:57.713,lidar,39.9,68.9,38.5,FORWARD,Speed=0.17
23:06:57.863,lidar,39.9,68.3,38.8,FORWARD,Speed=0.17
23:06:58.013,lidar,39.9,66.9,38.7,FORWARD,Speed=0.17
23:06:58.163,lidar,39.8,65.9,38.6,FORWARD,Speed=0.17
23:06:58.314,lidar,39.1,61.4,38.5,FORWARD,Speed=0.16
23:06:58.464,lidar,38.9,60.1,38.4,FORWARD,Speed=0.16
23:06:58.614,lidar,38.8,59.4,38.3,FORWARD,Speed=0.16
23:06:58.764,lidar,38.8,59.0,38.3,FORWARD,Speed=0.16
23:06:58.914,lidar,38.7,58.9,38.3,FORWARD,Speed=0.16
23:06:59.065,lidar,38.8,58.1,38.4,FORWARD,Speed=0.16
23:06:59.215,lidar,38.8,58.5,38.3,FORWARD,Speed=0.16
23:06:59.365,lidar,38.8,58.1,38.4,FORWARD,Speed=0.16
23:06:59.515,lidar,38.8,57.8,38.3,FORWARD,Speed=0.16
23:06:59.665,lidar,38.6,58.2,38.4,FORWARD,Speed=0.16
23:06:59.815,lidar,38.7,57.6,38.3,FORWARD,Speed=0.16
23:06:59.966,lidar,38.7,57.6,38.3,FORWARD,Speed=0.16
23:07:00.116,lidar,38.8,54.7,38.5,FORWARD,Speed=0.16
23:07:00.266,lidar,38.5,48.9,38.6,FORWARD,Speed=0.16
23:07:00.416,lidar,38.5,44.2,39.0,FORWARD,Speed=0.16
23:07:00.566,lidar,38.5,43.9,25.4,FORWARD,Speed=0.16
23:07:00.716,lidar,39.4,45.2,24.8,FORWARD,Speed=0.17
23:07:00.867,lidar,43.3,52.6,29.0,FORWARD,Speed=0.20
23:07:01.017,lidar,49.6,64.9,26.0,FORWARD,Speed=0.25
23:07:01.167,lidar,64.4,109.2,31.7,FORWARD,Speed=0.38
23:07:01.357,lidar,75.9,107.5,66.5,FORWARD,Speed=0.48
23:07:01.528,lidar,91.8,106.7,71.1,FORWARD,Speed=0.60
23:07:01.698,lidar,84.7,108.7,69.3,FORWARD,Speed=0.55
23:07:01.848,lidar,80.0,107.8,66.7,FORWARD,Speed=0.51
23:07:01.998,lidar,74.3,106.5,64.2,FORWARD,Speed=0.47
23:07:02.149,lidar,65.6,101.7,58.5,FORWARD,Speed=0.39
23:07:02.319,lidar,61.1,96.7,55.7,FORWARD,Speed=0.35
23:07:02.469,lidar,54.6,94.2,50.1,FORWARD,Speed=0.30
23:07:02.619,lidar,50.9,91.7,47.3,FORWARD,Speed=0.26
23:07:02.769,lidar,46.2,86.3,36.6,FORWARD,Speed=0.22
23:07:02.920,lidar,43.8,73.9,41.8,FORWARD,Speed=0.20
23:07:03.070,lidar,39.9,65.4,38.7,FORWARD,Speed=0.17
23:07:03.220,lidar,38.6,60.0,38.1,FORWARD,Speed=0.16
23:07:03.370,lidar,37.6,53.1,37.4,FORWARD,Speed=0.15
23:07:03.520,lidar,37.2,50.9,37.1,FORWARD,Speed=0.15
23:07:03.671,lidar,36.9,49.0,36.9,FORWARD,Speed=0.14
23:07:03.821,lidar,36.8,49.1,36.9,FORWARD,Speed=0.14
23:07:03.971,lidar,36.9,49.3,36.9,FORWARD,Speed=0.14
23:07:04.121,lidar,35.8,49.4,37.0,FORWARD,Speed=0.14
23:07:04.271,lidar,35.9,49.3,36.9,FORWARD,Speed=0.14
23:07:04.421,lidar,36.1,49.3,36.9,FORWARD,Speed=0.14
23:07:04.571,lidar,35.5,48.8,37.0,FORWARD,Speed=0.13
23:07:04.722,lidar,36.9,49.0,36.9,FORWARD,Speed=0.14
23:07:04.872,lidar,35.6,48.9,36.9,FORWARD,Speed=0.13
23:07:05.022,lidar,36.9,48.8,36.9,FORWARD,Speed=0.14
23:07:05.172,lidar,35.8,49.1,36.9,FORWARD,Speed=0.14
23:07:05.322,lidar,35.4,49.3,37.0,FORWARD,Speed=0.13
23:07:05.473,lidar,35.7,49.3,17.6,FORWARD,Speed=0.13
23:07:05.623,lidar,34.8,49.1,16.9,FORWARD,Speed=0.13
23:07:05.773,lidar,36.0,49.1,14.0,FORWARD,Speed=0.14
23:07:05.923,lidar,35.5,49.1,13.8,FORWARD,Speed=0.13
23:07:06.073,lidar,32.5,46.5,13.6,FORWARD,Speed=0.11
23:07:06.224,lidar,30.3,44.2,14.5,FORWARD,Speed=0.10
23:07:06.474,lidar,16.0,37.6,12.7,AVOIDING,Obstacle Detected
23:07:06.874,lidar,16.0,37.6,12.7,TURNED,Avoidance Maneuver Completed
23:07:07.025,lidar,38.0,93.8,27.9,FORWARD,Speed=0.15
23:07:07.295,lidar,37.5,33.2,27.4,FORWARD,Speed=0.15
23:07:07.446,lidar,36.6,36.9,26.7,FORWARD,Speed=0.14
23:07:07.596,lidar,35.4,55.6,25.1,FORWARD,Speed=0.13
23:07:07.746,lidar,35.3,35.2,24.3,FORWARD,Speed=0.13
23:07:07.896,lidar,35.3,35.0,22.9,FORWARD,Speed=0.13
23:07:08.046,lidar,35.3,35.9,22.3,FORWARD,Speed=0.13
23:07:08.196,lidar,35.2,39.2,21.0,FORWARD,Speed=0.13
23:07:08.347,lidar,34.7,72.5,20.4,FORWARD,Speed=0.13
23:07:08.497,lidar,33.1,63.4,19.0,FORWARD,Speed=0.11
23:07:08.647,lidar,33.2,64.3,18.6,FORWARD,Speed=0.11
23:07:08.797,lidar,32.4,63.2,17.6,FORWARD,Speed=0.11
23:07:08.947,lidar,32.0,61.4,17.3,FORWARD,Speed=0.10
23:07:09.097,lidar,31.2,79.7,16.4,FORWARD,Speed=0.10
23:07:09.248,lidar,30.7,79.1,16.0,FORWARD,Speed=0.10
23:07:09.398,lidar,28.9,78.0,15.2,FORWARD,Speed=0.10
23:07:09.548,lidar,28.0,77.5,14.7,FORWARD,Speed=0.10
23:07:09.698,lidar,26.3,76.6,13.7,FORWARD,Speed=0.10
23:07:09.848,lidar,25.1,75.9,13.2,FORWARD,Speed=0.10
23:07:09.999,lidar,23.7,75.1,12.4,FORWARD,Speed=0.10
23:07:10.149,lidar,22.8,74.6,11.8,FORWARD,Speed=0.10
23:07:10.299,lidar,21.7,73.9,10.9,FORWARD,Speed=0.10
23:07:10.449,lidar,20.4,73.5,10.5,FORWARD,Speed=0.10
23:07:10.700,lidar,18.5,72.7,9.6,AVOIDING,Obstacle Detected
23:07:11.100,lidar,18.5,72.7,9.6,TURNED,Avoidance Maneuver Completed
23:07:11.250,lidar,73.9,74.1,7.9,FORWARD,Speed=0.46
23:07:11.621,lidar,60.3,72.3,7.9,FORWARD,Speed=0.35
23:07:11.792,lidar,68.1,68.7,8.9,FORWARD,Speed=0.41
23:07:11.962,lidar,33.6,67.4,9.9,FORWARD,Speed=0.12
23:07:12.192,lidar,25.9,65.0,9.8,FORWARD,Speed=0.10
23:07:12.343,lidar,21.7,64.9,9.2,FORWARD,Speed=0.10
23:07:12.493,lidar,20.4,64.9,8.7,FORWARD,Speed=0.10
23:07:12.743,lidar,17.4,66.6,8.5,AVOIDING,Obstacle Detected
23:07:13.144,lidar,17.4,66.6,8.5,TURNED,Avoidance Maneuver Completed
23:07:13.294,lidar,68.0,65.0,7.8,FORWARD,Speed=0.41
23:07:13.645,lidar,65.6,65.4,8.1,FORWARD,Speed=0.39
23:07:13.795,lidar,63.1,63.3,10.0,FORWARD,Speed=0.37
23:07:13.945,lidar,56.9,62.3,11.4,FORWARD,Speed=0.32
23:07:14.096,lidar,53.4,60.7,13.7,FORWARD,Speed=0.29
23:07:14.246,lidar,47.3,60.0,14.6,FORWARD,Speed=0.23
23:07:14.396,lidar,44.6,58.3,16.0,FORWARD,Speed=0.21
23:07:14.546,lidar,40.4,51.1,16.8,FORWARD,Speed=0.17
23:07:14.696,lidar,38.7,48.1,17.8,FORWARD,Speed=0.16
23:07:14.847,lidar,36.6,42.6,18.2,FORWARD,Speed=0.14
23:07:14.997,lidar,32.6,40.6,18.9,FORWARD,Speed=0.11
23:07:15.147,lidar,29.1,36.9,19.1,FORWARD,Speed=0.10
23:07:15.297,lidar,27.7,34.5,19.5,FORWARD,Speed=0.10
23:07:15.447,lidar,25.1,30.6,19.7,FORWARD,Speed=0.10
23:07:15.598,lidar,23.8,28.6,20.2,FORWARD,Speed=0.10
23:07:15.748,lidar,21.1,24.9,20.5,FORWARD,Speed=0.10
23:07:15.998,lidar,19.6,23.3,19.8,AVOIDING,Obstacle Detected
23:07:16.399,lidar,19.6,23.3,19.8,TURNED,Avoidance Maneuver Completed
23:07:16.549,lidar,17.1,23.0,17.1,AVOIDING,Obstacle Detected
23:07:16.949,lidar,17.1,23.0,17.1,TURNED,Avoidance Maneuver Completed
23:07:17.100,lidar,37.1,33.7,16.0,FORWARD,Speed=0.15
23:07:17.370,lidar,36.8,40.4,15.8,FORWARD,Speed=0.14
23:07:17.521,lidar,36.6,40.8,15.6,FORWARD,Speed=0.14
23:07:17.671,lidar,35.9,41.5,15.0,FORWARD,Speed=0.14
23:07:17.821,lidar,39.3,39.3,14.6,FORWARD,Speed=0.17
23:07:17.971,lidar,40.4,39.4,14.2,FORWARD,Speed=0.17
23:07:18.121,lidar,42.2,38.6,14.1,FORWARD,Speed=0.19
23:07:18.271,lidar,43.7,38.7,13.8,FORWARD,Speed=0.20
23:07:18.422,lidar,42.4,39.4,13.6,FORWARD,Speed=0.19
23:07:18.572,lidar,38.7,38.7,13.5,FORWARD,Speed=0.16
23:07:18.722,lidar,36.9,36.9,13.4,FORWARD,Speed=0.14
23:07:18.872,lidar,33.1,33.1,13.5,FORWARD,Speed=0.11
23:07:19.022,lidar,31.3,31.3,13.5,FORWARD,Speed=0.10
23:07:19.173,lidar,28.6,28.4,13.5,FORWARD,Speed=0.10
23:07:19.323,lidar,27.3,27.2,13.6,FORWARD,Speed=0.10
23:07:19.473,lidar,24.8,24.6,13.6,FORWARD,Speed=0.10
23:07:19.623,lidar,23.8,23.5,13.6,FORWARD,Speed=0.10
23:07:19.773,lidar,21.5,21.1,13.7,FORWARD,Speed=0.10
23:07:19.924,lidar,20.4,20.0,13.6,FORWARD,Speed=0.10
23:07:20.174,lidar,18.1,17.4,13.4,AVOIDING,Obstacle Detected
23:07:20.575,lidar,18.1,17.4,13.4,TURNED,Avoidance Maneuver Completed
23:07:20.725,lidar,16.3,26.9,16.4,AVOIDING,Obstacle Detected
23:07:21.125,lidar,16.3,26.9,16.4,TURNED,Avoidance Maneuver Completed
23:07:21.275,lidar,18.4,28.8,15.6,AVOIDING,Obstacle Detected
23:07:21.676,lidar,18.4,28.8,15.6,TURNED,Avoidance Maneuver Completed
23:07:21.826,lidar,13.7,12.4,13.5,AVOIDING,Obstacle Detected
23:07:22.226,lidar,13.7,12.4,13.5,TURNED,Avoidance Maneuver Completed
23:07:22.377,lidar,17.4,39.2,15.9,AVOIDING,Obstacle Detected
23:07:22.777,lidar,17.4,39.2,15.9,TURNED,Avoidance Maneuver Completed
23:07:22.927,lidar,11.6,11.9,11.6,AVOIDING,Obstacle Detected
23:07:23.327,lidar,11.6,11.9,11.6,TURNED,Avoidance Maneuver Completed
23:07:23.478,lidar,26.7,14.2,17.4,FORWARD,Speed=0.10
23:07:23.728,lidar,24.9,14.3,17.5,FORWARD,Speed=0.10
23:07:23.879,lidar,23.4,14.7,19.7,FORWARD,Speed=0.10
23:07:24.029,lidar,23.9,15.6,22.7,FORWARD,Speed=0.10
23:07:24.179,lidar,24.9,16.1,32.9,FORWARD,Speed=0.10
23:07:24.329,lidar,25.1,17.0,40.3,FORWARD,Speed=0.10
23:07:24.479,lidar,26.1,17.4,27.0,FORWARD,Speed=0.10
23:07:24.630,lidar,23.8,18.2,69.6,FORWARD,Speed=0.10
23:07:24.780,lidar,23.3,18.7,68.1,FORWARD,Speed=0.10
23:07:24.930,lidar,20.7,19.5,63.3,FORWARD,Speed=0.10
23:07:25.080,lidar,50.3,9.2,60.8,FORWARD,Speed=0.26
23:07:25.271,lidar,48.7,20.6,56.9,FORWARD,Speed=0.25
23:07:25.421,lidar,44.4,21.4,50.6,FORWARD,Speed=0.21
23:07:25.571,lidar,42.0,21.7,47.5,FORWARD,Speed=0.19
23:07:25.721,lidar,38.2,22.4,42.3,FORWARD,Speed=0.16
23:07:25.871,lidar,36.3,22.8,40.2,FORWARD,Speed=0.14
23:07:26.022,lidar,32.1,23.4,35.7,FORWARD,Speed=0.10
23:07:26.172,lidar,30.3,23.5,33.8,FORWARD,Speed=0.10
23:07:26.322,lidar,27.5,23.9,30.2,FORWARD,Speed=0.10
23:07:26.472,lidar,26.0,24.0,28.4,FORWARD,Speed=0.10
23:07:26.622,lidar,23.2,24.3,25.2,FORWARD,Speed=0.10
23:07:26.773,lidar,21.9,23.0,23.8,FORWARD,Speed=0.10
23:07:27.023,lidar,19.0,20.1,21.1,AVOIDING,Obstacle Detected
23:07:27.424,lidar,19.0,20.1,21.1,TURNED,Avoidance Maneuver Completed
23:07:27.574,lidar,19.1,15.9,50.4,AVOIDING,Obstacle Detected
23:07:27.974,lidar,19.1,15.9,50.4,TURNED,Avoidance Maneuver Completed
23:07:28.124,lidar,26.8,14.7,39.3,FORWARD,Speed=0.10
23:07:28.375,lidar,162.8,14.7,49.6,FORWARD,Speed=0.60
23:07:28.666,lidar,157.7,16.9,43.0,FORWARD,Speed=0.60
23:07:28.816,lidar,151.4,18.9,44.5,FORWARD,Speed=0.60
23:07:28.966,lidar,146.8,24.9,43.1,FORWARD,Speed=0.60
23:07:29.116,lidar,140.9,28.0,40.4,FORWARD,Speed=0.60
23:07:29.266,lidar,130.1,35.6,34.9,FORWARD,Speed=0.60
23:07:29.417,lidar,124.4,39.3,35.0,FORWARD,Speed=0.60
23:07:29.567,lidar,114.8,46.5,32.0,FORWARD,Speed=0.60
