Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
18:52:21.532,lidar,37.2,45.4,44.6,DRIVE,L=0.20 R=0.40
18:52:21.548,lidar,37.2,45.4,44.6,DRIVE,L=0.20 R=0.40
18:52:21.564,lidar,37.2,57.5,44.6,DRIVE,L=0.20 R=0.40
18:52:21.580,lidar,35.5,44.4,34.5,DRIVE,L=0.20 R=0.40
18:52:21.596,lidar,35.5,44.4,54.7,DRIVE,L=0.40 R=0.20
18:52:21.612,lidar,35.5,44.4,47.7,DRIVE,L=0.40 R=0.20
18:52:21.628,lidar,35.5,44.4,47.7,DRIVE,L=0.40 R=0.20
18:52:21.645,lidar,35.5,44.4,47.7,DRIVE,L=0.40 R=0.20
18:52:21.661,lidar,35.5,50.9,47.7,DRIVE,L=0.20 R=0.40
18:52:21.677,lidar,33.1,43.5,47.7,DRIVE,L=0.40 R=0.20
18:52:21.693,lidar,31.5,43.5,44.3,DRIVE,L=0.40 R=0.20
18:52:21.709,lidar,31.5,43.5,50.1,DRIVE,L=0.40 R=0.20
18:52:21.725,lidar,31.5,43.5,50.1,DRIVE,L=0.40 R=0.20
18:52:21.741,lidar,31.5,43.5,50.1,DRIVE,L=0.40 R=0.20
18:52:21.757,lidar,31.5,52.7,50.1,DRIVE,L=0.20 R=0.40
18:52:21.773,lidar,35.2,40.3,50.1,DRIVE,L=0.40 R=0.20
18:52:21.790,lidar,29.7,40.3,33.2,DRIVE,L=0.19 R=0.41
18:52:21.806,lidar,29.7,40.3,50.8,DRIVE,L=0.40 R=0.20
18:52:21.822,lidar,29.7,40.3,50.8,DRIVE,L=0.40 R=0.20
18:52:21.838,lidar,29.7,40.3,50.8,DRIVE,L=0.40 R=0.20
18:52:21.854,lidar,29.7,45.7,50.8,DRIVE,L=0.40 R=0.20
18:52:21.870,lidar,32.7,36.8,50.8,DRIVE,L=0.40 R=0.20
18:52:21.886,lidar,26.9,36.8,28.3,DRIVE,L=0.17 R=0.43
18:52:21.902,lidar,26.9,36.8,51.9,DRIVE,L=0.40 R=0.20
18:52:21.918,lidar,26.9,36.8,51.9,DRIVE,L=0.40 R=0.20
18:52:21.934,lidar,26.9,36.8,51.9,DRIVE,L=0.40 R=0.20
18:52:21.950,lidar,26.9,36.8,51.9,DRIVE,L=0.40 R=0.20
18:52:21.967,lidar,26.9,45.6,51.9,DRIVE,L=0.40 R=0.20
18:52:21.983,lidar,23.2,32.4,51.9,DRIVE,L=0.41 R=0.19
18:52:21.999,lidar,23.2,32.4,42.3,DRIVE,L=0.41 R=0.19
18:52:22.015,lidar,23.2,32.4,52.5,DRIVE,L=0.41 R=0.19
18:52:22.031,lidar,23.2,32.4,52.5,DRIVE,L=0.41 R=0.19
18:52:22.047,lidar,23.2,32.4,52.5,DRIVE,L=0.41 R=0.19
18:52:22.063,lidar,23.2,43.1,52.5,DRIVE,L=0.40 R=0.20
18:52:22.079,lidar,20.9,27.3,52.5,DRIVE,L=0.44 R=0.16
18:52:22.095,lidar,21.3,27.3,32.4,DRIVE,L=0.43 R=0.17
18:52:22.111,lidar,21.3,27.3,52.3,DRIVE,L=0.44 R=0.16
18:52:22.128,lidar,21.3,27.3,52.3,DRIVE,L=0.44 R=0.16
18:52:22.144,lidar,21.3,27.3,52.3,DRIVE,L=0.44 R=0.16
18:52:22.160,lidar,21.3,47.6,52.3,DRIVE,L=0.40 R=0.20
18:52:22.176,lidar,21.8,22.8,52.3,DRIVE,L=0.46 R=0.14
18:52:22.192,lidar,18.4,22.8,19.7,DRIVE,L=0.18 R=0.42
18:52:22.208,lidar,18.4,22.8,51.5,DRIVE,L=0.46 R=0.14
18:52:22.224,lidar,18.4,22.8,51.5,DRIVE,L=0.46 R=0.14
18:52:22.240,lidar,18.4,22.8,51.5,DRIVE,L=0.46 R=0.14
18:52:22.256,lidar,18.4,31.8,51.5,DRIVE,L=0.42 R=0.18
18:52:22.273,lidar,18.4,19.2,51.5,DRIVE,L=0.48 R=0.12
18:52:22.289,lidar,15.3,18.1,15.8,DRIVE,L=0.19 R=0.41
18:52:22.305,lidar,15.3,18.1,50.6,DRIVE,L=0.48 R=0.12
18:52:22.321,lidar,15.3,18.1,50.6,DRIVE,L=0.48 R=0.12
18:52:22.337,lidar,15.3,18.1,50.6,DRIVE,L=0.48 R=0.12
18:52:22.353,lidar,15.3,18.1,50.6,DRIVE,L=0.48 R=0.12
18:52:22.369,lidar,15.3,19.7,50.6,DRIVE,L=0.48 R=0.12
18:52:23.986,lidar,41.7,43.4,116.1,DRIVE,L=0.40 R=0.20
18:52:24.002,lidar,43.8,43.4,46.8,DRIVE,L=0.40 R=0.20
18:52:24.018,lidar,43.8,43.4,117.7,DRIVE,L=0.40 R=0.20
18:52:24.034,lidar,43.8,43.4,117.7,DRIVE,L=0.40 R=0.20
18:52:24.050,lidar,43.8,43.4,117.7,DRIVE,L=0.40 R=0.20
18:52:24.066,lidar,43.8,43.4,117.7,DRIVE,L=0.40 R=0.20
18:52:24.082,lidar,43.8,48.0,117.7,DRIVE,L=0.40 R=0.20
18:52:24.099,lidar,43.3,42.8,43.7,DRIVE,L=0.40 R=0.20
18:52:24.115,lidar,43.3,42.8,107.5,DRIVE,L=0.40 R=0.20
18:52:24.131,lidar,43.3,42.8,117.5,DRIVE,L=0.40 R=0.20
18:52:24.147,lidar,43.3,42.8,117.5,DRIVE,L=0.40 R=0.20
18:52:24.163,lidar,43.3,42.8,117.5,DRIVE,L=0.40 R=0.20
18:52:24.179,lidar,43.3,43.0,117.5,DRIVE,L=0.40 R=0.20
18:52:24.195,lidar,39.9,40.8,117.5,DRIVE,L=0.40 R=0.20
18:52:24.211,lidar,42.2,40.8,96.9,DRIVE,L=0.40 R=0.20
18:52:24.227,lidar,42.2,40.8,118.9,DRIVE,L=0.40 R=0.20
18:52:24.244,lidar,42.2,40.8,118.9,DRIVE,L=0.40 R=0.20
18:52:24.260,lidar,42.2,40.8,118.9,DRIVE,L=0.40 R=0.20
18:52:24.276,lidar,42.2,37.7,118.9,DRIVE,L=0.40 R=0.20
18:52:24.292,lidar,36.8,37.7,118.9,DRIVE,L=0.40 R=0.20
18:52:24.308,lidar,41.6,37.7,66.2,DRIVE,L=0.40 R=0.20
18:52:24.324,lidar,41.6,37.7,121.2,DRIVE,L=0.40 R=0.20
18:52:24.340,lidar,41.6,37.7,121.2,DRIVE,L=0.40 R=0.20
18:52:24.356,lidar,41.6,37.7,121.2,DRIVE,L=0.40 R=0.20
18:52:24.372,lidar,41.6,38.7,121.2,DRIVE,L=0.40 R=0.20
18:52:24.388,lidar,34.7,34.7,121.2,DRIVE,L=0.40 R=0.20
18:52:24.405,lidar,41.8,34.7,60.8,DRIVE,L=0.40 R=0.20
18:52:24.421,lidar,41.8,34.7,124.8,DRIVE,L=0.40 R=0.20
18:52:24.437,lidar,41.8,34.7,124.8,DRIVE,L=0.40 R=0.20
18:52:24.453,lidar,41.8,34.7,124.8,DRIVE,L=0.40 R=0.20
18:52:24.469,lidar,41.8,34.7,124.8,DRIVE,L=0.40 R=0.20
18:52:24.485,lidar,41.8,34.1,124.8,DRIVE,L=0.40 R=0.20
18:52:24.501,lidar,42.2,32.1,44.6,DRIVE,L=0.41 R=0.19
18:52:24.517,lidar,42.2,32.1,112.0,DRIVE,L=0.41 R=0.19
18:52:24.533,lidar,42.2,32.1,130.0,DRIVE,L=0.41 R=0.19
18:52:24.550,lidar,42.2,32.1,130.0,DRIVE,L=0.41 R=0.19
18:52:24.566,lidar,42.2,32.1,130.0,DRIVE,L=0.41 R=0.19
18:52:24.582,lidar,42.2,32.3,130.0,DRIVE,L=0.41 R=0.19
18:52:24.598,lidar,36.0,30.1,130.0,DRIVE,L=0.42 R=0.18
18:52:24.614,lidar,44.7,30.1,106.2,DRIVE,L=0.42 R=0.18
18:52:24.630,lidar,44.7,30.1,136.2,DRIVE,L=0.42 R=0.18
18:52:24.646,lidar,44.7,30.1,136.2,DRIVE,L=0.42 R=0.18
18:52:24.662,lidar,44.7,30.1,136.2,DRIVE,L=0.42 R=0.18
18:52:24.678,lidar,44.7,37.6,136.2,DRIVE,L=0.40 R=0.20
18:52:24.694,lidar,30.5,29.0,136.2,DRIVE,L=0.43 R=0.17
18:52:24.711,lidar,47.9,29.0,89.2,DRIVE,L=0.43 R=0.17
18:52:24.727,lidar,47.9,29.0,143.2,DRIVE,L=0.43 R=0.17
18:52:24.743,lidar,47.9,29.0,143.2,DRIVE,L=0.43 R=0.17
18:52:24.759,lidar,47.9,29.0,143.2,DRIVE,L=0.43 R=0.17
18:52:24.775,lidar,47.9,36.4,143.2,DRIVE,L=0.40 R=0.20
18:52:24.791,lidar,28.7,28.3,143.2,DRIVE,L=0.43 R=0.17
18:52:24.807,lidar,53.8,28.3,85.0,DRIVE,L=0.43 R=0.17
18:52:24.823,lidar,53.8,28.3,149.0,DRIVE,L=0.43 R=0.17
18:52:24.839,lidar,53.8,28.3,149.0,DRIVE,L=0.43 R=0.17
18:52:24.855,lidar,53.8,28.3,149.0,DRIVE,L=0.43 R=0.17
18:52:24.871,lidar,53.8,28.3,149.0,DRIVE,L=0.43 R=0.17
18:52:24.888,lidar,53.8,26.7,149.0,DRIVE,L=0.44 R=0.16
18:52:24.904,lidar,57.0,28.6,149.0,DRIVE,L=0.63 R=0.57
18:52:24.920,lidar,62.0,28.6,141.2,DRIVE,L=0.63 R=0.57
18:52:24.936,lidar,62.0,28.6,153.2,DRIVE,L=0.63 R=0.57
18:52:24.952,lidar,62.0,28.6,153.2,DRIVE,L=0.63 R=0.57
18:52:24.968,lidar,62.0,28.6,153.2,DRIVE,L=0.63 R=0.57
18:52:24.984,lidar,62.0,25.9,153.2,DRIVE,L=0.65 R=0.55
18:52:25.000,lidar,52.9,30.1,153.2,DRIVE,L=0.42 R=0.18
18:52:25.016,lidar,67.9,30.1,130.9,DRIVE,L=0.62 R=0.58
18:52:25.032,lidar,67.9,30.1,149.9,DRIVE,L=0.62 R=0.58
18:52:25.048,lidar,67.9,30.1,149.9,DRIVE,L=0.62 R=0.58
18:52:25.065,lidar,67.9,30.1,149.9,DRIVE,L=0.62 R=0.58
18:52:25.081,lidar,67.9,24.8,149.9,DRIVE,L=0.65 R=0.55
18:52:25.097,lidar,32.0,30.7,149.9,DRIVE,L=0.42 R=0.18
18:52:25.113,lidar,70.3,30.7,142.5,DRIVE,L=0.62 R=0.58
18:52:25.129,lidar,70.3,30.7,157.0,DRIVE,L=0.62 R=0.58
18:52:25.145,lidar,70.3,30.7,157.0,DRIVE,L=0.62 R=0.58
18:52:25.161,lidar,70.3,30.7,157.0,DRIVE,L=0.62 R=0.58
18:52:25.177,lidar,70.3,24.5,157.0,DRIVE,L=0.65 R=0.55
18:52:25.193,lidar,70.3,29.0,157.0,DRIVE,L=0.63 R=0.57
18:52:25.209,lidar,70.7,30.7,138.6,DRIVE,L=0.62 R=0.58
18:52:25.226,lidar,70.7,30.7,164.0,DRIVE,L=0.62 R=0.58
18:52:25.242,lidar,70.7,30.7,164.0,DRIVE,L=0.62 R=0.58
18:52:25.258,lidar,70.7,30.7,164.0,DRIVE,L=0.62 R=0.58
18:52:25.274,lidar,70.7,30.7,164.0,DRIVE,L=0.62 R=0.58
18:52:25.290,lidar,70.7,26.0,164.0,DRIVE,L=0.65 R=0.55
18:52:25.306,lidar,76.7,33.2,164.0,DRIVE,L=0.61 R=0.59
18:52:25.322,lidar,77.7,33.2,145.3,DRIVE,L=0.61 R=0.59
18:52:25.338,lidar,77.7,33.2,164.3,DRIVE,L=0.61 R=0.59
18:52:25.354,lidar,77.7,33.2,164.3,DRIVE,L=0.61 R=0.59
18:52:25.370,lidar,77.7,33.2,164.3,DRIVE,L=0.61 R=0.59
18:52:25.387,lidar,77.7,23.2,164.3,DRIVE,L=0.66 R=0.54
18:52:25.403,lidar,61.7,33.6,164.3,DRIVE,L=0.61 R=0.59
18:52:25.419,lidar,85.7,33.6,138.0,DRIVE,L=0.61 R=0.59
18:52:25.435,lidar,85.7,33.6,164.4,DRIVE,L=0.61 R=0.59
18:52:25.451,lidar,85.7,33.6,164.4,DRIVE,L=0.61 R=0.59
18:52:25.467,lidar,85.7,33.6,164.4,DRIVE,L=0.61 R=0.59
18:52:25.483,lidar,85.7,20.4,164.4,DRIVE,L=0.67 R=0.53
18:52:25.499,lidar,53.7,35.4,164.4,DRIVE,L=0.40 R=0.20
18:52:25.515,lidar,88.7,35.4,152.0,DRIVE,L=0.60 R=0.60
18:52:25.531,lidar,88.7,35.4,162.0,DRIVE,L=0.60 R=0.60
18:52:25.547,lidar,88.7,35.4,162.0,DRIVE,L=0.60 R=0.60
18:52:25.564,lidar,88.7,35.4,162.0,DRIVE,L=0.60 R=0.60
18:52:25.580,lidar,88.7,19.7,162.0,DRIVE,L=0.68 R=0.52
18:52:25.596,lidar,88.7,35.8,162.0,DRIVE,L=0.60 R=0.60
18:52:25.612,lidar,92.3,38.5,140.0,DRIVE,L=0.60 R=0.60
18:52:25.628,lidar,92.3,38.5,160.4,DRIVE,L=0.60 R=0.60
18:52:25.644,lidar,92.3,38.5,160.4,DRIVE,L=0.60 R=0.60
18:52:25.660,lidar,92.3,38.5,160.4,DRIVE,L=0.60 R=0.60
18:52:25.676,lidar,92.3,38.5,160.4,DRIVE,L=0.60 R=0.60
18:52:25.692,lidar,92.3,29.8,160.4,DRIVE,L=0.63 R=0.57
18:52:25.708,lidar,94.7,40.0,114.8,DRIVE,L=0.60 R=0.60
18:52:25.725,lidar,94.7,40.0,157.4,DRIVE,L=0.60 R=0.60
18:52:25.741,lidar,94.7,40.0,157.4,DRIVE,L=0.60 R=0.60
18:52:25.757,lidar,94.7,40.0,157.4,DRIVE,L=0.60 R=0.60
18:52:25.773,lidar,94.7,40.0,157.4,DRIVE,L=0.60 R=0.60
18:52:25.789,lidar,94.7,21.5,157.4,DRIVE,L=0.67 R=0.53
18:52:25.805,lidar,76.4,41.5,157.4,DRIVE,L=0.60 R=0.60
18:52:25.821,lidar,96.4,41.5,133.6,DRIVE,L=0.60 R=0.60
18:52:25.837,lidar,96.4,41.5,153.6,DRIVE,L=0.60 R=0.60
18:52:25.853,lidar,96.4,41.5,153.6,DRIVE,L=0.60 R=0.60
18:52:25.869,lidar,96.4,41.5,153.6,DRIVE,L=0.60 R=0.60
18:52:25.885,lidar,96.4,20.3,153.6,DRIVE,L=0.67 R=0.53
18:52:25.902,lidar,67.0,45.0,153.6,DRIVE,L=0.60 R=0.60
18:52:25.918,lidar,98.0,45.0,151.2,DRIVE,L=0.60 R=0.60
18:52:25.934,lidar,98.0,45.0,148.4,DRIVE,L=0.60 R=0.60
18:52:25.950,lidar,98.0,45.0,148.4,DRIVE,L=0.60 R=0.60
18:52:25.966,lidar,98.0,45.0,148.4,DRIVE,L=0.60 R=0.60
18:52:25.982,lidar,98.0,20.0,148.4,DRIVE,L=0.67 R=0.53
18:52:25.998,lidar,98.0,36.4,148.4,DRIVE,L=0.60 R=0.60
18:52:26.014,lidar,102.2,46.1,135.0,DRIVE,L=0.60 R=0.60
18:52:26.030,lidar,102.2,46.1,146.1,DRIVE,L=0.60 R=0.60
18:52:26.046,lidar,102.2,46.1,146.1,DRIVE,L=0.60 R=0.60
18:52:26.063,lidar,102.2,46.1,146.1,DRIVE,L=0.60 R=0.60
18:52:26.079,lidar,102.2,46.1,146.1,DRIVE,L=0.60 R=0.60
18:52:26.095,lidar,102.2,31.5,146.1,DRIVE,L=0.62 R=0.58
18:52:26.111,lidar,99.8,49.5,121.4,DRIVE,L=0.60 R=0.60
18:52:26.127,lidar,99.8,49.5,140.3,DRIVE,L=0.60 R=0.60
18:52:26.143,lidar,99.8,49.5,140.3,DRIVE,L=0.60 R=0.60
18:52:26.159,lidar,99.8,49.5,140.3,DRIVE,L=0.60 R=0.60
18:52:26.175,lidar,99.8,49.5,140.3,DRIVE,L=0.60 R=0.60
18:52:26.192,lidar,99.8,24.4,140.3,DRIVE,L=0.65 R=0.55
18:52:26.208,lidar,79.6,50.6,140.3,DRIVE,L=0.60 R=0.60
18:52:26.224,lidar,95.0,50.6,109.7,DRIVE,L=0.60 R=0.60
18:52:26.240,lidar,95.0,50.6,137.7,DRIVE,L=0.60 R=0.60
18:52:26.256,lidar,95.0,50.6,137.7,DRIVE,L=0.60 R=0.60
18:52:26.272,lidar,95.0,50.6,137.7,DRIVE,L=0.60 R=0.60
18:52:26.288,lidar,95.0,20.6,137.7,DRIVE,L=0.67 R=0.53
18:52:26.304,lidar,70.9,51.2,137.7,DRIVE,L=0.60 R=0.60
18:52:26.320,lidar,90.6,51.2,118.9,DRIVE,L=0.60 R=0.60
18:52:26.336,lidar,90.6,51.2,133.1,DRIVE,L=0.60 R=0.60
18:52:26.352,lidar,90.6,51.2,133.1,DRIVE,L=0.60 R=0.60
18:52:26.369,lidar,90.6,51.2,133.1,DRIVE,L=0.60 R=0.60
18:52:26.385,lidar,90.6,20.8,133.1,DRIVE,L=0.67 R=0.53
18:52:26.401,lidar,90.6,46.3,133.1,DRIVE,L=0.60 R=0.60
18:52:26.417,lidar,86.0,54.3,99.8,DRIVE,L=0.60 R=0.60
18:52:26.433,lidar,86.0,54.3,130.3,DRIVE,L=0.60 R=0.60
18:52:26.449,lidar,86.0,54.3,130.3,DRIVE,L=0.60 R=0.60
18:52:26.465,lidar,86.0,54.3,130.3,DRIVE,L=0.60 R=0.60
18:52:26.481,lidar,86.0,54.3,130.3,DRIVE,L=0.60 R=0.60
18:52:26.497,lidar,86.0,38.4,130.3,DRIVE,L=0.60 R=0.60
18:52:26.513,lidar,80.5,56.2,130.3,DRIVE,L=0.60 R=0.60
18:52:26.530,lidar,82.5,56.2,123.4,DRIVE,L=0.60 R=0.60
18:52:26.546,lidar,82.5,56.2,125.4,DRIVE,L=0.60 R=0.60
18:52:26.562,lidar,82.5,56.2,125.4,DRIVE,L=0.60 R=0.60
18:52:26.578,lidar,82.5,56.2,125.4,DRIVE,L=0.60 R=0.60
18:52:26.594,lidar,82.5,25.0,125.4,DRIVE,L=0.65 R=0.55
18:52:26.610,lidar,94.2,57.9,125.4,DRIVE,L=0.60 R=0.60
18:52:26.626,lidar,76.5,57.9,79.2,DRIVE,L=0.60 R=0.60
18:52:26.642,lidar,76.5,57.9,106.2,DRIVE,L=0.60 R=0.60
18:52:26.658,lidar,76.5,57.9,106.2,DRIVE,L=0.60 R=0.60
18:52:26.674,lidar,76.5,57.9,106.2,DRIVE,L=0.60 R=0.60
18:52:26.690,lidar,76.5,23.7,106.2,DRIVE,L=0.66 R=0.54
18:52:26.707,lidar,87.1,59.4,106.2,DRIVE,L=0.60 R=0.60
18:52:26.723,lidar,72.8,59.4,91.6,DRIVE,L=0.60 R=0.60
18:52:26.739,lidar,72.8,59.4,98.2,DRIVE,L=0.60 R=0.60
18:52:26.755,lidar,72.8,59.4,98.2,DRIVE,L=0.60 R=0.60
18:52:26.771,lidar,72.8,59.4,98.2,DRIVE,L=0.60 R=0.60
18:52:26.787,lidar,72.8,59.4,98.2,DRIVE,L=0.60 R=0.60
18:52:26.803,lidar,72.8,43.4,98.2,DRIVE,L=0.60 R=0.60
18:52:26.819,lidar,66.8,60.4,94.2,DRIVE,L=0.60 R=0.60
18:52:26.836,lidar,66.8,60.4,93.0,DRIVE,L=0.60 R=0.60
18:52:26.852,lidar,66.8,60.4,93.0,DRIVE,L=0.60 R=0.60
18:52:26.868,lidar,66.8,60.4,93.0,DRIVE,L=0.60 R=0.60
18:52:26.884,lidar,66.8,60.4,93.0,DRIVE,L=0.60 R=0.60
18:52:26.900,lidar,66.8,37.8,93.0,DRIVE,L=0.60 R=0.60
18:52:26.916,lidar,61.2,62.4,95.0,DRIVE,L=0.60 R=0.60
18:52:26.932,lidar,61.2,62.4,81.6,DRIVE,L=0.60 R=0.60
18:52:26.948,lidar,61.2,62.4,82.6,DRIVE,L=0.60 R=0.60
18:52:26.964,lidar,61.2,62.4,82.6,DRIVE,L=0.60 R=0.60
18:52:26.980,lidar,61.2,62.4,82.6,DRIVE,L=0.60 R=0.60
18:52:26.997,lidar,61.2,27.6,82.6,DRIVE,L=0.64 R=0.56
18:52:27.013,lidar,79.2,63.2,82.6,DRIVE,L=0.60 R=0.60
18:52:27.029,lidar,53.5,63.2,85.6,DRIVE,L=0.40 R=0.20
18:52:27.045,lidar,53.5,63.2,76.8,DRIVE,L=0.40 R=0.20
18:52:27.061,lidar,53.5,63.2,76.8,DRIVE,L=0.40 R=0.20
18:52:27.077,lidar,53.5,63.2,76.8,DRIVE,L=0.40 R=0.20
18:52:27.093,lidar,53.5,24.9,76.8,DRIVE,L=0.45 R=0.15
18:52:27.109,lidar,61.5,63.8,76.8,DRIVE,L=0.60 R=0.60
18:52:27.125,lidar,48.0,63.8,70.0,DRIVE,L=0.40 R=0.20
18:52:27.141,lidar,48.0,63.8,70.7,DRIVE,L=0.40 R=0.20
18:52:27.158,lidar,48.0,63.8,70.7,DRIVE,L=0.40 R=0.20
18:52:27.174,lidar,48.0,63.8,70.7,DRIVE,L=0.40 R=0.20
18:52:27.190,lidar,48.0,25.3,70.7,DRIVE,L=0.45 R=0.15
18:52:27.206,lidar,48.0,58.0,70.7,DRIVE,L=0.40 R=0.20
18:52:27.222,lidar,49.2,66.0,85.7,DRIVE,L=0.40 R=0.20
18:52:27.238,lidar,49.2,66.0,64.8,DRIVE,L=0.20 R=0.40
18:52:27.254,lidar,49.2,66.0,61.4,DRIVE,L=0.20 R=0.40
18:52:27.270,lidar,49.2,66.0,61.4,DRIVE,L=0.20 R=0.40
18:52:27.286,lidar,49.2,66.0,61.4,DRIVE,L=0.20 R=0.40
18:52:27.302,lidar,49.2,54.8,61.4,DRIVE,L=0.40 R=0.20
18:52:27.318,lidar,42.8,70.1,61.4,DRIVE,L=0.20 R=0.40
18:52:27.335,lidar,49.8,70.1,72.3,DRIVE,L=0.40 R=0.20
18:52:27.351,lidar,49.8,70.1,79.3,DRIVE,L=0.40 R=0.20
18:52:27.367,lidar,49.8,70.1,79.3,DRIVE,L=0.40 R=0.20
18:52:27.383,lidar,49.8,70.1,79.3,DRIVE,L=0.40 R=0.20
18:52:27.399,lidar,49.8,38.3,79.3,DRIVE,L=0.40 R=0.20
18:52:27.415,lidar,70.8,69.6,79.3,DRIVE,L=0.60 R=0.60
18:52:27.431,lidar,46.9,69.6,67.3,DRIVE,L=0.20 R=0.40
18:52:27.447,lidar,46.9,69.6,75.3,DRIVE,L=0.40 R=0.20
18:52:27.463,lidar,46.9,69.6,75.3,DRIVE,L=0.40 R=0.20
18:52:27.479,lidar,46.9,69.6,75.3,DRIVE,L=0.40 R=0.20
18:52:27.495,lidar,46.9,31.3,75.3,DRIVE,L=0.42 R=0.18
18:52:27.512,lidar,59.9,69.0,75.3,DRIVE,L=0.60 R=0.60
18:52:27.528,lidar,45.5,69.0,116.3,DRIVE,L=0.40 R=0.20
18:52:27.544,lidar,45.5,69.0,71.0,DRIVE,L=0.40 R=0.20
18:52:27.560,lidar,45.5,69.0,71.0,DRIVE,L=0.40 R=0.20
18:52:27.576,lidar,45.5,69.0,71.0,DRIVE,L=0.40 R=0.20
18:52:27.592,lidar,45.5,31.0,71.0,DRIVE,L=0.42 R=0.18
18:52:27.608,lidar,45.5,59.9,71.0,DRIVE,L=0.40 R=0.20
18:52:27.624,lidar,46.0,68.8,77.0,DRIVE,L=0.40 R=0.20
18:52:27.640,lidar,46.0,68.8,69.6,DRIVE,L=0.40 R=0.20
18:52:27.657,lidar,46.0,68.8,73.6,DRIVE,L=0.40 R=0.20
18:52:27.673,lidar,46.0,68.8,73.6,DRIVE,L=0.40 R=0.20
18:52:27.689,lidar,46.0,68.8,73.6,DRIVE,L=0.40 R=0.20
18:52:27.705,lidar,46.0,59.2,73.6,DRIVE,L=0.40 R=0.20
18:52:27.721,lidar,42.9,71.1,73.6,DRIVE,L=0.40 R=0.20
18:52:27.737,lidar,48.9,71.1,64.6,DRIVE,L=0.20 R=0.40
18:52:27.753,lidar,48.9,71.1,72.6,DRIVE,L=0.40 R=0.20
18:52:27.769,lidar,48.9,71.1,72.6,DRIVE,L=0.40 R=0.20
18:52:27.785,lidar,48.9,71.1,72.6,DRIVE,L=0.40 R=0.20
18:52:27.801,lidar,48.9,55.8,72.6,DRIVE,L=0.40 R=0.20
18:52:27.818,lidar,33.5,71.4,72.6,DRIVE,L=0.40 R=0.20
18:52:27.834,lidar,51.3,71.4,115.6,DRIVE,L=0.40 R=0.20
18:52:27.850,lidar,51.3,71.4,78.8,DRIVE,L=0.40 R=0.20
18:52:27.866,lidar,51.3,71.4,78.8,DRIVE,L=0.40 R=0.20
18:52:27.882,lidar,51.3,71.4,78.8,DRIVE,L=0.40 R=0.20
18:52:27.898,lidar,51.3,42.7,78.8,DRIVE,L=0.40 R=0.20
18:52:27.914,lidar,30.7,36.3,78.8,DRIVE,L=0.40 R=0.20
18:52:27.930,lidar,62.0,36.3,109.8,DRIVE,L=0.60 R=0.60
18:52:27.946,lidar,62.0,36.3,88.3,DRIVE,L=0.60 R=0.60
18:52:27.962,lidar,62.0,36.3,88.3,DRIVE,L=0.60 R=0.60
18:52:27.979,lidar,62.0,36.3,88.3,DRIVE,L=0.60 R=0.60
18:52:27.995,lidar,62.0,41.3,88.3,DRIVE,L=0.60 R=0.60
18:52:28.011,lidar,62.0,21.5,88.3,DRIVE,L=0.67 R=0.53
18:52:28.027,lidar,107.5,28.0,109.3,DRIVE,L=0.64 R=0.56
18:52:28.043,lidar,107.5,28.0,84.8,DRIVE,L=0.64 R=0.56
18:52:28.059,lidar,107.5,28.0,64.3,DRIVE,L=0.64 R=0.56
18:52:28.075,lidar,107.5,28.0,64.3,DRIVE,L=0.64 R=0.56
18:52:28.091,lidar,107.5,28.0,64.3,DRIVE,L=0.64 R=0.56
18:52:28.107,lidar,107.5,19.7,64.3,DRIVE,L=0.68 R=0.52
18:52:28.123,lidar,101.0,39.4,64.3,DRIVE,L=0.60 R=0.60
18:52:28.139,lidar,115.0,39.4,82.5,DRIVE,L=0.60 R=0.60
18:52:28.156,lidar,115.0,39.4,61.9,DRIVE,L=0.60 R=0.60
18:52:28.172,lidar,115.0,39.4,61.9,DRIVE,L=0.60 R=0.60
18:52:28.188,lidar,115.0,39.4,61.9,DRIVE,L=0.60 R=0.60
18:52:28.204,lidar,115.0,17.7,61.9,DRIVE,L=0.69 R=0.51
18:52:28.220,lidar,101.8,61.4,61.9,DRIVE,L=0.60 R=0.60
18:52:28.236,lidar,125.8,61.4,84.1,DRIVE,L=0.60 R=0.60
18:52:28.252,lidar,125.8,61.4,57.0,DRIVE,L=0.60 R=0.60
18:52:28.268,lidar,125.8,61.4,57.0,DRIVE,L=0.60 R=0.60
18:52:28.284,lidar,125.8,61.4,57.0,DRIVE,L=0.60 R=0.60
18:52:28.300,lidar,125.8,19.3,57.0,DRIVE,L=0.68 R=0.52
18:52:28.317,lidar,85.4,76.9,57.0,DRIVE,L=0.60 R=0.60
18:52:28.333,lidar,74.0,76.9,69.9,DRIVE,L=0.60 R=0.60
18:52:28.349,lidar,74.0,76.9,70.0,DRIVE,L=0.60 R=0.60
18:52:28.365,lidar,74.0,76.9,70.0,DRIVE,L=0.60 R=0.60
18:52:28.381,lidar,74.0,76.9,70.0,DRIVE,L=0.60 R=0.60
18:52:28.397,lidar,74.0,22.8,70.0,DRIVE,L=0.66 R=0.54
18:52:28.413,lidar,74.0,69.2,70.0,DRIVE,L=0.60 R=0.60
18:52:28.429,lidar,68.9,76.1,85.0,DRIVE,L=0.60 R=0.60
18:52:28.445,lidar,68.9,76.1,54.5,DRIVE,L=0.60 R=0.60
18:52:28.461,lidar,68.9,76.1,64.5,DRIVE,L=0.60 R=0.60
