Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
12:09:01.703,lidar,57.7,112.0,52.4,DRIVE,L=0.32 R=0.32
12:09:01.719,lidar,57.7,112.0,69.8,DRIVE,L=0.32 R=0.32
12:09:01.735,lidar,57.7,112.0,69.8,DRIVE,L=0.32 R=0.32
12:09:01.752,lidar,57.7,112.0,69.8,DRIVE,L=0.32 R=0.32
12:09:01.768,lidar,57.7,112.0,69.8,DRIVE,L=0.32 R=0.32
12:09:01.784,lidar,57.7,145.0,69.8,DRIVE,L=0.32 R=0.32
12:09:01.800,lidar,53.4,105.9,51.7,DRIVE,L=0.29 R=0.29
12:09:01.816,lidar,53.4,105.9,64.3,DRIVE,L=0.29 R=0.29
12:09:01.832,lidar,53.4,105.9,69.0,DRIVE,L=0.29 R=0.29
12:09:01.849,lidar,53.4,105.9,69.0,DRIVE,L=0.29 R=0.29
12:09:01.865,lidar,53.4,105.9,69.0,DRIVE,L=0.29 R=0.29
12:09:01.881,lidar,53.4,138.9,69.0,DRIVE,L=0.29 R=0.29
12:09:01.898,lidar,52.2,89.2,69.0,DRIVE,L=0.28 R=0.28
12:09:01.914,lidar,50.3,89.2,55.8,DRIVE,L=0.26 R=0.26
12:09:01.930,lidar,50.3,89.2,67.2,DRIVE,L=0.26 R=0.26
12:09:01.946,lidar,50.3,89.2,67.2,DRIVE,L=0.26 R=0.26
12:09:01.963,lidar,50.3,89.2,67.2,DRIVE,L=0.26 R=0.26
12:09:01.979,lidar,50.3,113.2,67.2,DRIVE,L=0.26 R=0.26
12:09:01.995,lidar,65.3,88.7,67.2,DRIVE,L=0.39 R=0.39
12:09:02.011,lidar,47.5,88.7,45.4,DRIVE,L=0.24 R=0.24
12:09:02.027,lidar,47.5,88.7,65.1,DRIVE,L=0.24 R=0.24
12:09:02.043,lidar,47.5,88.7,65.1,DRIVE,L=0.24 R=0.24
12:09:02.060,lidar,47.5,88.7,65.1,DRIVE,L=0.24 R=0.24
12:09:02.076,lidar,47.5,88.7,65.1,DRIVE,L=0.24 R=0.24
12:09:02.092,lidar,51.5,88.3,65.1,DRIVE,L=0.27 R=0.27
12:09:02.108,lidar,44.8,88.3,42.4,DRIVE,L=0.21 R=0.21
12:09:02.124,lidar,44.8,88.3,61.9,DRIVE,L=0.21 R=0.21
12:09:02.141,lidar,44.8,88.3,61.9,DRIVE,L=0.21 R=0.21
12:09:02.157,lidar,44.8,88.3,61.9,DRIVE,L=0.21 R=0.21
12:09:02.173,lidar,44.8,88.3,61.9,DRIVE,L=0.21 R=0.21
12:09:02.189,lidar,44.8,82.5,61.9,DRIVE,L=0.21 R=0.21
12:09:02.205,lidar,42.8,86.8,39.7,DRIVE,L=0.19 R=0.20
12:09:02.222,lidar,42.8,86.8,59.7,DRIVE,L=0.20 R=0.20
12:09:02.238,lidar,42.8,86.8,59.7,DRIVE,L=0.20 R=0.20
12:09:02.254,lidar,42.8,86.8,59.7,DRIVE,L=0.20 R=0.20
12:09:02.270,lidar,42.8,86.8,59.7,DRIVE,L=0.20 R=0.20
12:09:02.286,lidar,42.8,126.8,59.7,DRIVE,L=0.20 R=0.20
12:09:02.303,lidar,45.3,84.8,59.7,DRIVE,L=0.22 R=0.22
12:09:02.319,lidar,41.0,84.8,47.0,DRIVE,L=0.18 R=0.18
12:09:02.335,lidar,41.0,84.8,56.2,DRIVE,L=0.18 R=0.18
12:09:02.351,lidar,41.0,84.8,56.2,DRIVE,L=0.18 R=0.18
12:09:02.367,lidar,41.0,84.8,56.2,DRIVE,L=0.18 R=0.18
12:09:02.383,lidar,41.0,103.8,56.2,DRIVE,L=0.18 R=0.18
12:09:02.400,lidar,48.7,82.5,56.2,DRIVE,L=0.25 R=0.25
12:09:02.416,lidar,39.6,82.5,38.1,DRIVE,L=0.14 R=0.19
12:09:02.432,lidar,39.6,82.5,52.8,DRIVE,L=0.17 R=0.17
12:09:02.448,lidar,39.6,82.5,52.8,DRIVE,L=0.17 R=0.17
12:09:02.464,lidar,39.6,82.5,52.8,DRIVE,L=0.17 R=0.17
12:09:02.481,lidar,39.6,90.5,52.8,DRIVE,L=0.17 R=0.17
12:09:02.497,lidar,55.2,80.8,52.8,DRIVE,L=0.30 R=0.30
12:09:02.513,lidar,38.1,80.8,35.1,DRIVE,L=0.09 R=0.22
12:09:02.529,lidar,38.1,80.8,50.1,DRIVE,L=0.16 R=0.16
12:09:02.545,lidar,38.1,80.8,50.1,DRIVE,L=0.16 R=0.16
12:09:02.561,lidar,38.1,80.8,50.1,DRIVE,L=0.16 R=0.16
12:09:02.578,lidar,38.1,80.8,50.1,DRIVE,L=0.16 R=0.16
12:09:02.594,lidar,46.1,78.8,50.1,DRIVE,L=0.22 R=0.22
12:09:02.610,lidar,36.6,78.8,34.7,DRIVE,L=0.08 R=0.21
12:09:02.626,lidar,36.6,78.8,46.3,DRIVE,L=0.14 R=0.14
12:09:02.642,lidar,36.6,78.8,48.3,DRIVE,L=0.14 R=0.14
12:09:02.659,lidar,36.6,78.8,48.3,DRIVE,L=0.14 R=0.14
12:09:02.675,lidar,36.6,78.8,48.3,DRIVE,L=0.14 R=0.14
12:09:02.691,lidar,36.6,120.8,48.3,DRIVE,L=0.14 R=0.14
12:09:02.707,lidar,35.2,76.0,48.3,DRIVE,L=0.13 R=0.13
12:09:02.723,lidar,35.2,76.0,39.6,DRIVE,L=0.13 R=0.14
12:09:02.740,lidar,35.2,76.0,45.8,DRIVE,L=0.13 R=0.13
12:09:02.756,lidar,35.2,76.0,45.8,DRIVE,L=0.13 R=0.13
12:09:02.772,lidar,35.2,76.0,45.8,DRIVE,L=0.13 R=0.13
12:09:02.788,lidar,35.2,111.0,45.8,DRIVE,L=0.13 R=0.13
12:09:02.804,lidar,36.5,72.9,45.8,DRIVE,L=0.14 R=0.14
12:09:02.821,lidar,33.5,72.9,34.1,DRIVE,L=0.04 R=0.19
12:09:02.837,lidar,33.5,72.9,43.6,DRIVE,L=0.12 R=0.12
12:09:02.853,lidar,33.5,72.9,43.6,DRIVE,L=0.12 R=0.12
12:09:02.869,lidar,33.5,72.9,43.6,DRIVE,L=0.12 R=0.12
12:09:02.885,lidar,33.5,95.9,43.6,DRIVE,L=0.12 R=0.12
12:09:02.902,lidar,39.7,71.4,43.6,DRIVE,L=0.17 R=0.17
12:09:02.918,lidar,32.1,71.4,31.1,DRIVE,L=-0.01 R=0.21
12:09:02.934,lidar,32.1,71.4,41.7,DRIVE,L=0.10 R=0.10
12:09:02.950,lidar,32.1,71.4,41.7,DRIVE,L=0.10 R=0.10
12:09:02.966,lidar,32.1,71.4,41.7,DRIVE,L=0.10 R=0.10
12:09:02.983,lidar,32.1,71.4,41.7,DRIVE,L=0.10 R=0.10
12:09:02.999,lidar,32.1,73.1,41.7,DRIVE,L=0.10 R=0.10
12:09:03.015,lidar,31.5,74.1,28.2,DRIVE,L=-0.05 R=0.25
12:09:03.031,lidar,31.5,74.1,38.0,DRIVE,L=0.08 R=0.12
12:09:03.047,lidar,31.5,74.1,38.0,DRIVE,L=0.08 R=0.12
12:09:03.063,lidar,31.5,74.1,38.0,DRIVE,L=0.08 R=0.12
12:09:03.080,lidar,31.5,74.1,38.0,DRIVE,L=0.08 R=0.12
12:09:03.096,lidar,31.5,97.3,38.0,DRIVE,L=0.08 R=0.12
12:09:03.112,lidar,30.8,72.0,28.2,DRIVE,L=-0.05 R=0.25
12:09:03.128,lidar,30.8,72.0,36.8,DRIVE,L=0.06 R=0.14
12:09:03.144,lidar,30.8,72.0,36.8,DRIVE,L=0.06 R=0.14
12:09:03.161,lidar,30.8,72.0,36.8,DRIVE,L=0.06 R=0.14
12:09:03.177,lidar,30.8,72.0,36.8,DRIVE,L=0.06 R=0.14
12:09:03.193,lidar,30.8,112.0,36.8,DRIVE,L=0.06 R=0.14
12:09:03.209,lidar,30.5,67.7,29.7,DRIVE,L=-0.03 R=0.23
12:09:03.225,lidar,30.5,67.7,29.8,DRIVE,L=-0.03 R=0.23
12:09:03.242,lidar,30.5,67.7,33.4,DRIVE,L=0.02 R=0.18
12:09:03.258,lidar,30.5,67.7,33.4,DRIVE,L=0.02 R=0.18
12:09:03.274,lidar,30.5,67.7,33.4,DRIVE,L=0.02 R=0.18
12:09:03.290,lidar,30.5,83.7,33.4,DRIVE,L=0.02 R=0.18
12:09:03.306,lidar,48.0,69.7,33.4,DRIVE,L=0.16 R=0.32
12:09:03.322,lidar,31.1,69.7,25.9,DRIVE,L=-0.08 R=0.28
12:09:03.339,lidar,31.1,69.7,30.3,DRIVE,L=-0.02 R=0.22
12:09:03.355,lidar,31.1,69.7,30.3,DRIVE,L=-0.02 R=0.22
12:09:03.371,lidar,31.1,69.7,30.3,DRIVE,L=-0.02 R=0.22
12:09:03.387,lidar,31.1,72.7,30.3,DRIVE,L=-0.02 R=0.22
12:09:03.403,lidar,45.1,121.7,30.3,DRIVE,L=0.09 R=0.34
12:09:03.420,lidar,34.9,121.7,25.2,DRIVE,L=-0.06 R=0.31
12:09:03.436,lidar,34.9,121.7,27.1,DRIVE,L=-0.03 R=0.29
12:09:03.452,lidar,34.9,121.7,27.1,DRIVE,L=-0.03 R=0.29
12:09:03.468,lidar,34.9,121.7,27.1,DRIVE,L=-0.03 R=0.29
12:09:03.484,lidar,34.9,131.7,27.1,DRIVE,L=-0.03 R=0.29
12:09:03.500,lidar,35.9,153.2,27.1,DRIVE,L=-0.02 R=0.30
12:09:03.517,lidar,41.5,153.2,28.3,DRIVE,L=0.04 R=0.33
12:09:03.533,lidar,41.5,153.2,23.9,DRIVE,L=-0.02 R=0.39
12:09:03.549,lidar,41.5,153.2,23.9,DRIVE,L=-0.02 R=0.39
12:09:03.565,lidar,41.5,153.2,23.9,DRIVE,L=-0.02 R=0.39
12:09:03.581,lidar,41.5,153.2,23.9,DRIVE,L=-0.02 R=0.39
12:09:03.598,lidar,41.5,160.9,23.9,DRIVE,L=-0.02 R=0.39
12:09:03.614,lidar,68.3,151.9,23.9,DRIVE,L=0.21 R=0.62
12:09:03.630,lidar,58.6,151.9,24.3,DRIVE,L=0.13 R=0.53
12:09:03.646,lidar,58.6,151.9,23.7,DRIVE,L=0.13 R=0.53
12:09:03.663,lidar,58.6,151.9,23.7,DRIVE,L=0.13 R=0.53
12:09:03.679,lidar,58.6,151.9,23.7,DRIVE,L=0.13 R=0.53
12:09:03.695,lidar,58.6,64.0,23.7,DRIVE,L=0.13 R=0.53
12:09:03.711,lidar,95.6,74.0,23.7,DRIVE,L=0.40 R=0.80
12:09:03.727,lidar,93.1,74.0,26.9,DRIVE,L=0.44 R=0.76
12:09:03.744,lidar,93.1,74.0,22.8,DRIVE,L=0.39 R=0.81
12:09:03.760,lidar,93.1,74.0,22.8,DRIVE,L=0.39 R=0.81
12:09:03.776,lidar,93.1,74.0,22.8,DRIVE,L=0.39 R=0.81
12:09:03.792,lidar,93.1,54.2,22.8,DRIVE,L=0.39 R=0.81
12:09:03.808,lidar,105.1,88.2,22.8,DRIVE,L=0.39 R=0.81
12:09:03.824,lidar,131.1,88.2,40.6,DRIVE,L=0.60 R=0.60
12:09:03.841,lidar,131.1,88.2,25.2,DRIVE,L=0.41 R=0.78
12:09:03.857,lidar,131.1,88.2,25.2,DRIVE,L=0.41 R=0.78
12:09:03.873,lidar,131.1,88.2,25.2,DRIVE,L=0.41 R=0.78
12:09:03.889,lidar,131.1,49.2,25.2,DRIVE,L=0.41 R=0.78
12:09:03.905,lidar,137.1,84.2,25.2,DRIVE,L=0.41 R=0.78
12:09:03.922,lidar,145.7,84.2,46.2,DRIVE,L=0.60 R=0.60
12:09:03.938,lidar,145.7,84.2,30.5,DRIVE,L=0.48 R=0.72
12:09:03.954,lidar,145.7,84.2,30.5,DRIVE,L=0.48 R=0.72
12:09:03.970,lidar,145.7,84.2,30.5,DRIVE,L=0.48 R=0.72
12:09:03.987,lidar,145.7,92.2,30.5,DRIVE,L=0.48 R=0.72
12:09:04.003,lidar,145.7,62.2,30.5,DRIVE,L=0.48 R=0.72
12:09:04.019,lidar,149.8,67.2,41.5,DRIVE,L=0.60 R=0.60
12:09:04.035,lidar,149.8,67.2,46.1,DRIVE,L=0.60 R=0.60
12:09:04.051,lidar,149.8,67.2,44.4,DRIVE,L=0.60 R=0.60
12:09:04.067,lidar,149.8,67.2,44.4,DRIVE,L=0.60 R=0.60
12:09:04.084,lidar,149.8,67.2,44.4,DRIVE,L=0.60 R=0.60
12:09:04.100,lidar,149.8,53.5,44.4,DRIVE,L=0.60 R=0.60
12:09:04.116,lidar,153.4,61.5,44.4,DRIVE,L=0.60 R=0.60
12:09:04.132,lidar,153.4,61.5,96.0,DRIVE,L=0.60 R=0.60
12:09:04.148,lidar,153.4,61.5,52.7,DRIVE,L=0.60 R=0.60
12:09:04.165,lidar,153.4,61.5,52.7,DRIVE,L=0.60 R=0.60
12:09:04.181,lidar,153.4,61.5,52.7,DRIVE,L=0.60 R=0.60
12:09:04.197,lidar,153.4,93.5,52.7,DRIVE,L=0.60 R=0.60
12:09:04.213,lidar,146.4,59.3,52.7,DRIVE,L=0.60 R=0.60
12:09:04.229,lidar,154.3,59.3,95.7,DRIVE,L=0.60 R=0.60
12:09:04.246,lidar,154.3,59.3,79.7,DRIVE,L=0.60 R=0.60
12:09:04.262,lidar,154.3,59.3,79.7,DRIVE,L=0.60 R=0.60
12:09:04.278,lidar,154.3,59.3,79.7,DRIVE,L=0.60 R=0.60
12:09:04.294,lidar,154.3,93.3,79.7,DRIVE,L=0.60 R=0.60
12:09:04.310,lidar,154.3,61.6,79.7,DRIVE,L=0.60 R=0.60
12:09:04.327,lidar,145.1,61.6,83.7,DRIVE,L=0.60 R=0.60
12:09:04.343,lidar,145.1,61.6,124.0,DRIVE,L=0.60 R=0.60
12:09:04.359,lidar,145.1,61.6,124.0,DRIVE,L=0.60 R=0.60
12:09:04.375,lidar,145.1,61.6,124.0,DRIVE,L=0.60 R=0.60
12:09:04.391,lidar,145.1,72.6,124.0,DRIVE,L=0.60 R=0.60
12:09:04.407,lidar,145.1,62.3,124.0,DRIVE,L=0.60 R=0.60
12:09:04.424,lidar,136.0,62.3,135.0,DRIVE,L=0.60 R=0.60
12:09:04.440,lidar,136.0,62.3,137.7,DRIVE,L=0.60 R=0.60
12:09:04.456,lidar,136.0,62.3,137.7,DRIVE,L=0.60 R=0.60
12:09:04.472,lidar,136.0,62.3,137.7,DRIVE,L=0.60 R=0.60
12:09:04.488,lidar,136.0,63.3,137.7,DRIVE,L=0.60 R=0.60
12:09:04.505,lidar,136.0,54.1,137.7,DRIVE,L=0.60 R=0.60
12:09:04.521,lidar,136.6,65.1,135.4,DRIVE,L=0.60 R=0.60
12:09:04.537,lidar,136.6,65.1,128.6,DRIVE,L=0.60 R=0.60
12:09:04.553,lidar,136.6,65.1,128.6,DRIVE,L=0.60 R=0.60
12:09:04.569,lidar,136.6,65.1,128.6,DRIVE,L=0.60 R=0.60
12:09:04.585,lidar,136.6,65.1,128.6,DRIVE,L=0.60 R=0.60
12:09:04.602,lidar,136.6,46.2,128.6,DRIVE,L=0.60 R=0.60
12:09:04.618,lidar,72.0,68.2,128.6,DRIVE,L=0.45 R=0.45
12:09:04.634,lidar,83.0,68.2,136.8,DRIVE,L=0.54 R=0.54
12:09:04.650,lidar,83.0,68.2,124.6,DRIVE,L=0.54 R=0.54
12:09:04.666,lidar,83.0,68.2,124.6,DRIVE,L=0.54 R=0.54
12:09:04.682,lidar,83.0,68.2,124.6,DRIVE,L=0.54 R=0.54
12:09:04.699,lidar,83.0,108.2,124.6,DRIVE,L=0.54 R=0.54
12:09:04.715,lidar,66.3,62.9,124.6,DRIVE,L=0.40 R=0.40
12:09:04.731,lidar,73.3,62.9,126.7,DRIVE,L=0.46 R=0.46
12:09:04.747,lidar,73.3,62.9,124.9,DRIVE,L=0.46 R=0.46
12:09:04.764,lidar,73.3,62.9,124.9,DRIVE,L=0.46 R=0.46
12:09:04.780,lidar,73.3,62.9,124.9,DRIVE,L=0.46 R=0.46
12:09:04.796,lidar,73.3,91.9,124.9,DRIVE,L=0.46 R=0.46
12:09:04.812,lidar,63.7,60.4,124.9,DRIVE,L=0.37 R=0.37
12:09:04.828,lidar,67.7,60.4,123.7,DRIVE,L=0.41 R=0.41
12:09:04.844,lidar,67.7,60.4,125.3,DRIVE,L=0.41 R=0.41
12:09:04.861,lidar,67.7,60.4,125.3,DRIVE,L=0.41 R=0.41
12:09:04.877,lidar,67.7,60.4,125.3,DRIVE,L=0.41 R=0.41
12:09:04.893,lidar,67.7,65.4,125.3,DRIVE,L=0.41 R=0.41
12:09:04.909,lidar,67.7,59.2,125.3,DRIVE,L=0.41 R=0.41
12:09:04.926,lidar,61.4,56.8,110.6,DRIVE,L=0.35 R=0.35
12:09:04.942,lidar,61.4,56.8,127.8,DRIVE,L=0.35 R=0.35
12:09:04.958,lidar,61.4,56.8,126.0,DRIVE,L=0.35 R=0.35
12:09:04.974,lidar,61.4,56.8,126.0,DRIVE,L=0.35 R=0.35
12:09:04.990,lidar,61.4,56.8,126.0,DRIVE,L=0.35 R=0.35
12:09:05.007,lidar,61.4,58.8,126.0,DRIVE,L=0.35 R=0.35
12:09:05.023,lidar,59.1,58.3,126.0,DRIVE,L=0.34 R=0.34
12:09:05.039,lidar,59.1,58.3,121.4,DRIVE,L=0.34 R=0.34
12:09:05.055,lidar,59.1,58.3,126.5,DRIVE,L=0.34 R=0.34
12:09:05.071,lidar,59.1,58.3,126.5,DRIVE,L=0.34 R=0.34
12:09:05.088,lidar,59.1,58.3,126.5,DRIVE,L=0.34 R=0.34
12:09:05.104,lidar,59.1,47.9,126.5,DRIVE,L=0.34 R=0.34
12:09:05.120,lidar,59.1,58.2,126.5,DRIVE,L=0.34 R=0.34
12:09:05.136,lidar,59.1,58.2,118.7,DRIVE,L=0.34 R=0.34
12:09:05.152,lidar,59.1,58.2,127.0,DRIVE,L=0.34 R=0.34
12:09:05.169,lidar,59.1,58.2,127.0,DRIVE,L=0.34 R=0.34
12:09:05.185,lidar,59.1,58.2,127.0,DRIVE,L=0.34 R=0.34
12:09:05.201,lidar,59.1,41.1,127.0,DRIVE,L=0.34 R=0.34
12:09:05.217,lidar,59.1,61.0,127.0,DRIVE,L=0.34 R=0.34
12:09:05.233,lidar,59.1,61.0,105.6,DRIVE,L=0.34 R=0.34
12:09:05.250,lidar,59.1,61.0,127.6,DRIVE,L=0.34 R=0.34
12:09:05.266,lidar,59.1,61.0,127.6,DRIVE,L=0.34 R=0.34
12:09:05.282,lidar,59.1,61.0,127.6,DRIVE,L=0.34 R=0.34
12:09:05.298,lidar,59.1,82.0,127.6,DRIVE,L=0.34 R=0.34
12:09:05.314,lidar,59.1,66.6,127.6,DRIVE,L=0.34 R=0.34
12:09:05.330,lidar,60.1,66.6,100.2,DRIVE,L=0.34 R=0.34
12:09:05.347,lidar,60.1,66.6,125.2,DRIVE,L=0.34 R=0.34
12:09:05.363,lidar,60.1,66.6,125.2,DRIVE,L=0.34 R=0.34
12:09:05.379,lidar,60.1,66.6,125.2,DRIVE,L=0.34 R=0.34
12:09:05.395,lidar,60.1,66.6,125.2,DRIVE,L=0.34 R=0.34
12:09:05.411,lidar,60.1,75.2,125.2,DRIVE,L=0.34 R=0.34
12:09:05.428,lidar,63.1,76.2,97.5,DRIVE,L=0.37 R=0.37
12:09:05.444,lidar,63.1,76.2,119.6,DRIVE,L=0.37 R=0.37
12:09:05.460,lidar,63.1,76.2,121.6,DRIVE,L=0.37 R=0.37
12:09:05.476,lidar,63.1,76.2,121.6,DRIVE,L=0.37 R=0.37
12:09:05.492,lidar,63.1,76.2,121.6,DRIVE,L=0.37 R=0.37
12:09:05.509,lidar,63.1,68.6,121.6,DRIVE,L=0.37 R=0.37
12:09:05.525,lidar,68.1,81.6,121.6,DRIVE,L=0.41 R=0.41
12:09:05.541,lidar,68.1,81.6,103.8,DRIVE,L=0.41 R=0.41
12:09:05.557,lidar,68.1,81.6,115.8,DRIVE,L=0.41 R=0.41
12:09:05.573,lidar,68.1,81.6,115.8,DRIVE,L=0.41 R=0.41
12:09:05.589,lidar,68.1,81.6,115.8,DRIVE,L=0.41 R=0.41
12:09:05.606,lidar,68.1,54.2,115.8,DRIVE,L=0.41 R=0.41
12:09:05.622,lidar,69.1,85.1,115.8,DRIVE,L=0.42 R=0.42
12:09:05.638,lidar,79.1,85.1,96.4,DRIVE,L=0.51 R=0.51
12:09:05.654,lidar,79.1,85.1,111.4,DRIVE,L=0.51 R=0.51
12:09:05.670,lidar,79.1,85.1,111.4,DRIVE,L=0.51 R=0.51
12:09:05.687,lidar,79.1,85.1,111.4,DRIVE,L=0.51 R=0.51
12:09:05.703,lidar,79.1,110.1,111.4,DRIVE,L=0.51 R=0.51
12:09:05.719,lidar,79.1,82.2,111.4,DRIVE,L=0.51 R=0.51
12:09:05.735,lidar,91.1,82.2,88.7,DRIVE,L=0.60 R=0.60
12:09:05.751,lidar,91.1,82.2,103.7,DRIVE,L=0.60 R=0.60
12:09:05.768,lidar,91.1,82.2,103.7,DRIVE,L=0.60 R=0.60
12:09:05.784,lidar,91.1,82.2,103.7,DRIVE,L=0.60 R=0.60
12:09:05.800,lidar,91.1,94.2,103.7,DRIVE,L=0.60 R=0.60
12:09:05.816,lidar,91.1,86.9,103.7,DRIVE,L=0.60 R=0.60
12:09:05.832,lidar,105.1,86.9,83.9,DRIVE,L=0.60 R=0.60
12:09:05.848,lidar,105.1,86.9,101.4,DRIVE,L=0.60 R=0.60
12:09:05.865,lidar,105.1,86.9,101.4,DRIVE,L=0.60 R=0.60
12:09:05.881,lidar,105.1,86.9,101.4,DRIVE,L=0.60 R=0.60
12:09:05.898,lidar,105.1,87.9,101.4,DRIVE,L=0.60 R=0.60
12:09:05.914,lidar,105.1,88.8,101.4,DRIVE,L=0.60 R=0.60
12:09:05.930,lidar,118.1,90.8,101.4,DRIVE,L=0.60 R=0.60
12:09:05.946,lidar,124.1,90.8,93.5,DRIVE,L=0.60 R=0.60
12:09:05.963,lidar,124.1,90.8,94.5,DRIVE,L=0.60 R=0.60
12:09:05.979,lidar,124.1,90.8,94.5,DRIVE,L=0.60 R=0.60
12:09:05.995,lidar,124.1,90.8,94.5,DRIVE,L=0.60 R=0.60
12:09:06.011,lidar,124.1,57.2,94.5,DRIVE,L=0.60 R=0.60
12:09:06.027,lidar,139.1,90.7,94.5,DRIVE,L=0.60 R=0.60
12:09:06.043,lidar,155.1,90.7,82.7,DRIVE,L=0.60 R=0.60
12:09:06.060,lidar,155.1,90.7,89.7,DRIVE,L=0.60 R=0.60
12:09:06.076,lidar,155.1,90.7,89.7,DRIVE,L=0.60 R=0.60
12:09:06.092,lidar,155.1,90.7,89.7,DRIVE,L=0.60 R=0.60
12:09:06.108,lidar,155.1,54.2,89.7,DRIVE,L=0.60 R=0.60
12:09:06.124,lidar,157.1,97.9,89.7,DRIVE,L=0.60 R=0.60
12:09:06.141,lidar,183.1,97.9,74.5,DRIVE,L=0.60 R=0.60
12:09:06.157,lidar,183.1,97.9,86.5,DRIVE,L=0.60 R=0.60
12:09:06.173,lidar,183.1,97.9,86.5,DRIVE,L=0.60 R=0.60
12:09:06.189,lidar,183.1,97.9,86.5,DRIVE,L=0.60 R=0.60
12:09:06.205,lidar,183.1,47.7,86.5,DRIVE,L=0.60 R=0.60
12:09:06.222,lidar,184.1,100.2,86.5,DRIVE,L=0.60 R=0.60
12:09:06.238,lidar,130.3,100.2,106.5,DRIVE,L=0.60 R=0.60
12:09:06.254,lidar,130.3,100.2,84.7,DRIVE,L=0.60 R=0.60
12:09:06.270,lidar,130.3,100.2,84.7,DRIVE,L=0.60 R=0.60
12:09:06.286,lidar,130.3,100.2,84.7,DRIVE,L=0.60 R=0.60
12:09:06.303,lidar,130.3,43.4,84.7,DRIVE,L=0.60 R=0.60
12:09:06.319,lidar,130.3,80.0,84.7,DRIVE,L=0.60 R=0.60
12:09:06.335,lidar,123.2,98.0,93.7,DRIVE,L=0.60 R=0.60
12:09:06.351,lidar,123.2,98.0,81.3,DRIVE,L=0.60 R=0.60
12:09:06.367,lidar,123.2,98.0,81.3,DRIVE,L=0.60 R=0.60
12:09:06.383,lidar,123.2,98.0,81.3,DRIVE,L=0.60 R=0.60
12:09:06.401,lidar,123.2,98.0,81.3,DRIVE,L=0.60 R=0.60
12:09:06.417,lidar,123.2,68.9,81.3,DRIVE,L=0.60 R=0.60
12:09:06.434,lidar,161.2,95.6,81.3,DRIVE,L=0.60 R=0.60
12:09:06.450,lidar,162.2,95.6,70.9,DRIVE,L=0.60 R=0.60
12:09:06.466,lidar,162.2,95.6,77.9,DRIVE,L=0.60 R=0.60
12:09:06.482,lidar,162.2,95.6,77.9,DRIVE,L=0.60 R=0.60
12:09:06.498,lidar,162.2,95.6,77.9,DRIVE,L=0.60 R=0.60
12:09:06.515,lidar,162.2,76.1,77.9,DRIVE,L=0.60 R=0.60
12:09:06.531,lidar,157.2,93.6,77.9,DRIVE,L=0.60 R=0.60
12:09:06.547,lidar,169.2,93.6,65.2,DRIVE,L=0.60 R=0.60
12:09:06.563,lidar,169.2,93.6,72.1,DRIVE,L=0.60 R=0.60
12:09:06.579,lidar,169.2,93.6,72.1,DRIVE,L=0.60 R=0.60
12:09:06.596,lidar,169.2,93.6,72.1,DRIVE,L=0.60 R=0.60
12:09:06.612,lidar,169.2,61.9,72.1,DRIVE,L=0.60 R=0.60
12:09:06.628,lidar,150.5,94.3,72.1,DRIVE,L=0.60 R=0.60
12:09:06.644,lidar,163.2,94.3,120.1,DRIVE,L=0.60 R=0.60
12:09:06.660,lidar,163.2,94.3,75.2,DRIVE,L=0.60 R=0.60
12:09:06.677,lidar,163.2,94.3,75.2,DRIVE,L=0.60 R=0.60
12:09:06.693,lidar,163.2,94.3,75.2,DRIVE,L=0.60 R=0.60
12:09:06.709,lidar,163.2,106.3,75.2,DRIVE,L=0.60 R=0.60
12:09:06.725,lidar,163.2,92.1,75.2,DRIVE,L=0.60 R=0.60
12:09:06.741,lidar,158.4,93.1,100.2,DRIVE,L=0.60 R=0.60
12:09:06.757,lidar,158.4,93.1,69.0,DRIVE,L=0.60 R=0.60
12:09:06.774,lidar,158.4,93.1,69.0,DRIVE,L=0.60 R=0.60
12:09:06.790,lidar,158.4,93.1,69.0,DRIVE,L=0.60 R=0.60
12:09:06.806,lidar,158.4,93.1,69.0,DRIVE,L=0.60 R=0.60
12:09:06.822,lidar,158.4,47.3,69.0,DRIVE,L=0.60 R=0.60
12:09:06.838,lidar,151.0,60.3,83.0,DRIVE,L=0.60 R=0.60
12:09:06.855,lidar,151.0,60.3,61.0,DRIVE,L=0.60 R=0.60
12:09:06.871,lidar,151.0,60.3,61.0,DRIVE,L=0.60 R=0.60
12:09:06.887,lidar,151.0,60.3,61.0,DRIVE,L=0.60 R=0.60
12:09:06.903,lidar,151.0,60.3,61.0,DRIVE,L=0.60 R=0.60
12:09:06.919,lidar,151.0,16.0,61.0,DRIVE,L=0.90 R=0.30
12:09:06.936,lidar,142.0,18.1,66.0,DRIVE,L=0.87 R=0.33
12:09:06.952,lidar,142.0,18.1,54.1,DRIVE,L=0.87 R=0.33
12:09:06.968,lidar,142.0,18.1,55.8,DRIVE,L=0.87 R=0.33
12:09:06.984,lidar,142.0,18.1,55.8,DRIVE,L=0.87 R=0.33
12:09:07.000,lidar,142.0,18.1,55.8,DRIVE,L=0.87 R=0.33
12:09:07.017,lidar,142.0,52.2,55.8,DRIVE,L=0.60 R=0.60
12:09:07.033,lidar,22.4,12.3,55.8,DRIVE,L=0.45 R=-0.25
12:09:07.049,lidar,54.4,12.3,105.8,DRIVE,L=0.64 R=-0.05
