Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
19:53:42.745,lidar,34.7,95.7,53.5,DRIVE,L=0.15 R=0.35
19:53:42.761,lidar,34.7,62.9,53.5,DRIVE,L=0.15 R=0.35
19:53:42.778,lidar,67.4,89.9,55.5,DRIVE,L=0.55 R=0.55
19:53:42.794,lidar,67.4,89.9,56.7,DRIVE,L=0.55 R=0.55
19:53:42.810,lidar,67.4,89.9,68.9,DRIVE,L=0.55 R=0.55
19:53:42.826,lidar,67.4,89.9,68.9,DRIVE,L=0.55 R=0.55
19:53:42.842,lidar,67.4,89.9,68.9,DRIVE,L=0.55 R=0.55
19:53:42.858,lidar,67.4,44.9,68.9,DRIVE,L=0.55 R=0.55
19:53:42.874,lidar,45.7,82.9,68.9,DRIVE,L=0.15 R=0.35
19:53:42.890,lidar,55.7,82.9,25.5,DRIVE,L=0.50 R=0.60
19:53:42.906,lidar,55.7,82.9,59.5,DRIVE,L=0.55 R=0.55
19:53:42.922,lidar,55.7,82.9,59.5,DRIVE,L=0.55 R=0.55
19:53:42.938,lidar,55.7,82.9,59.5,DRIVE,L=0.55 R=0.55
19:53:42.955,lidar,55.7,106.9,59.5,DRIVE,L=0.55 R=0.55
19:53:42.971,lidar,67.7,77.6,59.5,DRIVE,L=0.55 R=0.55
19:53:42.987,lidar,45.2,77.6,27.5,DRIVE,L=0.11 R=0.39
19:53:42.003,lidar,45.2,77.6,41.0,DRIVE,L=0.15 R=0.35
19:53:43.019,lidar,45.2,77.6,41.0,DRIVE,L=0.15 R=0.35
19:53:43.035,lidar,45.2,77.6,41.0,DRIVE,L=0.15 R=0.35
19:53:43.051,lidar,45.2,89.6,41.0,DRIVE,L=0.15 R=0.35
19:53:43.067,lidar,45.2,73.7,41.0,DRIVE,L=0.15 R=0.35
19:53:43.083,lidar,45.5,73.7,58.6,DRIVE,L=0.15 R=0.35
19:53:43.100,lidar,45.5,73.7,21.1,DRIVE,L=0.08 R=0.42
19:53:43.116,lidar,45.5,73.7,21.1,DRIVE,L=0.08 R=0.42
19:53:43.132,lidar,45.5,73.7,21.1,DRIVE,L=0.08 R=0.42
19:53:43.148,lidar,45.5,73.7,21.1,DRIVE,L=0.08 R=0.42
19:53:43.164,lidar,45.5,34.7,21.1,DRIVE,L=0.08 R=0.42
19:53:43.180,lidar,94.5,69.7,21.1,DRIVE,L=0.48 R=0.62
19:53:43.196,lidar,32.9,69.7,24.5,DRIVE,L=0.10 R=0.40
19:53:43.212,lidar,32.9,69.7,44.5,DRIVE,L=0.15 R=0.35
19:53:43.228,lidar,32.9,69.7,44.5,DRIVE,L=0.15 R=0.35
19:53:43.244,lidar,32.9,69.7,44.5,DRIVE,L=0.15 R=0.35
19:53:43.260,lidar,32.9,103.5,44.5,DRIVE,L=0.15 R=0.35
19:53:43.277,lidar,69.9,57.8,44.5,DRIVE,L=0.55 R=0.55
19:53:43.293,lidar,88.9,57.8,64.6,DRIVE,L=0.55 R=0.55
19:53:43.309,lidar,88.9,57.8,26.4,DRIVE,L=0.51 R=0.59
19:53:43.325,lidar,88.9,57.8,26.4,DRIVE,L=0.51 R=0.59
19:53:43.341,lidar,88.9,57.8,26.4,DRIVE,L=0.51 R=0.59
19:53:43.357,lidar,88.9,74.6,26.4,DRIVE,L=0.51 R=0.59
19:53:43.373,lidar,51.5,50.3,26.4,DRIVE,L=0.11 R=0.39
19:53:43.389,lidar,86.5,50.3,28.7,DRIVE,L=0.52 R=0.58
19:53:43.405,lidar,86.5,50.3,74.1,DRIVE,L=0.55 R=0.55
19:53:43.421,lidar,86.5,50.3,74.1,DRIVE,L=0.55 R=0.55
19:53:43.438,lidar,86.5,50.3,74.1,DRIVE,L=0.55 R=0.55
19:53:43.454,lidar,86.5,55.3,74.1,DRIVE,L=0.55 R=0.55
19:53:43.470,lidar,86.5,38.8,74.1,DRIVE,L=0.55 R=0.55
19:53:43.486,lidar,88.1,46.8,93.1,DRIVE,L=0.55 R=0.55
19:53:43.502,lidar,88.1,46.8,58.8,DRIVE,L=0.55 R=0.55
19:53:43.518,lidar,88.1,46.8,58.8,DRIVE,L=0.55 R=0.55
19:53:43.534,lidar,88.1,46.8,58.8,DRIVE,L=0.55 R=0.55
19:53:43.550,lidar,88.1,46.8,58.8,DRIVE,L=0.55 R=0.55
19:53:43.566,lidar,88.1,18.9,58.8,DRIVE,L=0.63 R=0.47
19:53:43.582,lidar,77.4,46.1,58.8,DRIVE,L=0.55 R=0.55
19:53:43.599,lidar,78.0,46.1,27.0,DRIVE,L=0.51 R=0.59
19:53:43.615,lidar,78.0,46.1,51.2,DRIVE,L=0.55 R=0.55
19:53:43.631,lidar,78.0,46.1,51.2,DRIVE,L=0.55 R=0.55
19:53:43.647,lidar,78.0,46.1,51.2,DRIVE,L=0.55 R=0.55
19:53:43.663,lidar,78.0,15.7,51.2,DRIVE,L=0.65 R=0.45
19:53:43.679,lidar,63.9,51.2,51.2,DRIVE,L=0.55 R=0.55
19:53:43.695,lidar,40.8,51.2,108.2,DRIVE,L=0.35 R=0.15
19:53:43.711,lidar,40.8,51.2,36.9,DRIVE,L=0.15 R=0.35
19:53:43.727,lidar,40.8,51.2,36.9,DRIVE,L=0.15 R=0.35
19:53:43.743,lidar,40.8,51.2,36.9,DRIVE,L=0.15 R=0.35
19:53:43.759,lidar,40.8,72.7,36.9,DRIVE,L=0.15 R=0.35
19:53:43.776,lidar,47.8,55.2,36.9,DRIVE,L=0.15 R=0.35
19:53:43.792,lidar,80.7,55.2,62.3,DRIVE,L=0.55 R=0.55
19:53:43.808,lidar,80.7,55.2,23.0,DRIVE,L=0.49 R=0.61
19:53:43.824,lidar,80.7,55.2,23.0,DRIVE,L=0.49 R=0.61
19:53:43.840,lidar,80.7,55.2,23.0,DRIVE,L=0.49 R=0.61
19:53:43.856,lidar,80.7,55.1,23.0,DRIVE,L=0.49 R=0.61
19:53:43.872,lidar,80.7,49.3,23.0,DRIVE,L=0.49 R=0.61
19:53:43.888,lidar,57.8,53.3,36.2,DRIVE,L=0.55 R=0.55
19:53:43.904,lidar,57.8,53.3,108.2,DRIVE,L=0.55 R=0.55
19:53:43.920,lidar,57.8,53.3,110.2,DRIVE,L=0.55 R=0.55
19:53:43.937,lidar,57.8,53.3,110.2,DRIVE,L=0.55 R=0.55
19:53:43.953,lidar,57.8,53.3,110.2,DRIVE,L=0.55 R=0.55
19:53:43.969,lidar,57.8,49.7,110.2,DRIVE,L=0.55 R=0.55
19:53:43.985,lidar,100.8,47.7,110.2,DRIVE,L=0.55 R=0.55
19:53:43.001,lidar,85.2,47.7,57.1,DRIVE,L=0.55 R=0.55
19:53:44.017,lidar,85.2,47.7,82.1,DRIVE,L=0.55 R=0.55
19:53:44.033,lidar,85.2,47.7,82.1,DRIVE,L=0.55 R=0.55
19:53:44.049,lidar,85.2,47.7,82.1,DRIVE,L=0.55 R=0.55
19:53:44.065,lidar,85.2,87.3,82.1,DRIVE,L=0.55 R=0.55
19:53:44.081,lidar,101.5,44.3,82.1,DRIVE,L=0.55 R=0.55
19:53:44.098,lidar,89.7,44.3,51.5,DRIVE,L=0.55 R=0.55
19:53:44.114,lidar,89.7,44.3,42.2,DRIVE,L=0.55 R=0.55
19:53:44.130,lidar,89.7,44.3,42.2,DRIVE,L=0.55 R=0.55
19:53:44.146,lidar,89.7,44.3,42.2,DRIVE,L=0.55 R=0.55
19:53:44.162,lidar,89.7,79.3,42.2,DRIVE,L=0.55 R=0.55
19:53:44.178,lidar,89.7,38.7,42.2,DRIVE,L=0.55 R=0.55
19:53:44.194,lidar,118.0,41.7,68.2,DRIVE,L=0.55 R=0.55
19:53:44.210,lidar,118.0,41.7,70.0,DRIVE,L=0.55 R=0.55
19:53:44.226,lidar,118.0,41.7,70.0,DRIVE,L=0.55 R=0.55
19:53:44.242,lidar,118.0,41.7,70.0,DRIVE,L=0.55 R=0.55
19:53:44.258,lidar,118.0,41.7,70.0,DRIVE,L=0.55 R=0.55
19:53:44.275,lidar,118.0,27.0,70.0,DRIVE,L=0.59 R=0.51
19:53:44.291,lidar,109.0,40.0,73.6,DRIVE,L=0.55 R=0.55
19:53:44.307,lidar,109.0,40.0,42.4,DRIVE,L=0.55 R=0.55
19:53:44.323,lidar,109.0,40.0,42.4,DRIVE,L=0.55 R=0.55
19:53:44.339,lidar,109.0,40.0,42.4,DRIVE,L=0.55 R=0.55
19:53:44.355,lidar,109.0,40.0,42.4,DRIVE,L=0.55 R=0.55
19:53:44.371,lidar,109.0,18.3,42.4,DRIVE,L=0.63 R=0.47
19:53:44.387,lidar,93.8,39.8,42.4,DRIVE,L=0.55 R=0.55
19:53:44.403,lidar,101.8,39.8,86.1,DRIVE,L=0.55 R=0.55
19:53:44.419,lidar,101.8,39.8,121.1,DRIVE,L=0.55 R=0.55
19:53:44.436,lidar,101.8,39.8,121.1,DRIVE,L=0.55 R=0.55
19:53:44.452,lidar,101.8,39.8,121.1,DRIVE,L=0.55 R=0.55
19:53:44.468,lidar,101.8,15.2,121.1,DRIVE,L=0.65 R=0.45
19:53:44.484,lidar,107.1,41.1,121.1,DRIVE,L=0.55 R=0.55
19:53:44.500,lidar,114.1,41.1,73.4,DRIVE,L=0.55 R=0.55
19:53:44.516,lidar,114.1,41.1,112.6,DRIVE,L=0.55 R=0.55
19:53:44.532,lidar,114.1,41.1,112.6,DRIVE,L=0.55 R=0.55
19:53:44.548,lidar,114.1,41.1,112.6,DRIVE,L=0.55 R=0.55
19:53:44.564,lidar,114.1,13.3,112.6,DRIVE,L=0.66 R=0.44
19:53:44.580,lidar,84.8,47.1,112.6,DRIVE,L=0.55 R=0.55
19:53:44.597,lidar,116.0,47.1,63.4,DRIVE,L=0.55 R=0.55
19:53:44.613,lidar,116.0,47.1,104.7,DRIVE,L=0.55 R=0.55
19:53:44.629,lidar,116.0,47.1,104.7,DRIVE,L=0.55 R=0.55
19:53:44.645,lidar,116.0,47.1,104.7,DRIVE,L=0.55 R=0.55
19:53:44.661,lidar,116.0,11.6,104.7,DRIVE,L=0.67 R=0.43
19:53:44.677,lidar,116.0,51.1,104.7,DRIVE,L=0.55 R=0.55
19:53:44.693,lidar,109.4,61.1,122.7,DRIVE,L=0.55 R=0.55
19:53:44.709,lidar,109.4,61.1,89.4,DRIVE,L=0.55 R=0.55
19:53:44.725,lidar,109.4,61.1,96.4,DRIVE,L=0.55 R=0.55
19:53:44.741,lidar,109.4,61.1,96.4,DRIVE,L=0.55 R=0.55
19:53:44.757,lidar,109.4,61.1,96.4,DRIVE,L=0.55 R=0.55
19:53:44.774,lidar,109.4,31.8,96.4,DRIVE,L=0.57 R=0.53
19:53:44.790,lidar,103.9,76.8,96.4,DRIVE,L=0.55 R=0.55
19:53:44.806,lidar,118.2,76.8,64.9,DRIVE,L=0.55 R=0.55
19:53:44.822,lidar,118.2,76.8,91.4,DRIVE,L=0.55 R=0.55
19:53:44.838,lidar,118.2,76.8,91.4,DRIVE,L=0.55 R=0.55
19:53:44.854,lidar,118.2,76.8,91.4,DRIVE,L=0.55 R=0.55
19:53:44.870,lidar,118.2,41.7,91.4,DRIVE,L=0.55 R=0.55
19:53:44.886,lidar,87.0,83.3,91.4,DRIVE,L=0.55 R=0.55
19:53:44.902,lidar,83.5,83.3,55.8,DRIVE,L=0.55 R=0.55
19:53:44.918,lidar,83.5,83.3,85.3,DRIVE,L=0.55 R=0.55
19:53:44.935,lidar,83.5,83.3,85.3,DRIVE,L=0.55 R=0.55
19:53:44.951,lidar,83.5,83.3,85.3,DRIVE,L=0.55 R=0.55
19:53:44.967,lidar,83.5,106.0,85.3,DRIVE,L=0.55 R=0.55
19:53:44.983,lidar,83.5,127.2,85.3,DRIVE,L=0.55 R=0.55
19:53:44.999,lidar,72.5,78.4,106.3,DRIVE,L=0.55 R=0.55
19:53:45.015,lidar,72.5,78.4,77.7,DRIVE,L=0.55 R=0.55
19:53:45.031,lidar,72.5,78.4,77.7,DRIVE,L=0.55 R=0.55
19:53:45.047,lidar,72.5,78.4,77.7,DRIVE,L=0.55 R=0.55
19:53:45.063,lidar,72.5,78.4,77.7,DRIVE,L=0.55 R=0.55
19:53:45.079,lidar,72.5,116.2,77.7,DRIVE,L=0.55 R=0.55
19:53:45.096,lidar,103.8,126.7,88.7,DRIVE,L=0.55 R=0.55
19:53:45.112,lidar,103.8,126.7,67.7,DRIVE,L=0.55 R=0.55
19:53:45.128,lidar,103.8,126.7,69.5,DRIVE,L=0.55 R=0.55
19:53:45.144,lidar,103.8,126.7,69.5,DRIVE,L=0.55 R=0.55
19:53:45.160,lidar,103.8,126.7,69.5,DRIVE,L=0.55 R=0.55
19:53:45.176,lidar,103.8,108.5,69.5,DRIVE,L=0.55 R=0.55
19:53:45.192,lidar,75.3,70.9,69.5,DRIVE,L=0.55 R=0.55
19:53:45.208,lidar,58.4,70.9,57.1,DRIVE,L=0.55 R=0.55
19:53:45.224,lidar,58.4,70.9,67.7,DRIVE,L=0.55 R=0.55
19:53:45.240,lidar,58.4,70.9,67.7,DRIVE,L=0.55 R=0.55
19:53:45.257,lidar,58.4,70.9,67.7,DRIVE,L=0.55 R=0.55
19:53:45.273,lidar,58.4,101.6,67.7,DRIVE,L=0.55 R=0.55
19:53:45.289,lidar,58.3,116.5,67.7,DRIVE,L=0.55 R=0.55
19:53:45.305,lidar,94.3,116.5,103.5,DRIVE,L=0.55 R=0.55
19:53:45.321,lidar,94.3,116.5,55.6,DRIVE,L=0.55 R=0.55
19:53:45.337,lidar,94.3,116.5,55.6,DRIVE,L=0.55 R=0.55
19:53:45.353,lidar,94.3,116.5,55.6,DRIVE,L=0.55 R=0.55
19:53:45.369,lidar,94.3,99.2,55.6,DRIVE,L=0.55 R=0.55
19:53:45.385,lidar,94.3,110.7,55.6,DRIVE,L=0.55 R=0.55
19:53:45.401,lidar,87.2,112.7,69.4,DRIVE,L=0.55 R=0.55
19:53:45.418,lidar,87.2,112.7,55.8,DRIVE,L=0.55 R=0.55
19:53:45.434,lidar,87.2,112.7,55.8,DRIVE,L=0.55 R=0.55
19:53:45.450,lidar,87.2,112.7,55.8,DRIVE,L=0.55 R=0.55
19:53:45.466,lidar,87.2,90.5,55.8,DRIVE,L=0.55 R=0.55
19:53:45.482,lidar,87.2,101.6,55.8,DRIVE,L=0.55 R=0.55
19:53:45.498,lidar,78.2,107.4,59.8,DRIVE,L=0.55 R=0.55
19:53:45.514,lidar,78.2,107.4,57.4,DRIVE,L=0.55 R=0.55
19:53:45.530,lidar,78.2,107.4,49.9,DRIVE,L=0.55 R=0.55
19:53:45.546,lidar,78.2,107.4,49.9,DRIVE,L=0.55 R=0.55
19:53:45.562,lidar,78.2,107.4,49.9,DRIVE,L=0.55 R=0.55
19:53:45.579,lidar,78.2,95.3,49.9,DRIVE,L=0.55 R=0.55
19:53:45.595,lidar,53.3,102.1,49.9,DRIVE,L=0.15 R=0.35
19:53:45.611,lidar,72.3,102.1,98.2,DRIVE,L=0.55 R=0.55
19:53:45.627,lidar,72.3,102.1,80.6,DRIVE,L=0.55 R=0.55
19:53:45.643,lidar,72.3,102.1,80.6,DRIVE,L=0.55 R=0.55
19:53:45.659,lidar,72.3,102.1,80.6,DRIVE,L=0.55 R=0.55
19:53:45.675,lidar,72.3,96.2,80.6,DRIVE,L=0.55 R=0.55
19:53:45.691,lidar,40.0,97.1,80.6,DRIVE,L=0.15 R=0.35
19:53:45.707,lidar,63.6,97.1,88.4,DRIVE,L=0.55 R=0.55
19:53:45.723,lidar,63.6,97.1,71.0,DRIVE,L=0.55 R=0.55
19:53:45.739,lidar,63.6,97.1,71.0,DRIVE,L=0.55 R=0.55
19:53:45.756,lidar,63.6,97.1,71.0,DRIVE,L=0.55 R=0.55
19:53:45.772,lidar,63.6,104.8,71.0,DRIVE,L=0.55 R=0.55
19:53:45.788,lidar,63.6,92.8,71.0,DRIVE,L=0.55 R=0.55
19:53:45.804,lidar,57.1,92.8,83.5,DRIVE,L=0.55 R=0.55
19:53:45.820,lidar,57.1,92.8,90.3,DRIVE,L=0.55 R=0.55
19:53:45.836,lidar,57.1,92.8,90.3,DRIVE,L=0.55 R=0.55
19:53:45.852,lidar,57.1,92.8,90.3,DRIVE,L=0.55 R=0.55
19:53:45.868,lidar,57.1,92.8,90.3,DRIVE,L=0.55 R=0.55
19:53:45.884,lidar,57.1,87.2,90.3,DRIVE,L=0.55 R=0.55
19:53:45.900,lidar,48.8,94.9,84.2,DRIVE,L=0.15 R=0.35
19:53:45.917,lidar,48.8,94.9,100.7,DRIVE,L=0.35 R=0.15
19:53:45.933,lidar,48.8,94.9,83.8,DRIVE,L=0.15 R=0.35
19:53:45.949,lidar,48.8,94.9,83.8,DRIVE,L=0.15 R=0.35
19:53:45.965,lidar,48.8,94.9,83.8,DRIVE,L=0.15 R=0.35
19:53:45.981,lidar,48.8,83.1,83.8,DRIVE,L=0.35 R=0.15
19:53:45.997,lidar,17.3,90.8,83.8,DRIVE,L=0.15 R=0.35
19:53:46.013,lidar,23.2,90.8,77.4,DRIVE,L=0.15 R=0.35
19:53:46.029,lidar,23.2,90.8,102.6,DRIVE,L=0.35 R=0.15
19:53:46.045,lidar,23.2,90.8,102.6,DRIVE,L=0.35 R=0.15
19:53:46.061,lidar,23.2,90.8,102.6,DRIVE,L=0.35 R=0.15
19:53:46.077,lidar,23.2,82.9,102.6,DRIVE,L=0.35 R=0.15
19:53:46.094,lidar,23.7,88.5,102.6,DRIVE,L=0.35 R=0.15
19:53:46.110,lidar,32.9,88.5,73.7,DRIVE,L=0.15 R=0.35
19:53:46.126,lidar,32.9,88.5,98.1,DRIVE,L=0.35 R=0.15
19:53:46.142,lidar,32.9,88.5,98.1,DRIVE,L=0.35 R=0.15
19:53:46.158,lidar,32.9,88.5,98.1,DRIVE,L=0.35 R=0.15
19:53:46.174,lidar,32.9,98.5,98.1,DRIVE,L=0.15 R=0.35
19:53:46.190,lidar,32.9,10.1,98.1,DRIVE,L=0.47 R=0.03
19:53:47.807,lidar,86.7,45.1,49.8,DRIVE,L=0.55 R=0.55
19:53:47.823,lidar,72.0,45.1,88.3,DRIVE,L=0.55 R=0.55
19:53:47.839,lidar,72.0,45.1,50.5,DRIVE,L=0.55 R=0.55
19:53:47.855,lidar,72.0,45.1,50.5,DRIVE,L=0.55 R=0.55
19:53:47.871,lidar,72.0,45.1,50.5,DRIVE,L=0.55 R=0.55
19:53:47.887,lidar,72.0,75.1,50.5,DRIVE,L=0.55 R=0.55
19:53:47.904,lidar,76.0,47.9,50.5,DRIVE,L=0.55 R=0.55
19:53:47.920,lidar,70.8,47.9,82.5,DRIVE,L=0.55 R=0.55
19:53:47.936,lidar,70.8,47.9,50.1,DRIVE,L=0.55 R=0.55
19:53:47.952,lidar,70.8,47.9,50.1,DRIVE,L=0.55 R=0.55
19:53:47.968,lidar,70.8,47.9,50.1,DRIVE,L=0.55 R=0.55
19:53:47.984,lidar,70.8,47.9,50.1,DRIVE,L=0.55 R=0.55
19:53:47.000,lidar,70.8,30.5,50.1,DRIVE,L=0.57 R=0.53
19:53:48.016,lidar,68.4,48.5,28.9,DRIVE,L=0.52 R=0.58
19:53:48.032,lidar,68.4,48.5,52.1,DRIVE,L=0.55 R=0.55
19:53:48.048,lidar,68.4,48.5,51.0,DRIVE,L=0.55 R=0.55
19:53:48.065,lidar,68.4,48.5,51.0,DRIVE,L=0.55 R=0.55
19:53:48.081,lidar,68.4,48.5,51.0,DRIVE,L=0.55 R=0.55
19:53:48.097,lidar,68.4,15.5,51.0,DRIVE,L=0.65 R=0.45
19:53:48.113,lidar,54.4,46.5,51.0,DRIVE,L=0.35 R=0.15
19:53:48.129,lidar,16.6,46.5,87.9,DRIVE,L=0.35 R=0.15
19:53:48.145,lidar,16.6,46.5,49.2,DRIVE,L=0.35 R=0.15
19:53:48.161,lidar,16.6,46.5,49.2,DRIVE,L=0.35 R=0.15
19:53:48.177,lidar,16.6,46.5,49.2,DRIVE,L=0.35 R=0.15
19:53:48.193,lidar,16.6,24.6,49.2,DRIVE,L=0.40 R=0.10
19:53:48.209,lidar,33.6,71.7,49.2,DRIVE,L=0.15 R=0.35
19:53:51.427,lidar,16.5,8.0,67.9,DRIVE,L=0.48 R=0.01
19:53:51.443,lidar,16.3,8.7,17.0,DRIVE,L=0.39 R=0.11
19:53:51.459,lidar,16.3,8.7,67.0,DRIVE,L=0.48 R=0.02
19:53:51.475,lidar,16.3,8.7,67.0,DRIVE,L=0.48 R=0.02
19:53:51.491,lidar,16.3,8.7,67.0,DRIVE,L=0.48 R=0.02
19:53:51.507,lidar,16.3,8.7,67.0,DRIVE,L=0.48 R=0.02
19:53:51.524,lidar,16.3,7.7,67.0,DRIVE,L=0.49 R=0.01
19:53:51.540,lidar,20.0,12.7,21.2,DRIVE,L=0.39 R=0.11
19:53:51.556,lidar,20.0,12.7,47.3,DRIVE,L=0.46 R=0.04
19:53:51.572,lidar,20.0,12.7,75.3,DRIVE,L=0.46 R=0.04
19:53:51.588,lidar,20.0,12.7,75.3,DRIVE,L=0.46 R=0.04
19:53:51.604,lidar,20.0,12.7,75.3,DRIVE,L=0.46 R=0.04
19:53:51.620,lidar,20.0,12.0,75.3,DRIVE,L=0.47 R=0.03
19:53:51.636,lidar,25.9,26.9,75.3,DRIVE,L=0.39 R=0.11
19:53:51.652,lidar,26.1,26.9,52.2,DRIVE,L=0.39 R=0.11
19:53:51.668,lidar,26.1,26.9,47.2,DRIVE,L=0.39 R=0.11
19:53:51.685,lidar,26.1,26.9,47.2,DRIVE,L=0.39 R=0.11
19:53:51.701,lidar,26.1,26.9,47.2,DRIVE,L=0.39 R=0.11
19:53:51.717,lidar,26.1,15.3,47.2,DRIVE,L=0.45 R=0.05
19:53:51.733,lidar,47.1,55.5,47.2,DRIVE,L=0.15 R=0.35
19:53:51.749,lidar,57.5,55.5,67.7,DRIVE,L=0.55 R=0.55
19:53:51.765,lidar,57.5,55.5,54.7,DRIVE,L=0.55 R=0.55
19:53:51.781,lidar,57.5,55.5,54.7,DRIVE,L=0.55 R=0.55
19:53:51.797,lidar,57.5,55.5,54.7,DRIVE,L=0.55 R=0.55
19:53:51.813,lidar,57.5,17.8,54.7,DRIVE,L=0.64 R=0.46
19:53:51.829,lidar,57.5,58.1,54.7,DRIVE,L=0.55 R=0.55
19:53:51.846,lidar,69.3,57.9,69.7,DRIVE,L=0.55 R=0.55
19:53:51.862,lidar,69.3,57.9,56.1,DRIVE,L=0.55 R=0.55
19:53:51.878,lidar,69.3,57.9,56.1,DRIVE,L=0.55 R=0.55
19:53:51.894,lidar,69.3,57.9,56.1,DRIVE,L=0.55 R=0.55
19:53:51.910,lidar,69.3,18.2,56.1,DRIVE,L=0.63 R=0.47
19:53:51.926,lidar,69.3,57.8,56.1,DRIVE,L=0.55 R=0.55
19:53:51.942,lidar,68.8,55.3,59.1,DRIVE,L=0.55 R=0.55
19:53:51.958,lidar,68.8,55.3,69.4,DRIVE,L=0.55 R=0.55
19:53:51.974,lidar,68.8,55.3,55.7,DRIVE,L=0.55 R=0.55
19:53:51.990,lidar,68.8,55.3,55.7,DRIVE,L=0.55 R=0.55
19:53:52.006,lidar,68.8,55.3,55.7,DRIVE,L=0.55 R=0.55
19:53:52.023,lidar,68.8,95.8,55.7,DRIVE,L=0.55 R=0.55
19:53:52.039,lidar,54.0,52.1,55.7,DRIVE,L=0.35 R=0.15
19:53:52.055,lidar,66.5,52.1,52.7,DRIVE,L=0.55 R=0.55
19:53:52.071,lidar,66.5,52.1,51.3,DRIVE,L=0.55 R=0.55
19:53:52.087,lidar,66.5,52.1,51.3,DRIVE,L=0.55 R=0.55
19:53:52.103,lidar,66.5,52.1,51.3,DRIVE,L=0.55 R=0.55
19:53:52.119,lidar,66.5,90.1,51.3,DRIVE,L=0.55 R=0.55
19:53:52.135,lidar,49.6,49.3,51.3,DRIVE,L=0.35 R=0.15
19:53:52.151,lidar,63.4,49.3,45.9,DRIVE,L=0.55 R=0.55
19:53:52.167,lidar,63.4,49.3,46.7,DRIVE,L=0.55 R=0.55
19:53:52.184,lidar,63.4,49.3,46.7,DRIVE,L=0.55 R=0.55
19:53:52.200,lidar,63.4,49.3,46.7,DRIVE,L=0.55 R=0.55
19:53:52.216,lidar,63.4,52.3,46.7,DRIVE,L=0.55 R=0.55
19:53:52.232,lidar,63.4,45.6,46.7,DRIVE,L=0.55 R=0.55
19:53:52.248,lidar,61.2,44.5,63.7,DRIVE,L=0.55 R=0.55
19:53:52.264,lidar,61.2,44.5,41.3,DRIVE,L=0.55 R=0.55
19:53:52.280,lidar,61.2,44.5,41.3,DRIVE,L=0.55 R=0.55
19:53:52.296,lidar,61.2,44.5,41.3,DRIVE,L=0.55 R=0.55
19:53:52.313,lidar,61.2,44.5,41.3,DRIVE,L=0.55 R=0.55
19:53:52.329,lidar,61.2,43.5,41.3,DRIVE,L=0.55 R=0.55
19:53:52.345,lidar,57.1,41.8,47.3,DRIVE,L=0.55 R=0.55
19:53:52.363,lidar,57.1,41.8,63.6,DRIVE,L=0.55 R=0.55
19:53:52.379,lidar,57.1,41.8,40.4,DRIVE,L=0.55 R=0.55
19:53:52.395,lidar,57.1,41.8,40.4,DRIVE,L=0.55 R=0.55
19:53:52.411,lidar,57.1,41.8,40.4,DRIVE,L=0.55 R=0.55
19:53:52.427,lidar,57.1,41.7,40.4,DRIVE,L=0.55 R=0.55
19:53:52.443,lidar,49.9,37.0,40.4,DRIVE,L=0.35 R=0.15
19:53:52.460,lidar,52.0,37.0,45.7,DRIVE,L=0.35 R=0.15
19:53:52.476,lidar,52.0,37.0,71.6,DRIVE,L=0.35 R=0.15
19:53:52.492,lidar,52.0,37.0,71.6,DRIVE,L=0.35 R=0.15
19:53:52.508,lidar,52.0,37.0,71.6,DRIVE,L=0.35 R=0.15
19:53:52.524,lidar,52.0,53.1,71.6,DRIVE,L=0.35 R=0.15
19:53:52.540,lidar,33.4,33.1,71.6,DRIVE,L=0.36 R=0.14
19:53:52.556,lidar,48.6,33.1,52.1,DRIVE,L=0.36 R=0.14
19:53:52.572,lidar,48.6,33.1,67.9,DRIVE,L=0.36 R=0.14
19:53:52.588,lidar,48.6,33.1,67.9,DRIVE,L=0.36 R=0.14
19:53:52.604,lidar,48.6,33.1,67.9,DRIVE,L=0.36 R=0.14
19:53:52.621,lidar,48.6,51.1,67.9,DRIVE,L=0.35 R=0.15
19:53:52.637,lidar,31.5,30.3,67.9,DRIVE,L=0.37 R=0.13
19:53:52.653,lidar,49.1,30.3,43.0,DRIVE,L=0.37 R=0.13
19:53:52.669,lidar,49.1,30.3,63.2,DRIVE,L=0.37 R=0.13
19:53:52.685,lidar,49.1,30.3,63.2,DRIVE,L=0.37 R=0.13
19:53:52.701,lidar,49.1,30.3,63.2,DRIVE,L=0.37 R=0.13
19:53:52.717,lidar,49.1,37.3,63.2,DRIVE,L=0.35 R=0.15
19:53:52.733,lidar,49.1,29.5,63.2,DRIVE,L=0.38 R=0.12
19:53:52.749,lidar,47.0,28.4,63.2,DRIVE,L=0.38 R=0.12
19:53:52.765,lidar,50.0,28.4,55.8,DRIVE,L=0.38 R=0.12
19:53:52.781,lidar,50.0,28.4,65.1,DRIVE,L=0.38 R=0.12
19:53:52.798,lidar,50.0,28.4,65.1,DRIVE,L=0.38 R=0.12
19:53:52.814,lidar,50.0,28.4,65.1,DRIVE,L=0.38 R=0.12
19:53:52.830,lidar,50.0,28.3,65.1,DRIVE,L=0.38 R=0.12
19:53:52.846,lidar,42.6,32.8,65.1,DRIVE,L=0.36 R=0.14
19:53:52.862,lidar,51.7,32.8,46.6,DRIVE,L=0.36 R=0.14
19:53:52.878,lidar,51.7,32.8,71.9,DRIVE,L=0.36 R=0.14
