Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
14:05:05.158,lidar,120.6,65.3,153.5,DRIVE,L=0.60 R=0.60
14:05:05.174,lidar,120.6,61.7,153.5,DRIVE,L=0.60 R=0.60
14:05:05.190,lidar,120.6,56.0,153.5,DRIVE,L=0.60 R=0.60
14:05:05.206,lidar,117.8,65.0,161.5,DRIVE,L=0.60 R=0.60
14:05:05.223,lidar,117.8,65.0,160.5,DRIVE,L=0.60 R=0.60
14:05:05.239,lidar,117.8,65.0,164.5,DRIVE,L=0.60 R=0.60
14:05:05.255,lidar,117.8,65.0,164.5,DRIVE,L=0.60 R=0.60
14:05:05.271,lidar,117.8,65.0,164.5,DRIVE,L=0.60 R=0.60
14:05:05.287,lidar,117.8,24.1,164.5,DRIVE,L=0.72 R=0.48
14:05:05.304,lidar,114.6,64.9,164.5,DRIVE,L=0.60 R=0.60
14:05:05.320,lidar,116.6,64.9,175.6,DRIVE,L=0.60 R=0.60
14:05:05.336,lidar,116.6,64.9,164.5,DRIVE,L=0.60 R=0.60
14:05:05.352,lidar,116.6,64.9,164.5,DRIVE,L=0.60 R=0.60
14:05:05.369,lidar,116.6,64.9,164.5,DRIVE,L=0.60 R=0.60
14:05:05.385,lidar,116.6,26.4,164.5,DRIVE,L=0.70 R=0.50
14:05:05.401,lidar,114.4,72.7,164.5,DRIVE,L=0.60 R=0.60
14:05:05.417,lidar,119.0,72.7,176.3,DRIVE,L=0.60 R=0.60
14:05:05.434,lidar,119.0,72.7,140.3,DRIVE,L=0.60 R=0.60
14:05:05.450,lidar,119.0,72.7,140.3,DRIVE,L=0.60 R=0.60
14:05:05.466,lidar,119.0,72.7,140.3,DRIVE,L=0.60 R=0.60
14:05:05.482,lidar,119.0,38.4,140.3,DRIVE,L=0.64 R=0.56
14:05:05.499,lidar,135.0,82.6,140.3,DRIVE,L=0.60 R=0.60
14:05:05.515,lidar,127.1,82.6,161.3,DRIVE,L=0.60 R=0.60
14:05:05.531,lidar,127.1,82.6,178.2,DRIVE,L=0.60 R=0.60
14:05:05.547,lidar,127.1,82.6,178.2,DRIVE,L=0.60 R=0.60
14:05:05.564,lidar,127.1,82.6,178.2,DRIVE,L=0.60 R=0.60
14:05:05.580,lidar,127.1,34.0,178.2,DRIVE,L=0.66 R=0.54
14:05:05.596,lidar,127.1,92.8,178.2,DRIVE,L=0.60 R=0.60
14:05:05.613,lidar,122.9,99.8,188.8,DRIVE,L=0.60 R=0.60
14:05:05.629,lidar,122.9,99.8,172.2,DRIVE,L=0.60 R=0.60
14:05:05.645,lidar,122.9,99.8,172.2,DRIVE,L=0.60 R=0.60
14:05:05.661,lidar,122.9,99.8,172.2,DRIVE,L=0.60 R=0.60
14:05:05.678,lidar,122.9,99.8,172.2,DRIVE,L=0.60 R=0.60
14:05:05.694,lidar,122.9,105.8,172.2,DRIVE,L=0.60 R=0.60
14:05:05.710,lidar,138.9,114.3,182.2,DRIVE,L=0.60 R=0.60
14:05:05.726,lidar,138.9,114.3,175.8,DRIVE,L=0.60 R=0.60
14:05:05.743,lidar,138.9,114.3,178.8,DRIVE,L=0.60 R=0.60
14:05:05.759,lidar,138.9,114.3,178.8,DRIVE,L=0.60 R=0.60
14:05:05.775,lidar,138.9,114.3,178.8,DRIVE,L=0.60 R=0.60
14:05:05.791,lidar,138.9,108.3,178.8,DRIVE,L=0.60 R=0.60
14:05:05.807,lidar,165.9,122.0,178.8,DRIVE,L=0.60 R=0.60
14:05:05.824,lidar,168.9,122.0,132.1,DRIVE,L=0.60 R=0.60
14:05:05.840,lidar,168.9,122.0,170.0,DRIVE,L=0.60 R=0.60
14:05:05.856,lidar,168.9,122.0,170.0,DRIVE,L=0.60 R=0.60
14:05:05.872,lidar,168.9,122.0,170.0,DRIVE,L=0.60 R=0.60
14:05:05.889,lidar,168.9,129.3,170.0,DRIVE,L=0.60 R=0.60
14:05:05.905,lidar,178.9,128.1,170.0,DRIVE,L=0.60 R=0.60
14:05:05.921,lidar,115.4,128.1,135.0,DRIVE,L=0.60 R=0.60
14:05:05.938,lidar,115.4,128.1,121.0,DRIVE,L=0.60 R=0.60
14:05:05.954,lidar,115.4,128.1,121.0,DRIVE,L=0.60 R=0.60
14:05:05.970,lidar,115.4,128.1,121.0,DRIVE,L=0.60 R=0.60
14:05:05.986,lidar,115.4,127.5,121.0,DRIVE,L=0.60 R=0.60
14:05:06.003,lidar,121.4,137.6,121.0,DRIVE,L=0.60 R=0.60
14:05:06.019,lidar,113.3,137.6,133.1,DRIVE,L=0.60 R=0.60
14:05:06.035,lidar,113.3,137.6,92.6,DRIVE,L=0.60 R=0.60
14:05:06.051,lidar,113.3,137.6,92.6,DRIVE,L=0.60 R=0.60
14:05:06.068,lidar,113.3,137.6,92.6,DRIVE,L=0.60 R=0.60
14:05:06.084,lidar,113.3,135.4,92.6,DRIVE,L=0.60 R=0.60
14:05:06.100,lidar,113.3,151.0,92.6,DRIVE,L=0.60 R=0.60
14:05:06.116,lidar,105.7,153.0,115.6,DRIVE,L=0.60 R=0.60
14:05:06.133,lidar,105.7,153.0,90.2,DRIVE,L=0.60 R=0.60
14:05:06.149,lidar,105.7,153.0,90.2,DRIVE,L=0.60 R=0.60
14:05:06.165,lidar,105.7,153.0,90.2,DRIVE,L=0.60 R=0.60
14:05:06.181,lidar,105.7,143.2,90.2,DRIVE,L=0.60 R=0.60
14:05:06.198,lidar,105.7,159.4,90.2,DRIVE,L=0.60 R=0.60
14:05:06.214,lidar,111.8,162.4,92.2,DRIVE,L=0.60 R=0.60
14:05:06.230,lidar,111.8,162.4,110.1,DRIVE,L=0.60 R=0.60
14:05:06.246,lidar,111.8,162.4,81.7,DRIVE,L=0.60 R=0.60
14:05:06.263,lidar,111.8,162.4,81.7,DRIVE,L=0.60 R=0.60
14:05:06.279,lidar,111.8,162.4,81.7,DRIVE,L=0.60 R=0.60
14:05:06.295,lidar,111.8,149.3,81.7,DRIVE,L=0.60 R=0.60
14:05:06.311,lidar,104.1,88.2,81.7,DRIVE,L=0.60 R=0.60
14:05:06.328,lidar,124.1,88.2,101.9,DRIVE,L=0.60 R=0.60
14:05:06.344,lidar,124.1,88.2,69.0,DRIVE,L=0.60 R=0.60
14:05:06.360,lidar,124.1,88.2,69.0,DRIVE,L=0.60 R=0.60
14:05:06.376,lidar,124.1,88.2,69.0,DRIVE,L=0.60 R=0.60
14:05:06.393,lidar,124.1,106.2,69.0,DRIVE,L=0.60 R=0.60
14:05:06.409,lidar,103.0,92.8,69.0,DRIVE,L=0.60 R=0.60
14:05:06.425,lidar,133.0,92.8,101.7,DRIVE,L=0.60 R=0.60
14:05:06.441,lidar,133.0,92.8,63.0,DRIVE,L=0.60 R=0.60
14:05:06.458,lidar,133.0,92.8,63.0,DRIVE,L=0.60 R=0.60
14:05:06.474,lidar,133.0,92.8,63.0,DRIVE,L=0.60 R=0.60
14:05:06.490,lidar,133.0,106.8,63.0,DRIVE,L=0.60 R=0.60
14:05:06.506,lidar,105.7,92.1,63.0,DRIVE,L=0.60 R=0.60
14:05:06.523,lidar,134.5,92.1,106.0,DRIVE,L=0.60 R=0.60
14:05:06.539,lidar,134.5,92.1,59.3,DRIVE,L=0.60 R=0.60
14:05:06.555,lidar,134.5,92.1,59.3,DRIVE,L=0.60 R=0.60
14:05:06.571,lidar,134.5,92.1,59.3,DRIVE,L=0.60 R=0.60
14:05:06.588,lidar,134.5,104.1,59.3,DRIVE,L=0.60 R=0.60
14:05:06.604,lidar,100.7,94.6,59.3,DRIVE,L=0.60 R=0.60
14:05:06.620,lidar,128.9,94.6,91.3,DRIVE,L=0.60 R=0.60
14:05:06.636,lidar,128.9,94.6,56.4,DRIVE,L=0.60 R=0.60
14:05:06.653,lidar,128.9,94.6,56.4,DRIVE,L=0.60 R=0.60
14:05:06.669,lidar,128.9,94.6,56.4,DRIVE,L=0.60 R=0.60
14:05:06.685,lidar,128.9,94.6,56.4,DRIVE,L=0.60 R=0.60
14:05:06.701,lidar,128.9,83.2,56.4,DRIVE,L=0.60 R=0.60
14:05:06.717,lidar,126.0,102.9,56.4,DRIVE,L=0.60 R=0.60
14:05:06.734,lidar,127.3,102.9,59.4,DRIVE,L=0.60 R=0.60
14:05:06.750,lidar,127.3,102.9,54.8,DRIVE,L=0.60 R=0.60
14:05:06.766,lidar,127.3,102.9,54.8,DRIVE,L=0.60 R=0.60
14:05:06.782,lidar,127.3,102.9,54.8,DRIVE,L=0.60 R=0.60
14:05:06.799,lidar,127.3,91.1,54.8,DRIVE,L=0.60 R=0.60
14:05:06.815,lidar,123.9,111.2,54.8,DRIVE,L=0.60 R=0.60
14:05:06.831,lidar,129.0,111.2,61.5,DRIVE,L=0.60 R=0.60
14:05:06.847,lidar,129.0,111.2,53.7,DRIVE,L=0.60 R=0.60
14:05:06.864,lidar,129.0,111.2,53.7,DRIVE,L=0.60 R=0.60
14:05:06.880,lidar,129.0,111.2,53.7,DRIVE,L=0.60 R=0.60
14:05:06.896,lidar,129.0,89.9,53.7,DRIVE,L=0.60 R=0.60
14:05:06.912,lidar,122.1,125.4,53.7,DRIVE,L=0.60 R=0.60
14:05:06.929,lidar,136.9,125.4,62.7,DRIVE,L=0.60 R=0.60
14:05:06.945,lidar,136.9,125.4,52.8,DRIVE,L=0.60 R=0.60
14:05:06.961,lidar,136.9,125.4,52.8,DRIVE,L=0.60 R=0.60
14:05:06.977,lidar,136.9,125.4,52.8,DRIVE,L=0.60 R=0.60
14:05:06.994,lidar,136.9,98.7,52.8,DRIVE,L=0.60 R=0.60
14:05:07.010,lidar,121.9,118.2,52.8,DRIVE,L=0.60 R=0.60
14:05:07.026,lidar,128.6,118.2,61.4,DRIVE,L=0.60 R=0.60
14:05:07.042,lidar,128.6,118.2,54.0,DRIVE,L=0.60 R=0.60
14:05:07.058,lidar,128.6,118.2,54.0,DRIVE,L=0.60 R=0.60
14:05:07.075,lidar,128.6,118.2,54.0,DRIVE,L=0.60 R=0.60
14:05:07.091,lidar,128.6,111.6,54.0,DRIVE,L=0.60 R=0.60
14:05:07.107,lidar,128.6,115.9,54.0,DRIVE,L=0.60 R=0.60
14:05:07.123,lidar,116.0,119.9,71.4,DRIVE,L=0.60 R=0.60
14:05:07.140,lidar,116.0,119.9,53.7,DRIVE,L=0.60 R=0.60
14:05:07.156,lidar,116.0,119.9,53.8,DRIVE,L=0.60 R=0.60
14:05:07.172,lidar,116.0,119.9,53.8,DRIVE,L=0.60 R=0.60
14:05:07.188,lidar,116.0,119.9,53.8,DRIVE,L=0.60 R=0.60
14:05:07.205,lidar,116.0,97.6,53.8,DRIVE,L=0.60 R=0.60
14:05:07.221,lidar,101.6,124.6,54.8,DRIVE,L=0.60 R=0.60
14:05:07.237,lidar,101.6,124.6,53.7,DRIVE,L=0.60 R=0.60
14:05:07.253,lidar,101.6,124.6,54.0,DRIVE,L=0.60 R=0.60
14:05:07.269,lidar,101.6,124.6,54.0,DRIVE,L=0.60 R=0.60
14:05:07.286,lidar,101.6,124.6,54.0,DRIVE,L=0.60 R=0.60
14:05:07.302,lidar,101.6,89.8,54.0,DRIVE,L=0.60 R=0.60
14:05:07.318,lidar,121.6,124.2,54.0,DRIVE,L=0.60 R=0.60
14:05:07.334,lidar,92.5,124.2,53.3,DRIVE,L=0.60 R=0.60
14:05:07.350,lidar,92.5,124.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.367,lidar,92.5,124.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.383,lidar,92.5,124.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.399,lidar,92.5,101.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.416,lidar,127.5,125.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.432,lidar,100.7,125.2,60.2,DRIVE,L=0.60 R=0.60
14:05:07.448,lidar,100.7,125.2,54.4,DRIVE,L=0.60 R=0.60
14:05:07.464,lidar,100.7,125.2,54.4,DRIVE,L=0.60 R=0.60
14:05:07.481,lidar,100.7,125.2,54.4,DRIVE,L=0.60 R=0.60
14:05:07.497,lidar,100.7,97.7,54.4,DRIVE,L=0.60 R=0.60
14:05:07.513,lidar,112.7,125.2,54.4,DRIVE,L=0.60 R=0.60
14:05:07.529,lidar,102.6,125.2,65.0,DRIVE,L=0.60 R=0.60
14:05:07.545,lidar,102.6,125.2,55.2,DRIVE,L=0.60 R=0.60
14:05:07.562,lidar,102.6,125.2,55.2,DRIVE,L=0.60 R=0.60
14:05:07.578,lidar,102.6,125.2,55.2,DRIVE,L=0.60 R=0.60
14:05:07.594,lidar,102.6,110.7,55.2,DRIVE,L=0.60 R=0.60
14:05:07.610,lidar,102.6,128.6,55.2,DRIVE,L=0.60 R=0.60
14:05:07.626,lidar,95.4,123.4,72.2,DRIVE,L=0.60 R=0.60
14:05:07.643,lidar,95.4,123.4,56.2,DRIVE,L=0.60 R=0.60
14:05:07.659,lidar,95.4,123.4,56.2,DRIVE,L=0.60 R=0.60
14:05:07.675,lidar,95.4,123.4,56.2,DRIVE,L=0.60 R=0.60
14:05:07.691,lidar,95.4,123.4,56.2,DRIVE,L=0.60 R=0.60
14:05:07.708,lidar,95.4,134.2,56.2,DRIVE,L=0.60 R=0.60
14:05:07.724,lidar,85.8,126.1,61.2,DRIVE,L=0.60 R=0.60
14:05:07.740,lidar,85.8,126.1,53.3,DRIVE,L=0.60 R=0.60
14:05:07.756,lidar,85.8,126.1,54.7,DRIVE,L=0.60 R=0.60
14:05:07.773,lidar,85.8,126.1,54.7,DRIVE,L=0.60 R=0.60
14:05:07.789,lidar,85.8,126.1,54.7,DRIVE,L=0.60 R=0.60
14:05:07.805,lidar,85.8,126.0,54.7,DRIVE,L=0.60 R=0.60
14:05:07.821,lidar,122.8,115.2,54.7,DRIVE,L=0.60 R=0.60
14:05:07.837,lidar,81.1,115.2,52.8,DRIVE,L=0.60 R=0.60
14:05:07.854,lidar,81.1,115.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.870,lidar,81.1,115.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.886,lidar,81.1,115.2,54.5,DRIVE,L=0.60 R=0.60
14:05:07.902,lidar,81.1,106.3,54.5,DRIVE,L=0.60 R=0.60
14:05:07.918,lidar,107.1,111.5,54.5,DRIVE,L=0.60 R=0.60
14:05:07.935,lidar,78.5,111.5,53.1,DRIVE,L=0.58 R=0.58
14:05:07.951,lidar,78.5,111.5,52.7,DRIVE,L=0.58 R=0.58
14:05:07.967,lidar,78.5,111.5,52.7,DRIVE,L=0.58 R=0.58
14:05:07.983,lidar,78.5,111.5,52.7,DRIVE,L=0.58 R=0.58
14:05:07.999,lidar,78.5,97.3,52.7,DRIVE,L=0.58 R=0.58
14:05:08.016,lidar,80.5,106.5,52.7,DRIVE,L=0.60 R=0.60
14:05:08.032,lidar,72.7,106.5,51.1,DRIVE,L=0.52 R=0.52
14:05:08.048,lidar,72.7,106.5,51.5,DRIVE,L=0.52 R=0.52
14:05:08.064,lidar,72.7,106.5,51.5,DRIVE,L=0.52 R=0.52
14:05:08.080,lidar,72.7,106.5,51.5,DRIVE,L=0.52 R=0.52
14:05:08.096,lidar,72.7,111.5,51.5,DRIVE,L=0.52 R=0.52
14:05:08.113,lidar,72.7,103.9,51.5,DRIVE,L=0.52 R=0.52
14:05:08.129,lidar,67.3,103.5,58.5,DRIVE,L=0.46 R=0.46
14:05:08.145,lidar,67.3,103.5,49.3,DRIVE,L=0.46 R=0.46
14:05:08.161,lidar,67.3,103.5,49.9,DRIVE,L=0.46 R=0.46
14:05:08.177,lidar,67.3,103.5,49.9,DRIVE,L=0.46 R=0.46
14:05:08.194,lidar,67.3,103.5,49.9,DRIVE,L=0.46 R=0.46
14:05:08.210,lidar,67.3,108.3,49.9,DRIVE,L=0.46 R=0.46
14:05:08.226,lidar,68.6,97.9,49.9,DRIVE,L=0.48 R=0.48
14:05:08.242,lidar,63.7,97.9,46.7,DRIVE,L=0.42 R=0.42
14:05:08.258,lidar,63.7,97.9,48.9,DRIVE,L=0.42 R=0.42
14:05:08.274,lidar,63.7,97.9,48.9,DRIVE,L=0.42 R=0.42
14:05:08.291,lidar,63.7,97.9,48.9,DRIVE,L=0.42 R=0.42
14:05:08.307,lidar,63.7,121.9,48.9,DRIVE,L=0.42 R=0.42
14:05:08.323,lidar,92.7,95.1,48.9,DRIVE,L=0.60 R=0.60
14:05:08.339,lidar,61.5,95.1,38.6,DRIVE,L=0.36 R=0.43
14:05:08.355,lidar,61.5,95.1,46.7,DRIVE,L=0.40 R=0.40
14:05:08.372,lidar,61.5,95.1,46.7,DRIVE,L=0.40 R=0.40
14:05:08.388,lidar,61.5,95.1,46.7,DRIVE,L=0.40 R=0.40
14:05:08.404,lidar,61.5,109.1,46.7,DRIVE,L=0.40 R=0.40
14:05:08.420,lidar,78.5,90.2,46.7,DRIVE,L=0.58 R=0.58
14:05:08.436,lidar,58.9,90.2,41.5,DRIVE,L=0.35 R=0.39
14:05:08.453,lidar,58.9,90.2,45.3,DRIVE,L=0.37 R=0.37
14:05:08.469,lidar,58.9,90.2,45.3,DRIVE,L=0.37 R=0.37
14:05:08.485,lidar,58.9,90.2,45.3,DRIVE,L=0.37 R=0.37
14:05:08.501,lidar,58.9,95.2,45.3,DRIVE,L=0.37 R=0.37
14:05:08.517,lidar,58.9,87.1,45.3,DRIVE,L=0.37 R=0.37
14:05:08.534,lidar,56.2,86.7,43.0,DRIVE,L=0.33 R=0.35
14:05:08.550,lidar,56.2,86.7,44.6,DRIVE,L=0.34 R=0.34
14:05:08.566,lidar,56.2,86.7,44.6,DRIVE,L=0.34 R=0.34
14:05:08.582,lidar,56.2,86.7,44.6,DRIVE,L=0.34 R=0.34
14:05:08.598,lidar,56.2,86.7,44.6,DRIVE,L=0.34 R=0.34
14:05:08.614,lidar,56.2,85.9,44.6,DRIVE,L=0.34 R=0.34
14:05:08.631,lidar,54.3,83.7,44.6,DRIVE,L=0.32 R=0.32
14:05:08.647,lidar,53.6,83.7,36.2,DRIVE,L=0.26 R=0.36
14:05:08.663,lidar,53.6,83.7,42.2,DRIVE,L=0.30 R=0.33
14:05:08.679,lidar,53.6,83.7,42.2,DRIVE,L=0.30 R=0.33
14:05:08.696,lidar,53.6,83.7,42.2,DRIVE,L=0.30 R=0.33
14:05:08.712,lidar,53.6,93.8,42.2,DRIVE,L=0.30 R=0.33
14:05:08.728,lidar,65.5,82.0,42.2,DRIVE,L=0.43 R=0.46
14:05:08.744,lidar,51.4,82.0,32.4,DRIVE,L=0.22 R=0.36
14:05:08.761,lidar,51.4,82.0,41.0,DRIVE,L=0.27 R=0.31
14:05:08.777,lidar,51.4,82.0,41.0,DRIVE,L=0.27 R=0.31
14:05:08.793,lidar,51.4,82.0,41.0,DRIVE,L=0.27 R=0.31
14:05:08.809,lidar,51.4,103.7,41.0,DRIVE,L=0.27 R=0.31
14:05:08.825,lidar,70.4,79.8,41.0,DRIVE,L=0.47 R=0.52
14:05:08.842,lidar,50.8,79.8,32.2,DRIVE,L=0.21 R=0.35
14:05:08.858,lidar,50.8,79.8,31.5,DRIVE,L=0.21 R=0.36
14:05:08.874,lidar,50.8,79.8,31.5,DRIVE,L=0.21 R=0.36
14:05:08.890,lidar,50.8,79.8,31.5,DRIVE,L=0.21 R=0.36
14:05:08.907,lidar,50.8,89.8,31.5,DRIVE,L=0.21 R=0.36
14:05:08.923,lidar,58.8,77.3,31.5,DRIVE,L=0.29 R=0.44
14:05:08.939,lidar,49.1,77.3,33.2,DRIVE,L=0.20 R=0.33
14:05:08.955,lidar,49.1,77.3,30.4,DRIVE,L=0.18 R=0.34
14:05:08.972,lidar,49.1,77.3,30.4,DRIVE,L=0.18 R=0.34
14:05:08.988,lidar,49.1,77.3,30.4,DRIVE,L=0.18 R=0.34
14:05:09.004,lidar,49.1,78.3,30.4,DRIVE,L=0.18 R=0.34
14:05:09.020,lidar,49.1,73.1,30.4,DRIVE,L=0.18 R=0.34
14:05:09.036,lidar,50.0,73.9,36.2,DRIVE,L=0.22 R=0.32
14:05:09.053,lidar,50.0,73.9,28.7,DRIVE,L=0.18 R=0.36
14:05:09.069,lidar,50.0,73.9,29.3,DRIVE,L=0.19 R=0.36
14:05:09.085,lidar,50.0,73.9,29.3,DRIVE,L=0.19 R=0.36
14:05:09.101,lidar,50.0,73.9,29.3,DRIVE,L=0.19 R=0.36
14:05:09.117,lidar,50.0,87.8,29.3,DRIVE,L=0.19 R=0.36
14:05:09.134,lidar,63.6,70.5,29.3,DRIVE,L=0.33 R=0.51
14:05:09.150,lidar,52.8,70.5,27.6,DRIVE,L=0.21 R=0.40
14:05:09.166,lidar,52.8,70.5,29.2,DRIVE,L=0.22 R=0.39
14:05:09.182,lidar,52.8,70.5,29.2,DRIVE,L=0.22 R=0.39
14:05:09.199,lidar,52.8,70.5,29.2,DRIVE,L=0.22 R=0.39
14:05:09.215,lidar,52.8,101.5,29.2,DRIVE,L=0.22 R=0.39
14:05:09.231,lidar,88.8,68.7,29.2,DRIVE,L=0.51 R=0.69
14:05:09.247,lidar,57.0,68.7,27.6,DRIVE,L=0.25 R=0.45
14:05:09.264,lidar,57.0,68.7,27.1,DRIVE,L=0.25 R=0.45
14:05:09.280,lidar,57.0,68.7,27.1,DRIVE,L=0.25 R=0.45
14:05:09.296,lidar,57.0,68.7,27.1,DRIVE,L=0.25 R=0.45
14:05:09.312,lidar,57.0,84.7,27.1,DRIVE,L=0.25 R=0.45
14:05:09.329,lidar,79.1,67.1,27.1,DRIVE,L=0.49 R=0.69
14:05:09.345,lidar,62.4,67.1,29.7,DRIVE,L=0.32 R=0.49
14:05:09.361,lidar,62.4,67.1,26.5,DRIVE,L=0.31 R=0.51
14:05:09.377,lidar,62.4,67.1,26.5,DRIVE,L=0.31 R=0.51
14:05:09.394,lidar,62.4,67.1,26.5,DRIVE,L=0.31 R=0.51
14:05:09.410,lidar,62.4,70.1,26.5,DRIVE,L=0.31 R=0.51
14:05:09.426,lidar,62.2,65.5,26.5,DRIVE,L=0.30 R=0.51
14:05:09.442,lidar,99.2,65.5,34.0,DRIVE,L=0.54 R=0.66
14:05:09.459,lidar,99.2,65.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.475,lidar,99.2,65.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.491,lidar,99.2,65.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.507,lidar,99.2,70.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.524,lidar,99.2,76.0,26.1,DRIVE,L=0.49 R=0.70
14:05:09.540,lidar,88.6,64.5,34.1,DRIVE,L=0.54 R=0.66
14:05:09.556,lidar,88.6,64.5,25.2,DRIVE,L=0.49 R=0.71
14:05:09.572,lidar,88.6,64.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.589,lidar,88.6,64.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.605,lidar,88.6,64.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.621,lidar,88.6,95.5,26.1,DRIVE,L=0.49 R=0.70
14:05:09.637,lidar,71.9,78.8,26.1,DRIVE,L=0.41 R=0.62
14:05:09.654,lidar,74.9,78.8,28.3,DRIVE,L=0.45 R=0.64
14:05:09.670,lidar,74.9,78.8,27.2,DRIVE,L=0.45 R=0.64
14:05:09.686,lidar,74.9,78.8,27.2,DRIVE,L=0.45 R=0.64
14:05:09.702,lidar,74.9,78.8,27.2,DRIVE,L=0.45 R=0.64
14:05:09.719,lidar,74.9,104.8,27.2,DRIVE,L=0.45 R=0.64
14:05:09.735,lidar,48.9,67.8,27.2,DRIVE,L=0.16 R=0.36
14:05:09.751,lidar,60.0,67.8,35.3,DRIVE,L=0.33 R=0.44
14:05:09.767,lidar,60.0,67.8,27.8,DRIVE,L=0.29 R=0.48
14:05:09.783,lidar,60.0,67.8,27.8,DRIVE,L=0.29 R=0.48
14:05:09.800,lidar,60.0,67.8,27.8,DRIVE,L=0.29 R=0.48
14:05:09.816,lidar,60.0,99.8,27.8,DRIVE,L=0.29 R=0.48
14:05:09.832,lidar,48.8,65.6,27.8,DRIVE,L=0.16 R=0.36
14:05:09.848,lidar,44.4,65.6,74.8,DRIVE,L=0.21 R=0.21
14:05:09.864,lidar,44.4,65.6,32.0,DRIVE,L=0.14 R=0.28
14:05:09.881,lidar,44.4,65.6,32.0,DRIVE,L=0.14 R=0.28
14:05:09.897,lidar,44.4,65.6,32.0,DRIVE,L=0.14 R=0.28
14:05:09.913,lidar,44.4,82.6,32.0,DRIVE,L=0.14 R=0.28
14:05:09.930,lidar,44.4,72.2,32.0,DRIVE,L=0.14 R=0.28
14:05:09.946,lidar,41.7,68.7,55.7,DRIVE,L=0.18 R=0.18
14:05:09.962,lidar,41.7,68.7,34.7,DRIVE,L=0.12 R=0.24
14:05:09.978,lidar,41.7,68.7,34.7,DRIVE,L=0.12 R=0.24
14:05:09.995,lidar,41.7,68.7,34.7,DRIVE,L=0.12 R=0.24
14:05:10.011,lidar,41.7,68.7,34.7,DRIVE,L=0.12 R=0.24
14:05:10.027,lidar,41.7,106.7,34.7,DRIVE,L=0.12 R=0.24
14:05:10.043,lidar,40.4,72.2,38.9,DRIVE,L=0.13 R=0.20
14:05:10.060,lidar,40.4,72.2,38.3,DRIVE,L=0.13 R=0.21
14:05:10.076,lidar,40.4,72.2,38.3,DRIVE,L=0.13 R=0.21
14:05:10.092,lidar,40.4,72.2,38.3,DRIVE,L=0.13 R=0.21
14:05:10.108,lidar,40.4,72.2,38.3,DRIVE,L=0.13 R=0.21
14:05:10.124,lidar,40.4,105.2,38.3,DRIVE,L=0.13 R=0.21
14:05:10.141,lidar,39.6,115.2,39.2,DRIVE,L=0.13 R=0.19
14:05:10.157,lidar,39.6,115.2,45.9,DRIVE,L=0.16 R=0.16
14:05:10.173,lidar,39.6,115.2,41.6,DRIVE,L=0.14 R=0.18
14:05:10.189,lidar,39.6,115.2,41.6,DRIVE,L=0.14 R=0.18
14:05:10.206,lidar,39.6,115.2,41.6,DRIVE,L=0.14 R=0.18
14:05:10.222,lidar,39.6,130.2,41.6,DRIVE,L=0.14 R=0.18
14:05:10.238,lidar,41.3,136.2,41.6,DRIVE,L=0.16 R=0.20
14:05:10.254,lidar,39.0,136.2,77.8,DRIVE,L=0.15 R=0.15
14:05:10.271,lidar,39.0,136.2,44.6,DRIVE,L=0.15 R=0.15
14:05:10.287,lidar,39.0,136.2,44.6,DRIVE,L=0.15 R=0.15
14:05:10.303,lidar,39.0,136.2,44.6,DRIVE,L=0.15 R=0.15
14:05:10.319,lidar,39.0,123.0,44.6,DRIVE,L=0.15 R=0.15
14:05:10.336,lidar,49.0,137.0,44.6,DRIVE,L=0.26 R=0.26
14:05:10.352,lidar,38.4,137.0,45.6,DRIVE,L=0.15 R=0.15
14:05:10.368,lidar,38.4,137.0,45.2,DRIVE,L=0.15 R=0.15
14:05:10.384,lidar,38.4,137.0,45.2,DRIVE,L=0.15 R=0.15
14:05:10.400,lidar,38.4,137.0,45.2,DRIVE,L=0.15 R=0.15
14:05:10.417,lidar,38.4,137.0,45.2,DRIVE,L=0.15 R=0.15
14:05:10.433,lidar,38.4,137.6,45.2,DRIVE,L=0.15 R=0.15
14:05:10.449,lidar,37.6,137.6,34.0,DRIVE,L=0.08 R=0.20
14:05:10.465,lidar,37.6,137.6,66.3,DRIVE,L=0.14 R=0.14
14:05:10.482,lidar,37.6,137.6,66.3,DRIVE,L=0.14 R=0.14
14:05:10.498,lidar,37.6,137.6,66.3,DRIVE,L=0.14 R=0.14
14:05:10.514,lidar,37.6,137.6,66.3,DRIVE,L=0.14 R=0.14
14:05:10.530,lidar,37.6,132.7,66.3,DRIVE,L=0.14 R=0.14
