Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
12:08:22.376,lidar,57.9,91.1,37.0,DRIVE,L=0.13 R=0.52
12:08:22.393,lidar,57.9,94.0,37.0,DRIVE,L=0.13 R=0.52
12:08:22.409,lidar,70.9,90.2,37.0,DRIVE,L=0.24 R=0.63
12:08:22.425,lidar,75.4,90.2,45.7,DRIVE,L=0.36 R=0.59
12:08:22.441,lidar,75.4,90.2,35.8,DRIVE,L=0.27 R=0.68
12:08:22.458,lidar,75.4,90.2,35.8,DRIVE,L=0.27 R=0.68
12:08:22.474,lidar,75.4,90.2,35.8,DRIVE,L=0.27 R=0.68
12:08:22.490,lidar,75.4,96.2,35.8,DRIVE,L=0.27 R=0.68
12:08:22.506,lidar,75.4,71.0,35.8,DRIVE,L=0.27 R=0.68
12:08:22.522,lidar,115.9,81.0,41.8,DRIVE,L=0.45 R=0.75
12:08:22.539,lidar,115.9,81.0,36.6,DRIVE,L=0.41 R=0.79
12:08:22.555,lidar,115.9,81.0,35.9,DRIVE,L=0.40 R=0.80
12:08:22.571,lidar,115.9,81.0,35.9,DRIVE,L=0.40 R=0.80
12:08:22.587,lidar,115.9,81.0,35.9,DRIVE,L=0.40 R=0.80
12:08:22.604,lidar,115.9,52.9,35.9,DRIVE,L=0.46 R=0.74
12:08:22.620,lidar,110.8,72.9,35.9,DRIVE,L=0.40 R=0.80
12:08:22.636,lidar,115.8,72.9,42.6,DRIVE,L=0.45 R=0.74
12:08:22.652,lidar,115.8,72.9,38.4,DRIVE,L=0.42 R=0.78
12:08:22.668,lidar,115.8,72.9,38.4,DRIVE,L=0.42 R=0.78
12:08:22.684,lidar,115.8,72.9,38.4,DRIVE,L=0.42 R=0.78
12:08:22.701,lidar,115.8,75.9,38.4,DRIVE,L=0.42 R=0.78
12:08:22.717,lidar,115.5,70.0,38.4,DRIVE,L=0.42 R=0.78
12:08:22.733,lidar,108.2,70.0,53.0,DRIVE,L=0.54 R=0.66
12:08:22.749,lidar,108.2,70.0,34.2,DRIVE,L=0.39 R=0.81
12:08:22.766,lidar,108.2,70.0,34.2,DRIVE,L=0.39 R=0.81
12:08:22.782,lidar,108.2,70.0,34.2,DRIVE,L=0.39 R=0.81
12:08:22.798,lidar,108.2,73.0,34.2,DRIVE,L=0.39 R=0.81
12:08:22.814,lidar,119.3,64.0,34.2,DRIVE,L=0.39 R=0.81
12:08:22.831,lidar,111.8,64.0,91.2,DRIVE,L=0.60 R=0.60
12:08:22.847,lidar,111.8,64.0,47.7,DRIVE,L=0.50 R=0.70
12:08:22.863,lidar,111.8,64.0,47.7,DRIVE,L=0.50 R=0.70
12:08:22.879,lidar,111.8,64.0,47.7,DRIVE,L=0.50 R=0.70
12:08:22.895,lidar,111.8,81.0,47.7,DRIVE,L=0.50 R=0.70
12:08:22.912,lidar,111.8,81.0,47.7,DRIVE,L=0.50 R=0.70
12:08:22.928,lidar,115.9,47.0,69.7,DRIVE,L=0.71 R=0.49
12:08:22.944,lidar,115.9,47.0,69.3,DRIVE,L=0.71 R=0.49
12:08:22.960,lidar,115.9,47.0,69.3,DRIVE,L=0.71 R=0.49
12:08:22.977,lidar,115.9,47.0,69.3,DRIVE,L=0.71 R=0.49
12:08:22.993,lidar,115.9,47.0,69.3,DRIVE,L=0.71 R=0.49
12:08:23.009,lidar,115.9,66.0,69.3,DRIVE,L=0.60 R=0.60
12:08:23.025,lidar,85.8,66.0,72.3,DRIVE,L=0.56 R=0.56
12:08:23.041,lidar,85.8,66.0,101.6,DRIVE,L=0.56 R=0.56
12:08:23.058,lidar,85.8,66.0,99.0,DRIVE,L=0.56 R=0.56
12:08:23.074,lidar,85.8,66.0,99.0,DRIVE,L=0.56 R=0.56
12:08:23.090,lidar,85.8,66.0,99.0,DRIVE,L=0.56 R=0.56
12:08:23.106,lidar,85.8,89.0,99.0,DRIVE,L=0.56 R=0.56
12:08:23.123,lidar,81.2,89.0,99.0,DRIVE,L=0.52 R=0.52
12:08:23.139,lidar,81.2,89.0,99.2,DRIVE,L=0.52 R=0.52
12:08:23.155,lidar,81.2,89.0,112.2,DRIVE,L=0.52 R=0.52
12:08:23.171,lidar,81.2,89.0,112.2,DRIVE,L=0.52 R=0.52
12:08:23.187,lidar,81.2,89.0,112.2,DRIVE,L=0.52 R=0.52
12:08:23.204,lidar,81.2,115.0,112.2,DRIVE,L=0.52 R=0.52
12:08:23.220,lidar,63.4,115.0,112.2,DRIVE,L=0.37 R=0.37
12:08:23.236,lidar,74.4,115.0,94.3,DRIVE,L=0.47 R=0.47
12:08:23.252,lidar,74.4,115.0,104.8,DRIVE,L=0.47 R=0.47
12:08:23.268,lidar,74.4,115.0,104.8,DRIVE,L=0.47 R=0.47
12:08:23.285,lidar,74.4,115.0,104.8,DRIVE,L=0.47 R=0.47
12:08:23.301,lidar,74.4,134.0,104.8,DRIVE,L=0.47 R=0.47
12:08:23.317,lidar,40.0,143.0,104.8,DRIVE,L=0.17 R=0.17
12:08:23.333,lidar,71.0,143.0,117.7,DRIVE,L=0.44 R=0.44
12:08:23.350,lidar,71.0,143.0,95.4,DRIVE,L=0.44 R=0.44
12:08:23.366,lidar,71.0,143.0,95.4,DRIVE,L=0.44 R=0.44
12:08:23.382,lidar,71.0,143.0,95.4,DRIVE,L=0.44 R=0.44
12:08:23.398,lidar,71.0,157.0,95.4,DRIVE,L=0.44 R=0.44
12:08:23.415,lidar,71.0,146.7,95.4,DRIVE,L=0.44 R=0.44
12:08:23.431,lidar,66.7,146.7,100.8,DRIVE,L=0.40 R=0.40
12:08:23.447,lidar,66.7,146.7,89.7,DRIVE,L=0.40 R=0.40
12:08:23.463,lidar,66.7,146.7,89.7,DRIVE,L=0.40 R=0.40
12:08:23.479,lidar,66.7,146.7,89.7,DRIVE,L=0.40 R=0.40
12:08:23.496,lidar,66.7,149.7,89.7,DRIVE,L=0.40 R=0.40
12:08:23.512,lidar,66.7,147.4,89.7,DRIVE,L=0.40 R=0.40
