Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
18:27:14.033,lidar,111.4,107.7,158.1,DRIVE,L=0.60 R=0.60
18:27:14.049,lidar,111.4,107.7,158.1,DRIVE,L=0.60 R=0.60
18:27:14.065,lidar,111.4,107.7,158.1,DRIVE,L=0.60 R=0.60
18:27:14.081,lidar,111.4,120.7,158.1,DRIVE,L=0.60 R=0.60
18:27:14.097,lidar,111.4,103.7,158.1,DRIVE,L=0.60 R=0.60
18:27:14.113,lidar,109.0,107.7,158.1,DRIVE,L=0.60 R=0.60
18:27:14.130,lidar,109.0,107.7,151.9,DRIVE,L=0.60 R=0.60
18:27:14.146,lidar,109.0,107.7,158.9,DRIVE,L=0.60 R=0.60
18:27:14.162,lidar,109.0,107.7,158.9,DRIVE,L=0.60 R=0.60
18:27:14.178,lidar,109.0,107.7,158.9,DRIVE,L=0.60 R=0.60
18:27:14.194,lidar,109.0,98.4,158.9,DRIVE,L=0.60 R=0.60
18:27:14.210,lidar,99.9,104.9,158.9,DRIVE,L=0.60 R=0.60
18:27:14.226,lidar,104.9,104.9,138.1,DRIVE,L=0.60 R=0.60
18:27:14.242,lidar,104.9,104.9,157.9,DRIVE,L=0.60 R=0.60
18:27:14.258,lidar,104.9,104.9,157.9,DRIVE,L=0.60 R=0.60
18:27:14.274,lidar,104.9,104.9,157.9,DRIVE,L=0.60 R=0.60
18:27:14.290,lidar,104.9,102.7,157.9,DRIVE,L=0.60 R=0.60
18:27:14.307,lidar,105.9,102.8,157.9,DRIVE,L=0.60 R=0.60
18:27:14.323,lidar,96.5,102.8,115.0,DRIVE,L=0.60 R=0.60
18:27:14.339,lidar,96.5,102.8,152.7,DRIVE,L=0.60 R=0.60
18:27:14.355,lidar,96.5,102.8,152.7,DRIVE,L=0.60 R=0.60
18:27:14.371,lidar,96.5,102.8,152.7,DRIVE,L=0.60 R=0.60
18:27:14.387,lidar,96.5,114.8,152.7,DRIVE,L=0.60 R=0.60
18:27:14.403,lidar,96.5,99.5,152.7,DRIVE,L=0.60 R=0.60
18:27:14.419,lidar,90.3,99.5,97.9,DRIVE,L=0.60 R=0.60
18:27:14.435,lidar,90.3,99.5,148.1,DRIVE,L=0.60 R=0.60
18:27:14.452,lidar,90.3,99.5,148.1,DRIVE,L=0.60 R=0.60
18:27:14.468,lidar,90.3,99.5,148.1,DRIVE,L=0.60 R=0.60
18:27:14.484,lidar,90.3,105.5,148.1,DRIVE,L=0.60 R=0.60
18:27:14.500,lidar,90.3,86.7,148.1,DRIVE,L=0.60 R=0.60
18:27:14.516,lidar,85.5,97.7,148.1,DRIVE,L=0.60 R=0.60
18:27:14.532,lidar,85.5,97.7,128.8,DRIVE,L=0.60 R=0.60
18:27:14.548,lidar,85.5,97.7,144.7,DRIVE,L=0.60 R=0.60
18:27:14.564,lidar,85.5,97.7,144.7,DRIVE,L=0.60 R=0.60
18:27:14.580,lidar,85.5,97.7,144.7,DRIVE,L=0.60 R=0.60
18:27:14.596,lidar,85.5,85.7,144.7,DRIVE,L=0.60 R=0.60
18:27:14.613,lidar,78.8,93.7,144.7,DRIVE,L=0.60 R=0.60
18:27:14.629,lidar,81.8,93.7,119.9,DRIVE,L=0.60 R=0.60
18:27:14.645,lidar,81.8,93.7,140.3,DRIVE,L=0.60 R=0.60
18:27:14.661,lidar,81.8,93.7,140.3,DRIVE,L=0.60 R=0.60
18:27:14.677,lidar,81.8,93.7,140.3,DRIVE,L=0.60 R=0.60
18:27:14.693,lidar,81.8,86.9,140.3,DRIVE,L=0.60 R=0.60
18:27:14.709,lidar,92.8,94.0,140.3,DRIVE,L=0.60 R=0.60
18:27:14.725,lidar,80.0,94.0,91.4,DRIVE,L=0.60 R=0.60
18:27:14.741,lidar,80.0,94.0,135.7,DRIVE,L=0.60 R=0.60
18:27:14.757,lidar,80.0,94.0,135.7,DRIVE,L=0.60 R=0.60
18:27:14.774,lidar,80.0,94.0,135.7,DRIVE,L=0.60 R=0.60
18:27:14.790,lidar,80.0,107.0,135.7,DRIVE,L=0.60 R=0.60
18:27:14.806,lidar,80.0,91.5,135.7,DRIVE,L=0.60 R=0.60
18:27:14.822,lidar,78.7,91.5,82.5,DRIVE,L=0.60 R=0.60
18:27:14.838,lidar,78.7,91.5,130.4,DRIVE,L=0.60 R=0.60
18:27:14.854,lidar,78.7,91.5,130.4,DRIVE,L=0.60 R=0.60
18:27:14.870,lidar,78.7,91.5,130.4,DRIVE,L=0.60 R=0.60
18:27:14.886,lidar,78.7,102.5,130.4,DRIVE,L=0.60 R=0.60
18:27:14.902,lidar,78.7,82.9,130.4,DRIVE,L=0.60 R=0.60
18:27:14.919,lidar,93.7,91.9,82.0,DRIVE,L=0.60 R=0.60
18:27:14.935,lidar,93.7,91.9,115.7,DRIVE,L=0.60 R=0.60
18:27:14.951,lidar,93.7,91.9,126.5,DRIVE,L=0.60 R=0.60
18:27:14.967,lidar,93.7,91.9,126.5,DRIVE,L=0.60 R=0.60
18:27:14.983,lidar,93.7,91.9,126.5,DRIVE,L=0.60 R=0.60
18:27:14.999,lidar,93.7,71.1,126.5,DRIVE,L=0.60 R=0.60
18:27:15.015,lidar,107.7,90.8,126.5,DRIVE,L=0.60 R=0.60
18:27:15.031,lidar,109.7,90.8,96.2,DRIVE,L=0.60 R=0.60
18:27:15.047,lidar,109.7,90.8,121.2,DRIVE,L=0.60 R=0.60
18:27:15.063,lidar,109.7,90.8,121.2,DRIVE,L=0.60 R=0.60
18:27:15.079,lidar,109.7,90.8,121.2,DRIVE,L=0.60 R=0.60
18:27:15.096,lidar,109.7,71.2,121.2,DRIVE,L=0.60 R=0.60
18:27:15.112,lidar,109.7,89.6,121.2,DRIVE,L=0.60 R=0.60
18:27:15.128,lidar,125.7,89.6,73.2,DRIVE,L=0.60 R=0.60
18:27:15.144,lidar,125.7,89.6,116.2,DRIVE,L=0.60 R=0.60
18:27:15.160,lidar,125.7,89.6,116.2,DRIVE,L=0.60 R=0.60
18:27:15.176,lidar,125.7,89.6,116.2,DRIVE,L=0.60 R=0.60
18:27:15.192,lidar,125.7,100.6,116.2,DRIVE,L=0.60 R=0.60
18:27:15.208,lidar,125.7,91.4,116.2,DRIVE,L=0.60 R=0.60
18:27:15.224,lidar,141.9,91.4,119.2,DRIVE,L=0.60 R=0.60
18:27:15.241,lidar,141.9,91.4,110.9,DRIVE,L=0.60 R=0.60
18:27:15.257,lidar,141.9,91.4,110.9,DRIVE,L=0.60 R=0.60
18:27:15.273,lidar,141.9,91.4,110.9,DRIVE,L=0.60 R=0.60
18:27:15.289,lidar,141.9,91.4,110.9,DRIVE,L=0.60 R=0.60
18:27:15.305,lidar,141.9,70.6,110.9,DRIVE,L=0.60 R=0.60
18:27:15.321,lidar,133.6,91.6,110.9,DRIVE,L=0.60 R=0.60
18:27:15.337,lidar,137.6,91.6,80.3,DRIVE,L=0.60 R=0.60
18:27:15.353,lidar,137.6,91.6,105.3,DRIVE,L=0.60 R=0.60
18:27:15.369,lidar,137.6,91.6,105.3,DRIVE,L=0.60 R=0.60
18:27:15.385,lidar,137.6,91.6,105.3,DRIVE,L=0.60 R=0.60
18:27:15.401,lidar,137.6,59.7,105.3,DRIVE,L=0.60 R=0.60
18:27:15.418,lidar,125.4,91.5,105.3,DRIVE,L=0.60 R=0.60
18:27:15.434,lidar,132.4,91.5,63.0,DRIVE,L=0.60 R=0.60
18:27:15.450,lidar,132.4,91.5,100.0,DRIVE,L=0.60 R=0.60
18:27:15.466,lidar,132.4,91.5,100.0,DRIVE,L=0.60 R=0.60
18:27:15.482,lidar,132.4,91.5,100.0,DRIVE,L=0.60 R=0.60
18:27:15.498,lidar,132.4,60.9,100.0,DRIVE,L=0.60 R=0.60
18:27:15.514,lidar,132.4,93.0,100.0,DRIVE,L=0.60 R=0.60
18:27:15.530,lidar,127.3,93.0,103.0,DRIVE,L=0.60 R=0.60
18:27:15.546,lidar,127.3,93.0,93.5,DRIVE,L=0.60 R=0.60
18:27:15.563,lidar,127.3,93.0,93.5,DRIVE,L=0.60 R=0.60
18:27:15.579,lidar,127.3,93.0,93.5,DRIVE,L=0.60 R=0.60
18:27:15.595,lidar,127.3,77.1,93.5,DRIVE,L=0.60 R=0.60
18:27:15.611,lidar,127.3,94.7,93.5,DRIVE,L=0.60 R=0.60
18:27:15.627,lidar,124.5,94.7,95.5,DRIVE,L=0.60 R=0.60
18:27:15.643,lidar,124.5,94.7,85.8,DRIVE,L=0.60 R=0.60
18:27:15.659,lidar,124.5,94.7,85.8,DRIVE,L=0.60 R=0.60
18:27:15.675,lidar,124.5,94.7,85.8,DRIVE,L=0.60 R=0.60
18:27:15.691,lidar,124.5,94.7,85.8,DRIVE,L=0.60 R=0.60
18:27:15.707,lidar,124.5,75.1,85.8,DRIVE,L=0.60 R=0.60
18:27:15.723,lidar,115.1,97.1,85.8,DRIVE,L=0.60 R=0.60
18:27:15.740,lidar,117.1,97.1,62.4,DRIVE,L=0.60 R=0.60
18:27:15.756,lidar,117.1,97.1,87.4,DRIVE,L=0.60 R=0.60
18:27:15.772,lidar,117.1,97.1,87.4,DRIVE,L=0.60 R=0.60
18:27:15.788,lidar,117.1,97.1,87.4,DRIVE,L=0.60 R=0.60
18:27:15.804,lidar,117.1,54.0,87.4,DRIVE,L=0.60 R=0.60
18:27:15.820,lidar,126.1,101.0,87.4,DRIVE,L=0.60 R=0.60
18:27:15.836,lidar,110.5,101.0,50.5,DRIVE,L=0.60 R=0.60
18:27:15.852,lidar,110.5,101.0,85.5,DRIVE,L=0.60 R=0.60
18:27:15.868,lidar,110.5,101.0,85.5,DRIVE,L=0.60 R=0.60
18:27:15.885,lidar,110.5,101.0,85.5,DRIVE,L=0.60 R=0.60
18:27:15.901,lidar,110.5,46.4,85.5,DRIVE,L=0.60 R=0.60
18:27:15.917,lidar,110.5,104.2,85.5,DRIVE,L=0.60 R=0.60
18:27:15.933,lidar,105.8,104.2,99.5,DRIVE,L=0.60 R=0.60
18:27:15.949,lidar,105.8,104.2,77.4,DRIVE,L=0.60 R=0.60
18:27:15.965,lidar,105.8,104.2,77.4,DRIVE,L=0.60 R=0.60
18:27:15.981,lidar,105.8,104.2,77.4,DRIVE,L=0.60 R=0.60
18:27:15.997,lidar,105.8,104.2,77.4,DRIVE,L=0.60 R=0.60
18:27:16.013,lidar,105.8,94.8,77.4,DRIVE,L=0.60 R=0.60
18:27:16.029,lidar,102.0,105.8,81.4,DRIVE,L=0.60 R=0.60
18:27:16.046,lidar,102.0,105.8,69.6,DRIVE,L=0.60 R=0.60
18:27:16.062,lidar,102.0,105.8,72.6,DRIVE,L=0.60 R=0.60
18:27:16.078,lidar,102.0,105.8,72.6,DRIVE,L=0.60 R=0.60
18:27:16.094,lidar,102.0,105.8,72.6,DRIVE,L=0.60 R=0.60
18:27:16.110,lidar,102.0,84.8,72.6,DRIVE,L=0.60 R=0.60
18:27:16.126,lidar,108.0,108.8,72.6,DRIVE,L=0.60 R=0.60
18:27:16.142,lidar,97.9,108.8,41.2,DRIVE,L=0.60 R=0.60
18:27:16.158,lidar,97.9,108.8,66.2,DRIVE,L=0.60 R=0.60
18:27:16.174,lidar,97.9,108.8,66.2,DRIVE,L=0.60 R=0.60
18:27:16.190,lidar,97.9,108.8,66.2,DRIVE,L=0.60 R=0.60
18:27:16.207,lidar,97.9,52.1,66.2,DRIVE,L=0.60 R=0.60
18:27:16.223,lidar,97.9,110.9,66.2,DRIVE,L=0.60 R=0.60
18:27:16.239,lidar,93.1,110.9,79.2,DRIVE,L=0.60 R=0.60
18:27:16.255,lidar,93.1,110.9,70.4,DRIVE,L=0.60 R=0.60
18:27:16.271,lidar,93.1,110.9,70.4,DRIVE,L=0.60 R=0.60
18:27:16.287,lidar,93.1,110.9,70.4,DRIVE,L=0.60 R=0.60
18:27:16.303,lidar,93.1,47.0,70.4,DRIVE,L=0.60 R=0.60
18:27:16.319,lidar,93.1,113.8,70.4,DRIVE,L=0.60 R=0.60
18:27:16.335,lidar,88.5,113.8,78.4,DRIVE,L=0.60 R=0.60
18:27:16.351,lidar,88.5,113.8,51.7,DRIVE,L=0.60 R=0.60
18:27:16.367,lidar,88.5,113.8,56.7,DRIVE,L=0.60 R=0.60
18:27:16.384,lidar,88.5,113.8,56.7,DRIVE,L=0.60 R=0.60
18:27:16.400,lidar,88.5,113.8,56.7,DRIVE,L=0.60 R=0.60
18:27:16.416,lidar,88.5,102.8,56.7,DRIVE,L=0.60 R=0.60
18:27:16.432,lidar,82.5,115.8,56.7,DRIVE,L=0.60 R=0.60
18:27:16.448,lidar,83.5,115.8,33.0,DRIVE,L=0.59 R=0.61
18:27:16.464,lidar,83.5,115.8,46.6,DRIVE,L=0.60 R=0.60
18:27:16.480,lidar,83.5,115.8,46.6,DRIVE,L=0.60 R=0.60
18:27:16.496,lidar,83.5,115.8,46.6,DRIVE,L=0.60 R=0.60
18:27:16.512,lidar,83.5,79.7,46.6,DRIVE,L=0.60 R=0.60
18:27:16.529,lidar,22.0,24.5,46.6,DRIVE,L=0.35 R=0.05
18:27:16.545,lidar,20.4,24.5,34.1,DRIVE,L=0.35 R=0.05
18:27:16.561,lidar,20.4,24.5,34.2,DRIVE,L=0.35 R=0.05
18:27:16.577,lidar,20.4,24.5,34.2,DRIVE,L=0.35 R=0.05
18:27:16.593,lidar,20.4,24.5,34.2,DRIVE,L=0.35 R=0.05
18:27:16.609,lidar,20.4,54.5,34.2,DRIVE,L=0.10 R=0.30
18:27:16.625,lidar,18.7,19.5,34.2,DRIVE,L=0.37 R=0.03
18:27:16.641,lidar,17.8,19.5,30.7,DRIVE,L=0.36 R=0.04
18:27:16.657,lidar,17.8,19.5,30.2,DRIVE,L=0.35 R=0.05
18:27:16.673,lidar,17.8,19.5,30.2,DRIVE,L=0.35 R=0.05
18:27:16.689,lidar,17.8,19.5,30.2,DRIVE,L=0.35 R=0.05
18:27:16.706,lidar,17.8,37.5,30.2,DRIVE,L=0.08 R=0.32
18:27:18.322,lidar,48.9,41.4,157.6,DRIVE,L=0.30 R=0.10
18:27:18.339,lidar,48.9,51.1,157.6,DRIVE,L=0.30 R=0.10
18:27:18.355,lidar,50.9,52.1,92.8,DRIVE,L=0.30 R=0.10
18:27:18.371,lidar,50.9,52.1,158.8,DRIVE,L=0.30 R=0.10
18:27:18.387,lidar,50.9,52.1,158.8,DRIVE,L=0.30 R=0.10
18:27:18.403,lidar,50.9,52.1,158.8,DRIVE,L=0.30 R=0.10
18:27:18.419,lidar,50.9,52.1,158.8,DRIVE,L=0.30 R=0.10
18:27:18.435,lidar,50.9,42.5,158.8,DRIVE,L=0.30 R=0.10
18:27:18.451,lidar,50.5,56.5,131.5,DRIVE,L=0.30 R=0.10
18:27:18.467,lidar,50.5,56.5,136.1,DRIVE,L=0.30 R=0.10
18:27:18.483,lidar,50.5,56.5,160.1,DRIVE,L=0.30 R=0.10
18:27:18.500,lidar,50.5,56.5,160.1,DRIVE,L=0.30 R=0.10
18:27:18.516,lidar,50.5,56.5,160.1,DRIVE,L=0.30 R=0.10
18:27:18.532,lidar,50.5,75.5,160.1,DRIVE,L=0.30 R=0.10
18:27:18.548,lidar,31.6,56.8,160.1,DRIVE,L=0.30 R=0.10
18:27:18.564,lidar,51.6,56.8,130.1,DRIVE,L=0.30 R=0.10
18:27:18.580,lidar,51.6,56.8,161.1,DRIVE,L=0.30 R=0.10
18:27:18.596,lidar,51.6,56.8,161.1,DRIVE,L=0.30 R=0.10
18:27:18.612,lidar,51.6,56.8,161.1,DRIVE,L=0.30 R=0.10
18:27:18.628,lidar,51.6,62.8,161.1,DRIVE,L=0.30 R=0.10
18:27:18.644,lidar,24.5,59.3,161.1,DRIVE,L=0.30 R=0.10
18:27:18.661,lidar,56.4,59.3,108.9,DRIVE,L=0.60 R=0.60
18:27:18.677,lidar,56.4,59.3,164.9,DRIVE,L=0.60 R=0.60
18:27:18.693,lidar,56.4,59.3,164.9,DRIVE,L=0.60 R=0.60
18:27:18.709,lidar,56.4,59.3,164.9,DRIVE,L=0.60 R=0.60
18:27:18.725,lidar,56.4,64.3,164.9,DRIVE,L=0.60 R=0.60
18:27:18.741,lidar,56.4,22.8,164.9,DRIVE,L=0.66 R=0.54
18:27:18.757,lidar,62.0,23.8,101.8,DRIVE,L=0.66 R=0.54
18:27:18.773,lidar,62.0,23.8,168.8,DRIVE,L=0.66 R=0.54
18:27:18.789,lidar,62.0,23.8,169.8,DRIVE,L=0.66 R=0.54
18:27:18.806,lidar,62.0,23.8,169.8,DRIVE,L=0.66 R=0.54
18:27:18.822,lidar,62.0,23.8,169.8,DRIVE,L=0.66 R=0.54
18:27:18.838,lidar,62.0,49.2,169.8,DRIVE,L=0.60 R=0.60
18:27:18.854,lidar,86.1,28.6,169.8,DRIVE,L=0.63 R=0.57
18:27:18.870,lidar,81.5,28.6,146.9,DRIVE,L=0.63 R=0.57
18:27:18.886,lidar,81.5,28.6,172.9,DRIVE,L=0.63 R=0.57
18:27:18.902,lidar,81.5,28.6,172.9,DRIVE,L=0.63 R=0.57
18:27:18.918,lidar,81.5,28.6,172.9,DRIVE,L=0.63 R=0.57
18:27:18.934,lidar,81.5,53.3,172.9,DRIVE,L=0.60 R=0.60
18:27:18.950,lidar,104.5,28.7,172.9,DRIVE,L=0.63 R=0.57
18:27:18.967,lidar,84.7,28.7,142.1,DRIVE,L=0.63 R=0.57
18:27:18.983,lidar,84.7,28.7,181.1,DRIVE,L=0.63 R=0.57
18:27:18.999,lidar,84.7,28.7,181.1,DRIVE,L=0.63 R=0.57
18:27:19.015,lidar,84.7,28.7,181.1,DRIVE,L=0.63 R=0.57
18:27:19.031,lidar,84.7,45.7,181.1,DRIVE,L=0.60 R=0.60
18:27:19.047,lidar,84.7,39.6,181.1,DRIVE,L=0.60 R=0.60
18:27:19.063,lidar,86.0,39.6,111.2,DRIVE,L=0.60 R=0.60
18:27:19.079,lidar,86.0,39.6,183.2,DRIVE,L=0.60 R=0.60
18:27:19.095,lidar,86.0,39.6,183.2,DRIVE,L=0.60 R=0.60
18:27:19.111,lidar,86.0,39.6,183.2,DRIVE,L=0.60 R=0.60
18:27:19.127,lidar,86.0,39.6,183.2,DRIVE,L=0.60 R=0.60
18:27:19.144,lidar,86.0,53.0,183.2,DRIVE,L=0.60 R=0.60
18:27:19.160,lidar,86.4,58.0,97.9,DRIVE,L=0.60 R=0.60
18:27:19.176,lidar,86.4,58.0,176.9,DRIVE,L=0.60 R=0.60
18:27:19.192,lidar,86.4,58.0,181.9,DRIVE,L=0.60 R=0.60
18:27:19.208,lidar,86.4,58.0,181.9,DRIVE,L=0.60 R=0.60
18:27:19.224,lidar,86.4,58.0,181.9,DRIVE,L=0.60 R=0.60
18:27:19.240,lidar,86.4,67.2,181.9,DRIVE,L=0.60 R=0.60
18:27:19.256,lidar,72.2,76.2,181.9,DRIVE,L=0.60 R=0.60
18:27:19.272,lidar,88.2,76.2,139.8,DRIVE,L=0.60 R=0.60
18:27:19.288,lidar,88.2,76.2,180.8,DRIVE,L=0.60 R=0.60
18:27:19.305,lidar,88.2,76.2,180.8,DRIVE,L=0.60 R=0.60
18:27:19.321,lidar,88.2,76.2,180.8,DRIVE,L=0.60 R=0.60
18:27:19.337,lidar,88.2,74.5,180.8,DRIVE,L=0.60 R=0.60
18:27:19.353,lidar,63.7,87.5,180.8,DRIVE,L=0.60 R=0.60
18:27:19.369,lidar,86.8,87.5,124.0,DRIVE,L=0.60 R=0.60
18:27:19.385,lidar,86.8,87.5,178.0,DRIVE,L=0.60 R=0.60
18:27:19.401,lidar,86.8,87.5,178.0,DRIVE,L=0.60 R=0.60
18:27:19.417,lidar,86.8,87.5,178.0,DRIVE,L=0.60 R=0.60
18:27:19.433,lidar,86.8,94.5,178.0,DRIVE,L=0.60 R=0.60
18:27:19.449,lidar,86.8,110.5,178.0,DRIVE,L=0.60 R=0.60
18:27:19.465,lidar,82.5,99.8,100.7,DRIVE,L=0.60 R=0.60
18:27:19.482,lidar,82.5,99.8,167.7,DRIVE,L=0.60 R=0.60
18:27:19.498,lidar,82.5,99.8,174.7,DRIVE,L=0.60 R=0.60
18:27:19.514,lidar,82.5,99.8,174.7,DRIVE,L=0.60 R=0.60
18:27:19.530,lidar,82.5,99.8,174.7,DRIVE,L=0.60 R=0.60
18:27:19.546,lidar,82.5,111.8,174.7,DRIVE,L=0.60 R=0.60
18:27:19.563,lidar,78.4,96.6,84.4,DRIVE,L=0.60 R=0.60
18:27:19.579,lidar,78.4,96.6,151.4,DRIVE,L=0.60 R=0.60
18:27:19.595,lidar,78.4,96.6,171.4,DRIVE,L=0.60 R=0.60
18:27:19.611,lidar,78.4,96.6,171.4,DRIVE,L=0.60 R=0.60
18:27:19.627,lidar,78.4,96.6,171.4,DRIVE,L=0.60 R=0.60
18:27:19.643,lidar,78.4,109.6,171.4,DRIVE,L=0.60 R=0.60
18:27:19.659,lidar,61.4,55.2,171.4,DRIVE,L=0.60 R=0.60
18:27:19.675,lidar,74.8,55.2,135.2,DRIVE,L=0.60 R=0.60
18:27:19.691,lidar,74.8,55.2,167.2,DRIVE,L=0.60 R=0.60
18:27:19.707,lidar,74.8,55.2,167.2,DRIVE,L=0.60 R=0.60
18:27:19.724,lidar,74.8,55.2,167.2,DRIVE,L=0.60 R=0.60
18:27:19.740,lidar,74.8,66.2,167.2,DRIVE,L=0.60 R=0.60
18:27:19.756,lidar,43.2,46.7,167.2,DRIVE,L=0.30 R=0.10
18:27:19.772,lidar,71.1,46.7,107.3,DRIVE,L=0.60 R=0.60
18:27:19.788,lidar,71.1,46.7,164.3,DRIVE,L=0.60 R=0.60
18:27:19.804,lidar,71.1,46.7,164.3,DRIVE,L=0.60 R=0.60
18:27:19.820,lidar,71.1,46.7,164.3,DRIVE,L=0.60 R=0.60
18:27:19.836,lidar,71.1,52.7,164.3,DRIVE,L=0.60 R=0.60
18:27:19.852,lidar,71.1,40.6,164.3,DRIVE,L=0.60 R=0.60
18:27:19.868,lidar,66.4,40.6,89.6,DRIVE,L=0.60 R=0.60
18:27:19.885,lidar,66.4,40.6,158.6,DRIVE,L=0.60 R=0.60
18:27:19.901,lidar,66.4,40.6,158.6,DRIVE,L=0.60 R=0.60
18:27:19.917,lidar,66.4,40.6,158.6,DRIVE,L=0.60 R=0.60
18:27:19.933,lidar,66.4,40.6,158.6,DRIVE,L=0.60 R=0.60
18:27:19.949,lidar,66.4,47.6,158.6,DRIVE,L=0.60 R=0.60
18:27:19.965,lidar,62.5,36.0,158.6,DRIVE,L=0.60 R=0.60
18:27:19.981,lidar,62.1,36.0,133.7,DRIVE,L=0.60 R=0.60
18:27:19.997,lidar,62.1,36.0,155.7,DRIVE,L=0.60 R=0.60
18:27:20.013,lidar,62.1,36.0,155.7,DRIVE,L=0.60 R=0.60
18:27:20.029,lidar,62.1,36.0,155.7,DRIVE,L=0.60 R=0.60
18:27:20.046,lidar,62.1,42.0,155.7,DRIVE,L=0.60 R=0.60
18:27:20.062,lidar,50.2,32.1,155.7,DRIVE,L=0.31 R=0.09
18:27:20.078,lidar,57.5,32.1,114.7,DRIVE,L=0.61 R=0.59
18:27:20.094,lidar,57.5,32.1,149.7,DRIVE,L=0.61 R=0.59
18:27:20.110,lidar,57.5,32.1,149.7,DRIVE,L=0.61 R=0.59
18:27:20.126,lidar,57.5,32.1,149.7,DRIVE,L=0.61 R=0.59
18:27:20.142,lidar,57.5,40.1,149.7,DRIVE,L=0.60 R=0.60
18:27:20.158,lidar,57.5,27.1,149.7,DRIVE,L=0.64 R=0.56
18:27:20.174,lidar,53.0,27.1,74.1,DRIVE,L=0.34 R=0.06
18:27:20.190,lidar,53.0,27.1,145.1,DRIVE,L=0.34 R=0.06
18:27:20.207,lidar,53.0,27.1,145.1,DRIVE,L=0.34 R=0.06
18:27:20.223,lidar,53.0,27.1,145.1,DRIVE,L=0.34 R=0.06
18:27:20.239,lidar,53.0,27.1,145.1,DRIVE,L=0.34 R=0.06
18:27:20.255,lidar,53.0,24.1,145.1,DRIVE,L=0.35 R=0.05
18:27:20.271,lidar,51.9,24.8,64.7,DRIVE,L=0.35 R=0.05
18:27:20.287,lidar,51.9,24.8,144.7,DRIVE,L=0.35 R=0.05
18:27:20.303,lidar,51.9,24.8,146.7,DRIVE,L=0.35 R=0.05
18:27:20.319,lidar,51.9,24.8,146.7,DRIVE,L=0.35 R=0.05
18:27:20.335,lidar,51.9,24.8,146.7,DRIVE,L=0.35 R=0.05
18:27:20.351,lidar,51.9,23.8,146.7,DRIVE,L=0.36 R=0.04
18:27:20.368,lidar,45.7,28.3,146.7,DRIVE,L=0.33 R=0.07
18:27:20.384,lidar,57.7,28.3,128.0,DRIVE,L=0.63 R=0.57
18:27:20.400,lidar,57.7,28.3,161.0,DRIVE,L=0.63 R=0.57
18:27:20.416,lidar,57.7,28.3,161.0,DRIVE,L=0.63 R=0.57
18:27:20.432,lidar,57.7,28.3,161.0,DRIVE,L=0.63 R=0.57
18:27:20.448,lidar,57.7,22.1,161.0,DRIVE,L=0.66 R=0.54
18:27:20.464,lidar,44.4,42.4,161.0,DRIVE,L=0.30 R=0.10
18:27:20.480,lidar,66.4,42.4,133.4,DRIVE,L=0.60 R=0.60
18:27:20.496,lidar,66.4,42.4,170.4,DRIVE,L=0.60 R=0.60
18:27:20.512,lidar,66.4,42.4,170.4,DRIVE,L=0.60 R=0.60
18:27:20.529,lidar,66.4,42.4,170.4,DRIVE,L=0.60 R=0.60
18:27:20.545,lidar,66.4,42.4,170.4,DRIVE,L=0.60 R=0.60
18:27:20.561,lidar,66.4,49.8,170.4,DRIVE,L=0.60 R=0.60
18:27:20.577,lidar,66.9,47.3,112.5,DRIVE,L=0.60 R=0.60
18:27:20.593,lidar,66.9,47.3,167.4,DRIVE,L=0.60 R=0.60
18:27:20.609,lidar,66.9,47.3,167.4,DRIVE,L=0.60 R=0.60
18:27:20.625,lidar,66.9,47.3,167.4,DRIVE,L=0.60 R=0.60
18:27:20.641,lidar,66.9,47.3,167.4,DRIVE,L=0.60 R=0.60
18:27:20.657,lidar,66.9,48.9,167.4,DRIVE,L=0.60 R=0.60
18:27:20.673,lidar,71.0,39.1,116.6,DRIVE,L=0.60 R=0.60
18:27:20.690,lidar,71.0,39.1,163.7,DRIVE,L=0.60 R=0.60
18:27:20.706,lidar,71.0,39.1,163.7,DRIVE,L=0.60 R=0.60
18:27:20.722,lidar,71.0,39.1,163.7,DRIVE,L=0.60 R=0.60
18:27:20.738,lidar,71.0,39.1,163.7,DRIVE,L=0.60 R=0.60
18:27:20.754,lidar,71.0,30.5,163.7,DRIVE,L=0.62 R=0.58
18:27:20.770,lidar,56.1,32.3,163.7,DRIVE,L=0.61 R=0.59
18:27:20.786,lidar,75.1,32.3,146.9,DRIVE,L=0.61 R=0.59
18:27:20.802,lidar,75.1,32.3,160.9,DRIVE,L=0.61 R=0.59
18:27:20.818,lidar,75.1,32.3,160.9,DRIVE,L=0.61 R=0.59
18:27:20.834,lidar,75.1,32.3,160.9,DRIVE,L=0.61 R=0.59
18:27:20.851,lidar,75.1,33.9,160.9,DRIVE,L=0.61 R=0.59
18:27:20.867,lidar,44.9,30.5,160.9,DRIVE,L=0.32 R=0.08
18:27:20.883,lidar,75.9,30.5,131.7,DRIVE,L=0.62 R=0.58
18:27:20.899,lidar,75.9,30.5,156.7,DRIVE,L=0.62 R=0.58
18:27:20.915,lidar,75.9,30.5,156.7,DRIVE,L=0.62 R=0.58
18:27:20.931,lidar,75.9,30.5,156.7,DRIVE,L=0.62 R=0.58
18:27:20.947,lidar,75.9,27.3,156.7,DRIVE,L=0.64 R=0.56
18:27:20.963,lidar,75.9,24.8,156.7,DRIVE,L=0.65 R=0.55
