Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
12:16:22.884,lidar,35.3,108.0,41.4,DRIVE,L=0.13 R=0.13
12:16:22.900,lidar,35.3,108.0,41.4,DRIVE,L=0.13 R=0.13
12:16:22.916,lidar,35.3,63.3,41.4,DRIVE,L=0.13 R=0.13
12:16:22.933,lidar,46.3,106.8,41.4,DRIVE,L=0.23 R=0.23
12:16:22.949,lidar,30.0,106.8,46.6,DRIVE,L=0.10 R=0.10
12:16:22.965,lidar,30.0,106.8,41.6,DRIVE,L=0.10 R=0.10
12:16:22.981,lidar,30.0,106.8,41.6,DRIVE,L=0.10 R=0.10
12:16:22.997,lidar,30.0,106.8,41.6,DRIVE,L=0.10 R=0.10
12:16:23.013,lidar,30.0,58.6,41.6,DRIVE,L=0.10 R=0.10
12:16:23.030,lidar,30.0,104.1,41.6,DRIVE,L=0.10 R=0.10
12:16:23.046,lidar,27.5,108.1,30.9,DRIVE,L=0.04 R=0.16
12:16:23.062,lidar,27.5,108.1,39.1,DRIVE,L=0.09 R=0.11
12:16:23.078,lidar,27.5,108.1,39.1,DRIVE,L=0.09 R=0.11
12:16:23.094,lidar,27.5,108.1,39.1,DRIVE,L=0.09 R=0.11
12:16:23.111,lidar,27.5,108.1,39.1,DRIVE,L=0.09 R=0.11
12:16:23.127,lidar,27.5,105.4,39.1,DRIVE,L=0.09 R=0.11
12:16:23.143,lidar,46.9,107.7,42.1,DRIVE,L=0.23 R=0.23
12:16:23.159,lidar,46.9,107.7,36.5,DRIVE,L=0.21 R=0.25
12:16:23.175,lidar,46.9,107.7,38.0,DRIVE,L=0.22 R=0.24
12:16:23.191,lidar,46.9,107.7,38.0,DRIVE,L=0.22 R=0.24
12:16:23.208,lidar,46.9,107.7,38.0,DRIVE,L=0.22 R=0.24
12:16:23.224,lidar,46.9,92.3,38.0,DRIVE,L=0.22 R=0.24
12:16:23.240,lidar,45.6,109.3,38.0,DRIVE,L=0.21 R=0.23
12:16:23.256,lidar,61.6,109.3,31.9,DRIVE,L=0.31 R=0.41
12:16:23.272,lidar,61.6,109.3,37.0,DRIVE,L=0.34 R=0.38
12:16:23.288,lidar,61.6,109.3,37.0,DRIVE,L=0.34 R=0.38
12:16:23.305,lidar,61.6,109.3,37.0,DRIVE,L=0.34 R=0.38
12:16:23.321,lidar,61.6,82.5,37.0,DRIVE,L=0.34 R=0.38
12:16:23.337,lidar,77.6,29.0,37.0,DRIVE,L=0.54 R=0.44
12:16:23.353,lidar,97.1,29.0,57.0,DRIVE,L=0.67 R=0.53
12:16:23.369,lidar,97.1,29.0,37.0,DRIVE,L=0.65 R=0.55
12:16:23.386,lidar,97.1,29.0,37.0,DRIVE,L=0.65 R=0.55
12:16:23.402,lidar,97.1,29.0,37.0,DRIVE,L=0.65 R=0.55
12:16:23.418,lidar,97.1,47.0,37.0,DRIVE,L=0.58 R=0.62
12:16:23.434,lidar,103.1,47.3,37.0,DRIVE,L=0.58 R=0.62
12:16:23.450,lidar,101.6,47.3,57.0,DRIVE,L=0.60 R=0.60
12:16:23.466,lidar,101.6,47.3,34.3,DRIVE,L=0.56 R=0.64
12:16:23.483,lidar,101.6,47.3,38.0,DRIVE,L=0.59 R=0.61
12:16:23.499,lidar,101.6,47.3,38.0,DRIVE,L=0.59 R=0.61
12:16:23.515,lidar,101.6,47.3,38.0,DRIVE,L=0.59 R=0.61
12:16:23.531,lidar,101.6,57.4,38.0,DRIVE,L=0.59 R=0.61
12:16:23.547,lidar,99.5,62.4,47.0,DRIVE,L=0.60 R=0.60
12:16:23.563,lidar,99.5,62.4,28.4,DRIVE,L=0.53 R=0.67
12:16:23.580,lidar,99.5,62.4,31.2,DRIVE,L=0.54 R=0.66
12:16:23.596,lidar,99.5,62.4,31.2,DRIVE,L=0.54 R=0.66
12:16:23.612,lidar,99.5,62.4,31.2,DRIVE,L=0.54 R=0.66
12:16:23.628,lidar,99.5,55.4,31.2,DRIVE,L=0.54 R=0.66
12:16:23.644,lidar,79.8,67.4,31.2,DRIVE,L=0.46 R=0.57
12:16:23.660,lidar,90.8,67.4,70.2,DRIVE,L=0.60 R=0.60
12:16:23.677,lidar,90.8,67.4,26.8,DRIVE,L=0.52 R=0.68
12:16:23.693,lidar,90.8,67.4,26.8,DRIVE,L=0.52 R=0.68
12:16:23.709,lidar,90.8,67.4,26.8,DRIVE,L=0.52 R=0.68
12:16:23.725,lidar,90.8,34.7,26.8,DRIVE,L=0.55 R=0.65
12:16:23.741,lidar,55.0,75.7,26.8,DRIVE,L=0.22 R=0.38
12:16:23.758,lidar,80.7,75.7,48.8,DRIVE,L=0.52 R=0.52
12:16:23.774,lidar,80.7,75.7,28.1,DRIVE,L=0.45 R=0.59
12:16:23.791,lidar,80.7,75.7,28.1,DRIVE,L=0.45 R=0.59
12:16:23.807,lidar,80.7,75.7,28.1,DRIVE,L=0.45 R=0.59
12:16:23.823,lidar,80.7,14.6,28.1,DRIVE,L=0.60 R=0.44
12:16:23.839,lidar,85.7,74.6,28.1,DRIVE,L=0.49 R=0.64
12:16:23.855,lidar,56.4,74.6,48.1,DRIVE,L=0.31 R=0.31
12:16:23.872,lidar,56.4,74.6,78.1,DRIVE,L=0.31 R=0.31
12:16:23.888,lidar,56.4,74.6,78.1,DRIVE,L=0.31 R=0.31
12:16:23.904,lidar,56.4,74.6,78.1,DRIVE,L=0.31 R=0.31
12:16:23.921,lidar,56.4,68.5,78.1,DRIVE,L=0.31 R=0.31
12:16:23.937,lidar,56.4,54.3,78.1,DRIVE,L=0.31 R=0.31
12:16:23.953,lidar,47.3,55.3,84.1,DRIVE,L=0.23 R=0.23
12:16:23.969,lidar,47.3,55.3,40.1,DRIVE,L=0.23 R=0.23
12:16:23.985,lidar,47.3,55.3,40.1,DRIVE,L=0.23 R=0.23
12:16:24.002,lidar,47.3,55.3,40.1,DRIVE,L=0.23 R=0.23
12:16:24.018,lidar,47.3,57.3,40.1,DRIVE,L=0.23 R=0.23
12:16:24.034,lidar,47.3,24.9,40.1,DRIVE,L=0.33 R=0.14
12:16:24.050,lidar,46.2,47.9,41.1,DRIVE,L=0.22 R=0.22
12:16:24.067,lidar,46.2,47.9,35.4,DRIVE,L=0.20 R=0.25
12:16:24.083,lidar,46.2,47.9,34.2,DRIVE,L=0.19 R=0.26
12:16:24.099,lidar,46.2,47.9,34.2,DRIVE,L=0.19 R=0.26
12:16:24.115,lidar,46.2,47.9,34.2,DRIVE,L=0.19 R=0.26
12:16:24.131,lidar,46.2,22.3,34.2,DRIVE,L=0.30 R=0.15
12:16:24.148,lidar,50.0,45.3,34.2,DRIVE,L=0.22 R=0.29
12:16:24.164,lidar,56.0,45.3,34.3,DRIVE,L=0.27 R=0.34
12:16:24.180,lidar,56.0,45.3,33.6,DRIVE,L=0.27 R=0.35
12:16:24.196,lidar,56.0,45.3,33.6,DRIVE,L=0.27 R=0.35
12:16:24.213,lidar,56.0,45.3,33.6,DRIVE,L=0.27 R=0.35
12:16:24.229,lidar,56.0,9.9,33.6,DRIVE,L=0.46 R=0.16
12:16:24.245,lidar,70.9,50.9,33.6,DRIVE,L=0.40 R=0.48
12:16:24.261,lidar,68.6,50.9,52.6,DRIVE,L=0.42 R=0.42
12:16:24.277,lidar,68.6,50.9,31.0,DRIVE,L=0.36 R=0.47
12:16:24.294,lidar,68.6,50.9,31.0,DRIVE,L=0.36 R=0.47
12:16:24.310,lidar,68.6,50.9,31.0,DRIVE,L=0.36 R=0.47
12:16:24.326,lidar,68.6,9.8,31.0,DRIVE,L=0.55 R=0.28
12:16:24.342,lidar,72.6,49.7,31.0,DRIVE,L=0.39 R=0.51
12:16:24.358,lidar,68.9,49.7,46.0,DRIVE,L=0.42 R=0.42
12:16:24.375,lidar,68.9,49.7,28.5,DRIVE,L=0.35 R=0.49
12:16:24.391,lidar,68.9,49.7,28.5,DRIVE,L=0.35 R=0.49
12:16:24.407,lidar,68.9,49.7,28.5,DRIVE,L=0.35 R=0.49
12:16:24.423,lidar,68.9,55.7,28.5,DRIVE,L=0.35 R=0.49
12:16:24.439,lidar,68.9,50.5,28.5,DRIVE,L=0.35 R=0.49
12:16:24.456,lidar,67.4,57.5,36.5,DRIVE,L=0.38 R=0.43
12:16:24.472,lidar,67.4,57.5,30.1,DRIVE,L=0.34 R=0.47
12:16:24.488,lidar,67.4,57.5,30.1,DRIVE,L=0.34 R=0.47
12:16:24.504,lidar,67.4,57.5,30.1,DRIVE,L=0.34 R=0.47
12:16:24.521,lidar,67.4,57.5,30.1,DRIVE,L=0.34 R=0.47
12:16:24.537,lidar,67.4,56.6,30.1,DRIVE,L=0.34 R=0.47
12:16:24.553,lidar,65.4,62.6,30.1,DRIVE,L=0.33 R=0.45
12:16:24.569,lidar,68.4,62.6,59.1,DRIVE,L=0.41 R=0.41
12:16:24.586,lidar,68.4,62.6,57.0,DRIVE,L=0.41 R=0.41
12:16:24.602,lidar,68.4,62.6,57.0,DRIVE,L=0.41 R=0.41
12:16:24.618,lidar,68.4,62.6,57.0,DRIVE,L=0.41 R=0.41
12:16:24.634,lidar,68.4,48.7,57.0,DRIVE,L=0.41 R=0.41
12:16:24.650,lidar,90.4,60.7,57.0,DRIVE,L=0.60 R=0.60
12:16:24.667,lidar,66.7,60.7,81.0,DRIVE,L=0.40 R=0.40
12:16:24.683,lidar,66.7,60.7,88.0,DRIVE,L=0.40 R=0.40
12:16:24.699,lidar,66.7,60.7,88.0,DRIVE,L=0.40 R=0.40
12:16:24.715,lidar,66.7,60.7,88.0,DRIVE,L=0.40 R=0.40
12:16:24.732,lidar,66.7,30.2,88.0,DRIVE,L=0.46 R=0.34
12:16:24.748,lidar,83.7,65.2,88.0,DRIVE,L=0.55 R=0.55
12:16:24.764,lidar,69.3,65.2,82.2,DRIVE,L=0.42 R=0.42
12:16:24.780,lidar,69.3,65.2,100.2,DRIVE,L=0.42 R=0.42
12:16:24.796,lidar,69.3,65.2,100.2,DRIVE,L=0.42 R=0.42
12:16:24.813,lidar,69.3,65.2,100.2,DRIVE,L=0.42 R=0.42
12:16:24.829,lidar,69.3,26.4,100.2,DRIVE,L=0.51 R=0.34
12:16:24.845,lidar,71.3,72.4,100.2,DRIVE,L=0.44 R=0.44
12:16:24.861,lidar,68.8,72.4,79.3,DRIVE,L=0.42 R=0.42
12:16:24.878,lidar,68.8,72.4,96.8,DRIVE,L=0.42 R=0.42
12:16:24.894,lidar,68.8,72.4,96.8,DRIVE,L=0.42 R=0.42
12:16:24.910,lidar,68.8,72.4,96.8,DRIVE,L=0.42 R=0.42
12:16:24.926,lidar,68.8,26.7,96.8,DRIVE,L=0.50 R=0.34
12:16:24.942,lidar,68.8,82.7,96.8,DRIVE,L=0.42 R=0.42
12:16:24.958,lidar,73.7,82.7,98.8,DRIVE,L=0.46 R=0.46
12:16:24.975,lidar,73.7,82.7,94.7,DRIVE,L=0.46 R=0.46
12:16:24.991,lidar,73.7,82.7,94.7,DRIVE,L=0.46 R=0.46
12:16:25.007,lidar,73.7,82.7,94.7,DRIVE,L=0.46 R=0.46
12:16:25.023,lidar,73.7,82.7,94.7,DRIVE,L=0.46 R=0.46
12:16:25.040,lidar,73.7,92.2,94.7,DRIVE,L=0.46 R=0.46
12:16:25.056,lidar,68.0,98.2,94.7,DRIVE,L=0.41 R=0.41
12:16:25.072,lidar,76.0,98.2,90.1,DRIVE,L=0.48 R=0.48
12:16:25.088,lidar,76.0,98.2,96.1,DRIVE,L=0.48 R=0.48
12:16:25.104,lidar,76.0,98.2,96.1,DRIVE,L=0.48 R=0.48
12:16:25.121,lidar,76.0,98.2,96.1,DRIVE,L=0.48 R=0.48
12:16:25.137,lidar,76.0,82.8,96.1,DRIVE,L=0.48 R=0.48
12:16:25.153,lidar,59.0,96.8,96.1,DRIVE,L=0.33 R=0.33
12:16:25.169,lidar,77.0,96.8,77.6,DRIVE,L=0.49 R=0.49
12:16:25.185,lidar,77.0,96.8,88.6,DRIVE,L=0.49 R=0.49
12:16:25.202,lidar,77.0,96.8,88.6,DRIVE,L=0.49 R=0.49
12:16:25.218,lidar,77.0,96.8,88.6,DRIVE,L=0.49 R=0.49
12:16:25.234,lidar,77.0,73.5,88.6,DRIVE,L=0.49 R=0.49
12:16:25.250,lidar,55.9,97.5,88.6,DRIVE,L=0.31 R=0.31
12:16:25.266,lidar,79.2,97.5,94.6,DRIVE,L=0.51 R=0.51
12:16:25.283,lidar,79.2,97.5,84.9,DRIVE,L=0.51 R=0.51
12:16:25.299,lidar,79.2,97.5,84.9,DRIVE,L=0.51 R=0.51
12:16:25.315,lidar,79.2,97.5,84.9,DRIVE,L=0.51 R=0.51
12:16:25.331,lidar,79.2,67.4,84.9,DRIVE,L=0.51 R=0.51
12:16:25.347,lidar,79.2,95.1,84.9,DRIVE,L=0.51 R=0.51
12:16:25.364,lidar,85.6,95.1,96.9,DRIVE,L=0.56 R=0.56
12:16:25.380,lidar,85.6,95.1,79.8,DRIVE,L=0.56 R=0.56
12:16:25.396,lidar,85.6,95.1,79.8,DRIVE,L=0.56 R=0.56
12:16:25.412,lidar,85.6,95.1,79.8,DRIVE,L=0.56 R=0.56
12:16:25.428,lidar,85.6,67.3,79.8,DRIVE,L=0.56 R=0.56
12:16:25.445,lidar,85.6,92.6,79.8,DRIVE,L=0.56 R=0.56
12:16:25.461,lidar,95.1,58.1,88.8,DRIVE,L=0.60 R=0.60
12:16:25.477,lidar,95.1,58.1,78.4,DRIVE,L=0.60 R=0.60
12:16:25.493,lidar,95.1,58.1,78.4,DRIVE,L=0.60 R=0.60
12:16:25.509,lidar,95.1,58.1,78.4,DRIVE,L=0.60 R=0.60
12:16:25.526,lidar,95.1,58.1,78.4,DRIVE,L=0.60 R=0.60
12:16:25.542,lidar,95.1,90.1,78.4,DRIVE,L=0.60 R=0.60
12:16:25.558,lidar,93.1,55.1,78.4,DRIVE,L=0.60 R=0.60
12:16:25.574,lidar,94.1,55.1,66.9,DRIVE,L=0.60 R=0.60
12:16:25.591,lidar,94.1,55.1,74.9,DRIVE,L=0.60 R=0.60
12:16:25.607,lidar,94.1,55.1,74.9,DRIVE,L=0.60 R=0.60
12:16:25.623,lidar,94.1,55.1,74.9,DRIVE,L=0.60 R=0.60
12:16:25.639,lidar,94.1,85.8,74.9,DRIVE,L=0.60 R=0.60
12:16:25.655,lidar,60.6,51.5,74.9,DRIVE,L=0.35 R=0.35
12:16:25.671,lidar,86.6,51.5,90.3,DRIVE,L=0.57 R=0.57
12:16:25.688,lidar,86.6,51.5,68.8,DRIVE,L=0.57 R=0.57
12:16:25.704,lidar,86.6,51.5,68.8,DRIVE,L=0.57 R=0.57
12:16:25.720,lidar,86.6,51.5,68.8,DRIVE,L=0.57 R=0.57
12:16:25.736,lidar,86.6,78.8,68.8,DRIVE,L=0.57 R=0.57
12:16:25.752,lidar,53.4,50.2,68.8,DRIVE,L=0.29 R=0.29
12:16:25.769,lidar,79.3,50.2,101.8,DRIVE,L=0.51 R=0.51
12:16:25.785,lidar,79.3,50.2,64.0,DRIVE,L=0.51 R=0.51
12:16:25.801,lidar,79.3,50.2,64.0,DRIVE,L=0.51 R=0.51
12:16:25.817,lidar,79.3,50.2,64.0,DRIVE,L=0.51 R=0.51
12:16:25.834,lidar,79.3,61.2,64.0,DRIVE,L=0.51 R=0.51
12:16:25.850,lidar,79.3,49.7,64.0,DRIVE,L=0.51 R=0.51
12:16:25.866,lidar,80.2,49.2,90.0,DRIVE,L=0.52 R=0.52
12:16:25.883,lidar,80.2,49.2,75.0,DRIVE,L=0.52 R=0.52
12:16:25.899,lidar,80.2,49.2,75.0,DRIVE,L=0.52 R=0.52
12:16:25.915,lidar,80.2,49.2,75.0,DRIVE,L=0.52 R=0.52
12:16:25.931,lidar,80.2,49.2,75.0,DRIVE,L=0.52 R=0.52
12:16:25.947,lidar,80.2,46.5,75.0,DRIVE,L=0.52 R=0.52
12:16:25.964,lidar,83.2,50.8,91.0,DRIVE,L=0.54 R=0.54
12:16:25.980,lidar,83.2,50.8,87.7,DRIVE,L=0.54 R=0.54
12:16:25.996,lidar,83.2,50.8,96.7,DRIVE,L=0.54 R=0.54
12:16:26.012,lidar,83.2,50.8,96.7,DRIVE,L=0.54 R=0.54
12:16:26.029,lidar,83.2,50.8,96.7,DRIVE,L=0.54 R=0.54
12:16:26.045,lidar,83.2,85.5,96.7,DRIVE,L=0.54 R=0.54
12:16:26.061,lidar,73.3,53.0,96.7,DRIVE,L=0.46 R=0.46
12:16:26.077,lidar,79.3,53.0,151.7,DRIVE,L=0.51 R=0.51
12:16:26.093,lidar,79.3,53.0,93.6,DRIVE,L=0.51 R=0.51
12:16:26.110,lidar,79.3,53.0,93.6,DRIVE,L=0.51 R=0.51
12:16:26.126,lidar,79.3,53.0,93.6,DRIVE,L=0.51 R=0.51
12:16:26.142,lidar,79.3,72.1,93.6,DRIVE,L=0.51 R=0.51
12:16:26.158,lidar,83.1,53.4,93.6,DRIVE,L=0.54 R=0.54
12:16:26.174,lidar,87.1,53.4,145.6,DRIVE,L=0.58 R=0.58
12:16:26.191,lidar,87.1,53.4,89.0,DRIVE,L=0.58 R=0.58
12:16:26.207,lidar,87.1,53.4,89.0,DRIVE,L=0.58 R=0.58
12:16:26.223,lidar,87.1,53.4,89.0,DRIVE,L=0.58 R=0.58
12:16:26.239,lidar,87.1,66.3,89.0,DRIVE,L=0.58 R=0.58
12:16:26.255,lidar,77.8,52.0,89.0,DRIVE,L=0.50 R=0.50
12:16:26.272,lidar,80.8,52.0,132.0,DRIVE,L=0.52 R=0.52
12:16:26.288,lidar,80.8,52.0,84.5,DRIVE,L=0.52 R=0.52
12:16:26.304,lidar,80.8,52.0,84.5,DRIVE,L=0.52 R=0.52
12:16:26.320,lidar,80.8,52.0,84.5,DRIVE,L=0.52 R=0.52
12:16:26.337,lidar,80.8,16.6,84.5,DRIVE,L=0.67 R=0.37
12:16:26.353,lidar,80.8,51.5,84.5,DRIVE,L=0.52 R=0.52
12:16:26.369,lidar,73.3,60.5,91.5,DRIVE,L=0.46 R=0.46
12:16:26.385,lidar,73.3,60.5,79.5,DRIVE,L=0.46 R=0.46
12:16:26.401,lidar,73.3,60.5,81.5,DRIVE,L=0.46 R=0.46
12:16:26.418,lidar,73.3,60.5,81.5,DRIVE,L=0.46 R=0.46
12:16:26.434,lidar,73.3,60.5,81.5,DRIVE,L=0.46 R=0.46
12:16:26.450,lidar,73.3,37.3,81.5,DRIVE,L=0.47 R=0.44
12:16:26.466,lidar,66.5,61.9,81.5,DRIVE,L=0.40 R=0.40
12:16:26.482,lidar,66.5,61.9,160.5,DRIVE,L=0.40 R=0.40
12:16:26.498,lidar,66.5,61.9,81.6,DRIVE,L=0.40 R=0.40
12:16:26.515,lidar,66.5,61.9,81.6,DRIVE,L=0.40 R=0.40
12:16:26.531,lidar,66.5,61.9,81.6,DRIVE,L=0.40 R=0.40
12:16:26.547,lidar,66.5,40.6,81.6,DRIVE,L=0.40 R=0.40
12:16:26.563,lidar,66.5,58.1,81.6,DRIVE,L=0.40 R=0.40
12:16:26.580,lidar,66.5,58.1,147.6,DRIVE,L=0.40 R=0.40
12:16:26.596,lidar,66.5,58.1,76.5,DRIVE,L=0.40 R=0.40
12:16:26.612,lidar,66.5,58.1,76.5,DRIVE,L=0.40 R=0.40
12:16:26.628,lidar,66.5,58.1,76.5,DRIVE,L=0.40 R=0.40
12:16:26.645,lidar,66.5,39.9,76.5,DRIVE,L=0.40 R=0.40
12:16:26.661,lidar,66.5,52.2,76.5,DRIVE,L=0.40 R=0.40
12:16:26.677,lidar,66.5,52.2,129.5,DRIVE,L=0.40 R=0.40
12:16:26.693,lidar,66.5,52.2,76.5,DRIVE,L=0.40 R=0.40
12:16:26.709,lidar,66.5,52.2,76.5,DRIVE,L=0.40 R=0.40
12:16:26.725,lidar,66.5,52.2,76.5,DRIVE,L=0.40 R=0.40
12:16:26.742,lidar,66.5,38.2,76.5,DRIVE,L=0.41 R=0.39
12:16:26.758,lidar,66.5,57.2,76.5,DRIVE,L=0.40 R=0.40
12:16:26.774,lidar,66.5,57.2,86.5,DRIVE,L=0.40 R=0.40
12:16:26.790,lidar,66.5,57.2,161.5,DRIVE,L=0.40 R=0.40
12:16:26.807,lidar,66.5,57.2,161.5,DRIVE,L=0.40 R=0.40
12:16:26.823,lidar,66.5,57.2,161.5,DRIVE,L=0.40 R=0.40
12:16:26.839,lidar,66.5,57.2,161.5,DRIVE,L=0.40 R=0.40
12:16:26.855,lidar,66.5,42.0,161.5,DRIVE,L=0.40 R=0.40
12:16:26.871,lidar,66.5,44.8,161.5,DRIVE,L=0.40 R=0.40
12:16:26.888,lidar,66.5,44.8,181.4,DRIVE,L=0.40 R=0.40
12:16:26.904,lidar,66.5,44.8,178.6,DRIVE,L=0.40 R=0.40
12:16:26.920,lidar,66.5,44.8,178.6,DRIVE,L=0.40 R=0.40
12:16:26.936,lidar,66.5,44.8,178.6,DRIVE,L=0.40 R=0.40
12:16:26.953,lidar,66.5,39.2,178.6,DRIVE,L=0.40 R=0.39
12:16:26.969,lidar,66.5,39.2,178.6,DRIVE,L=0.40 R=0.39
12:16:26.985,lidar,66.5,39.2,164.7,DRIVE,L=0.40 R=0.39
12:16:27.001,lidar,66.5,39.2,177.7,DRIVE,L=0.40 R=0.39
12:16:27.017,lidar,66.5,39.2,177.7,DRIVE,L=0.40 R=0.39
12:16:27.033,lidar,66.5,39.2,177.7,DRIVE,L=0.40 R=0.39
12:16:27.050,lidar,66.5,67.2,177.7,DRIVE,L=0.40 R=0.40
12:16:27.066,lidar,66.5,84.2,177.7,DRIVE,L=0.40 R=0.40
12:16:27.082,lidar,66.5,84.2,126.9,DRIVE,L=0.40 R=0.40
12:16:27.098,lidar,66.5,84.2,170.0,DRIVE,L=0.40 R=0.40
12:16:27.115,lidar,66.5,84.2,170.0,DRIVE,L=0.40 R=0.40
12:16:27.131,lidar,66.5,84.2,170.0,DRIVE,L=0.40 R=0.40
12:16:27.147,lidar,66.5,54.9,170.0,DRIVE,L=0.40 R=0.40
12:16:27.163,lidar,66.5,81.4,170.0,DRIVE,L=0.40 R=0.40
12:16:27.179,lidar,66.5,81.4,119.2,DRIVE,L=0.40 R=0.40
12:16:27.195,lidar,66.5,81.4,162.2,DRIVE,L=0.40 R=0.40
12:16:27.212,lidar,66.5,81.4,162.2,DRIVE,L=0.40 R=0.40
12:16:27.228,lidar,66.5,81.4,162.2,DRIVE,L=0.40 R=0.40
12:16:27.244,lidar,66.5,86.5,162.2,DRIVE,L=0.40 R=0.40
12:16:27.260,lidar,66.5,82.1,162.2,DRIVE,L=0.40 R=0.40
12:16:27.276,lidar,66.5,82.1,162.2,DRIVE,L=0.40 R=0.40
12:16:27.293,lidar,66.5,82.1,157.9,DRIVE,L=0.40 R=0.40
12:16:27.309,lidar,66.5,82.1,157.9,DRIVE,L=0.40 R=0.40
12:16:27.325,lidar,66.5,82.1,157.9,DRIVE,L=0.40 R=0.40
12:16:27.341,lidar,66.5,77.9,157.9,DRIVE,L=0.40 R=0.40
12:16:27.358,lidar,66.5,71.3,157.9,DRIVE,L=0.40 R=0.40
12:16:27.374,lidar,66.5,71.3,157.9,DRIVE,L=0.40 R=0.40
12:16:27.390,lidar,66.5,71.3,133.0,DRIVE,L=0.40 R=0.40
12:16:27.406,lidar,66.5,71.3,152.0,DRIVE,L=0.40 R=0.40
12:16:27.423,lidar,66.5,71.3,152.0,DRIVE,L=0.40 R=0.40
12:16:27.439,lidar,66.5,71.3,152.0,DRIVE,L=0.40 R=0.40
12:16:27.455,lidar,66.5,56.2,152.0,DRIVE,L=0.40 R=0.40
12:16:27.471,lidar,66.5,72.2,152.0,DRIVE,L=0.40 R=0.40
12:16:27.488,lidar,66.5,72.2,120.4,DRIVE,L=0.40 R=0.40
12:16:27.504,lidar,66.5,72.2,147.1,DRIVE,L=0.40 R=0.40
12:16:27.520,lidar,66.5,72.2,147.1,DRIVE,L=0.40 R=0.40
12:16:27.536,lidar,66.5,72.2,147.1,DRIVE,L=0.40 R=0.40
12:16:27.552,lidar,66.5,48.3,147.1,DRIVE,L=0.40 R=0.40
12:16:27.569,lidar,66.5,74.2,147.1,DRIVE,L=0.40 R=0.40
12:16:27.585,lidar,74.5,74.2,110.8,DRIVE,L=0.47 R=0.47
12:16:27.601,lidar,74.5,74.2,141.1,DRIVE,L=0.47 R=0.47
12:16:27.617,lidar,74.5,74.2,141.1,DRIVE,L=0.47 R=0.47
12:16:27.633,lidar,74.5,74.2,141.1,DRIVE,L=0.47 R=0.47
12:16:27.650,lidar,74.5,44.8,141.1,DRIVE,L=0.47 R=0.47
12:16:27.666,lidar,74.5,76.4,141.1,DRIVE,L=0.47 R=0.47
12:16:27.682,lidar,88.5,76.4,141.1,DRIVE,L=0.59 R=0.59
12:16:27.698,lidar,88.5,76.4,137.0,DRIVE,L=0.59 R=0.59
12:16:27.714,lidar,88.5,76.4,137.0,DRIVE,L=0.59 R=0.59
12:16:27.731,lidar,88.5,76.4,137.0,DRIVE,L=0.59 R=0.59
12:16:27.747,lidar,88.5,50.1,137.0,DRIVE,L=0.59 R=0.59
12:16:27.763,lidar,88.5,78.2,137.0,DRIVE,L=0.59 R=0.59
12:16:27.779,lidar,106.5,78.2,137.0,DRIVE,L=0.60 R=0.60
12:16:27.796,lidar,106.5,78.2,130.9,DRIVE,L=0.60 R=0.60
12:16:27.812,lidar,106.5,78.2,131.9,DRIVE,L=0.60 R=0.60
12:16:27.828,lidar,106.5,78.2,131.9,DRIVE,L=0.60 R=0.60
12:16:27.844,lidar,106.5,78.2,131.9,DRIVE,L=0.60 R=0.60
12:16:27.860,lidar,106.5,78.7,131.9,DRIVE,L=0.60 R=0.60
12:16:27.877,lidar,130.5,78.7,131.9,DRIVE,L=0.60 R=0.60
12:16:27.893,lidar,130.5,78.7,114.8,DRIVE,L=0.60 R=0.60
12:16:27.909,lidar,130.5,78.7,126.7,DRIVE,L=0.60 R=0.60
12:16:27.925,lidar,130.5,78.7,126.7,DRIVE,L=0.60 R=0.60
12:16:27.941,lidar,130.5,78.7,126.7,DRIVE,L=0.60 R=0.60
12:16:27.958,lidar,130.5,71.9,126.7,DRIVE,L=0.60 R=0.60
12:16:27.974,lidar,158.5,81.9,126.7,DRIVE,L=0.60 R=0.60
12:16:27.990,lidar,162.5,81.9,102.8,DRIVE,L=0.60 R=0.60
12:16:28.006,lidar,162.5,81.9,118.3,DRIVE,L=0.60 R=0.60
12:16:28.022,lidar,162.5,81.9,118.3,DRIVE,L=0.60 R=0.60
12:16:28.039,lidar,162.5,81.9,118.3,DRIVE,L=0.60 R=0.60
12:16:28.055,lidar,162.5,65.5,118.3,DRIVE,L=0.60 R=0.60
12:16:28.071,lidar,171.5,85.5,118.3,DRIVE,L=0.60 R=0.60
12:16:28.087,lidar,176.5,85.5,118.3,DRIVE,L=0.60 R=0.60
12:16:28.103,lidar,176.5,85.5,113.1,DRIVE,L=0.60 R=0.60
12:16:28.120,lidar,176.5,85.5,113.1,DRIVE,L=0.60 R=0.60
12:16:28.136,lidar,176.5,85.5,113.1,DRIVE,L=0.60 R=0.60
12:16:28.152,lidar,176.5,41.4,113.1,DRIVE,L=0.60 R=0.60
12:16:28.168,lidar,176.5,85.1,113.1,DRIVE,L=0.60 R=0.60
12:16:28.184,lidar,172.0,85.1,113.1,DRIVE,L=0.60 R=0.60
12:16:28.201,lidar,172.0,85.1,107.2,DRIVE,L=0.60 R=0.60
12:16:28.217,lidar,172.0,85.1,107.2,DRIVE,L=0.60 R=0.60
12:16:28.233,lidar,172.0,85.1,107.2,DRIVE,L=0.60 R=0.60
12:16:28.249,lidar,172.0,41.1,107.2,DRIVE,L=0.60 R=0.60
